ThreadId,TimerId,StartTime,EndTime,Depth
329,4824,7090.52535,7090.53278,1
329,4824,7090.53278,7090.54114,1
329,4824,7090.54115,7090.55001,1
329,4824,7090.55001,7090.56168,1
329,4824,7090.56168,7090.57454,1
329,4824,7090.57454,7090.58416,1
329,4824,7090.58416,7090.59464,1
329,4824,7090.59464,7090.61057,1
329,4824,7090.61058,7090.62343,1
329,4824,7090.62344,7090.63846,1
329,4824,7090.63847,7090.65337,1
329,4824,7090.65338,7090.66756,1
329,4824,7090.66757,7090.68181,1
329,4824,7090.68182,7090.69061,1
329,4824,7090.69061,7090.70348,1
329,4824,7090.70349,7090.71941,1
329,4824,7090.71942,7090.73516,1
329,4824,7090.73517,7090.74988,1
329,4824,7090.74989,7090.76496,1
329,4824,7090.76496,7090.77825,1
329,4824,7090.77825,7090.79125,1
329,4824,7090.79126,7090.80244,1
329,4824,7090.80245,7090.81716,1
329,4824,7090.81718,7090.83196,1
329,4824,7090.83197,7090.84546,1
329,4824,7090.84548,7090.85904,1
329,4824,7090.85905,7090.87493,1
