ThreadId,TimerId,StartTime,EndTime,Depth
336,4673,7098.49053,7098.54466,0
336,4673,7098.54468,7098.54736,0
336,4673,7098.54738,7098.5499,0
336,4673,7098.54993,7098.55253,0
336,4673,7098.55257,7098.55516,0
336,4673,7098.55518,7098.55754,0
336,4673,7098.55756,7098.55964,0
336,4673,7098.55966,7098.56175,0
336,4673,7098.56177,7098.56401,0
336,4673,7098.56401,7098.56611,0
336,4673,7098.56612,7098.56829,0
336,4673,7098.5683,7098.57037,0
336,4673,7098.57039,7098.69136,0
336,4673,7098.89524,7098.92264,0
336,4673,7098.92267,7098.92665,0
336,4673,7098.92667,7098.92928,0
336,4673,7098.9293,7098.9318,0
336,4673,7098.93184,7098.93467,0
336,4673,7098.93478,7098.93813,0
336,4673,7098.93816,7098.94125,0
336,4673,7098.94129,7098.94427,0
336,4673,7098.94429,7098.9466,0
336,4673,7098.94661,7098.94892,0
336,4673,7098.94896,7098.95174,0
336,4673,7098.95177,7098.95451,0
336,4673,7098.95505,7098.95778,0
336,4673,7098.9578,7098.96037,0
336,4673,7098.9604,7098.96313,0
336,4673,7098.96315,7098.9663,0
336,4673,7098.96633,7098.96953,0
336,4673,7098.96957,7098.97238,0
336,4673,7098.9724,7098.97521,0
336,4673,7098.97524,7098.97855,0
336,4673,7098.97858,7098.98188,0
336,4673,7098.98308,7098.98643,0
336,4673,7098.98719,7098.99037,0
336,4673,7098.9904,7098.99257,0
336,4673,7098.99304,7098.9952,0
336,4673,7098.99523,7098.99737,0
336,4673,7098.99738,7098.99964,0
336,4673,7098.99966,7099.00235,0
336,4673,7099.00287,7099.00481,0
336,4673,7099.00483,7099.00744,0
336,4673,7099.00747,7099.01087,0
336,4673,7099.01154,7099.01434,0
336,4673,7099.01438,7099.01761,0
336,4673,7099.01763,7099.02031,0
336,4673,7099.02033,7099.02256,0
336,4673,7099.02306,7099.02529,0
336,4673,7099.0253,7099.02761,0
336,4673,7099.02766,7099.03116,0
336,4673,7099.03186,7099.03525,0
336,4673,7099.03604,7099.03845,0
336,4673,7099.03847,7099.04073,0
336,4673,7099.0414,7099.04488,0
336,4673,7099.04491,7099.04773,0
336,4673,7099.04776,7099.05021,0
336,4673,7099.05074,7099.05359,0
336,4673,7099.05361,7099.05551,0
336,4673,7099.05552,7099.0575,0
336,4673,7099.05751,7099.05976,0
336,4673,7099.06032,7099.06311,0
336,4673,7099.0636,7099.06615,0
336,4673,7099.06617,7099.06907,0
336,4673,7099.0691,7099.07258,0
336,4673,7099.0726,7099.07613,0
336,4673,7099.07665,7099.07897,0
336,4673,7099.07943,7099.08172,0
336,4673,7099.08174,7099.08434,0
336,4673,7099.08502,7099.08786,0
336,4673,7099.08853,7099.09167,0
336,4673,7099.09169,7099.09497,0
336,4673,7099.095,7099.09793,0
336,4673,7099.09795,7099.10116,0
336,4673,7099.10119,7099.10444,0
336,4673,7099.10447,7099.10761,0
336,4673,7099.10763,7099.11052,0
336,4673,7099.11055,7099.11377,0
336,4673,7099.11449,7099.11789,0
336,4673,7099.11791,7099.12054,0
336,4673,7099.12141,7099.12467,0
336,4673,7099.12469,7099.12797,0
336,4673,7099.12865,7099.1316,0
336,4673,7099.13162,7099.13431,0
336,4673,7099.13433,7099.1378,0
336,4673,7099.1385,7099.14249,0
336,4673,7099.14252,7099.1458,0
336,4673,7099.14583,7099.14895,0
336,4673,7099.14966,7099.15294,0
336,4673,7099.15296,7099.15593,0
336,4673,7099.15665,7099.15995,0
336,4673,7099.15997,7099.16327,0
336,4673,7099.16401,7099.16769,0
336,4673,7099.16842,7099.17175,0
336,4673,7099.17248,7099.17656,0
336,4673,7099.1766,7099.1795,0
336,4673,7099.17953,7099.18194,0
336,4673,7099.18268,7099.18531,0
336,4673,7099.18534,7099.18796,0
