ThreadId,TimerId,StartTime,EndTime,Depth
324,4696,7079.5152,7079.53076,1
324,4696,7079.53076,7079.55101,1
324,4696,7079.55102,7079.57027,1
324,4696,7079.57027,7079.59266,1
324,4696,7079.59267,7079.61186,1
324,4696,7079.61186,7079.63781,1
324,4696,7079.63782,7079.65301,1
324,4696,7079.65301,7079.6768,1
324,4696,7079.67681,7079.70098,1
324,4696,7079.70099,7079.7309,1
324,4696,7079.7309,7079.75616,1
324,4696,7079.75616,7079.78231,1
324,4696,7079.78232,7079.80586,1
324,4696,7079.80587,7079.84031,1
324,4696,7079.84032,7079.86549,1
324,4696,7079.8655,7079.8902,1
324,4696,7079.8902,7079.91434,1
324,4696,7079.91435,7079.93753,1
324,4696,7079.93753,7079.96462,1
324,4696,7079.96463,7079.98865,1
324,4696,7079.98866,7080.01197,1
324,4696,7080.01197,7080.03752,1
324,4696,7080.03752,7080.06191,1
324,4696,7080.06192,7080.08387,1
324,4696,7080.08387,7080.10833,1
324,4696,7080.10833,7080.13316,1
324,4696,7080.13317,7080.15744,1
