ThreadId,TimerId,StartTime,EndTime,Depth
71,4161,35.6203376,35.62176,2
71,4161,35.6218198,35.6232491,2
71,4161,35.6233095,35.6246121,2
71,4161,35.6246706,35.6259776,2
71,4161,35.626035,35.6272753,2
71,4161,35.6273437,35.6287556,2
71,4161,35.6288332,35.6307913,2
71,4161,35.6308887,35.6332683,2
71,4161,35.6333927,35.6358662,2
71,4161,35.6359836,35.6383033,2
71,4161,35.6384191,35.6401157,2
71,4161,35.6402092,35.6418574,2
71,4161,35.6419501,35.6436693,2
71,4161,35.6437308,35.6452663,2
71,4161,35.6453766,35.647449,2
71,4161,35.6475207,35.6492384,2
71,4161,35.6493118,35.651314,2
71,4161,35.6514101,35.6537166,2
71,4161,35.6539436,35.6559067,2
71,4161,35.6559989,35.6578024,2
71,4161,35.6578961,35.6597652,2
71,4161,35.6598522,35.6614994,2
71,4161,35.6615947,35.6638121,2
71,4161,35.663898,35.6661334,2
71,4161,35.6662117,35.6681105,2
71,4161,35.6681886,35.670172,2
71,4161,35.6702546,35.6724607,2
