ThreadId,TimerId,StartTime,EndTime,Depth
78,4414,42.0256628,42.0304863,1
78,4414,42.0320416,42.0366128,1
78,4414,42.0382122,42.0425427,1
78,4414,42.0435835,42.0463204,1
78,4414,42.0464291,42.0510259,1
78,4414,42.0521821,42.0567043,1
78,4414,42.0577479,42.0608493,1
78,4414,42.0609969,42.0638048,1
78,4414,42.063922,42.0665919,1
78,4414,42.0666949,42.0698638,1
78,4414,42.0700014,42.0739404,1
78,4414,42.075258,42.0783759,1
78,4414,42.0785391,42.083202,1
78,4414,42.0843332,42.0885721,1
78,4414,42.089553,42.0924475,1
78,4414,42.0925432,42.0956227,1
78,4414,42.0957629,42.1002524,1
78,4414,42.1019252,42.1052596,1
78,4414,42.1053876,42.1082938,1
78,4414,42.1084388,42.1116079,1
78,4414,42.1117443,42.1159491,1
78,4414,42.1169411,42.1201944,1
78,4414,42.1203414,42.1249534,1
78,4414,42.1264965,42.1298192,1
78,4414,42.1299466,42.1346097,1
78,4414,42.1357776,42.1388335,1
78,4414,42.1465596,42.1497807,1
78,4414,42.1499093,42.1532667,1
78,4414,42.1534024,42.1564405,1
78,4414,42.1571983,42.1603714,1
78,4414,42.161167,42.1643226,1
78,4414,42.1652332,42.1684642,1
78,4414,42.1686029,42.1718125,1
78,4414,42.1904172,42.193518,1
78,4414,42.1936582,42.1966464,1
78,4414,42.1967727,42.1997936,1
78,4414,42.1999125,42.2030733,1
78,4414,42.2038615,42.2069053,1
78,4414,42.2070266,42.2100659,1
78,4414,42.2102033,42.2147905,1
78,4414,42.2165964,42.2197761,1
78,4414,42.2199015,42.2244939,1
78,4414,42.2257962,42.2290023,1
78,4414,42.2291477,42.2322092,1
78,4414,42.2329955,42.2362078,1
78,4414,42.2363353,42.2406464,1
78,4414,42.2415398,42.2461006,1
78,4414,42.2604514,42.2634195,1
78,4414,42.2801435,42.2832023,1
78,4414,42.2985636,42.3016233,1
78,4414,42.3024361,42.3056028,1
78,4414,42.3057186,42.3088937,1
78,4414,42.309015,42.3121735,1
78,4414,42.3149779,42.3180926,1
78,4414,42.3303307,42.3334706,1
78,4414,42.3342052,42.3372498,1
78,4414,42.3373532,42.3404836,1
78,4414,42.3405981,42.3437641,1
78,4414,42.3458071,42.349255,1
78,4414,42.3608845,42.3646638,1
78,4414,42.3647771,42.3679436,1
78,4414,42.3681175,42.3715472,1
78,4414,42.3733408,42.3772218,1
78,4414,42.3773587,42.3806583,1
78,4414,42.3819952,42.3851271,1
78,4414,42.3953219,42.3984365,1
78,4414,42.398556,42.4016036,1
