ThreadId,TimerId,StartTime,EndTime,Depth
65,4260,29.6058559,29.6084566,1
65,4260,29.6084602,29.6110504,1
65,4260,29.6110529,29.6133826,1
65,4260,29.6133854,29.6156328,1
65,4260,29.615635,29.6181476,1
65,4260,29.6181501,29.6203543,1
65,4260,29.6203568,29.622505,1
65,4260,29.6225068,29.6249748,1
65,4260,29.6249767,29.6279022,1
65,4260,29.6279057,29.6304196,1
65,4260,29.6304214,29.6335269,1
65,4260,29.6335301,29.6358805,1
65,4260,29.6358834,29.6383118,1
65,4260,29.6383158,29.640558,1
65,4260,29.6405603,29.6443284,1
65,4260,29.6443313,29.6478162,1
65,4260,29.6478342,29.6527641,1
65,4260,29.6527681,29.6567969,1
65,4260,29.6568141,29.6619395,1
65,4260,29.6619448,29.6657394,1
65,4260,29.6657444,29.6705321,1
65,4260,29.6705369,29.6759736,1
65,4260,29.6759784,29.6801208,1
65,4260,29.6801249,29.6844079,1
65,4260,29.6844134,29.6886884,1
65,4260,29.6886942,29.693253,1
65,4260,29.6932573,29.6970971,1
