ThreadId,TimerId,StartTime,EndTime,Depth
65,4262,29.6059587,29.6069194,2
65,4262,29.6084666,29.6094049,2
65,4262,29.6110569,29.6120194,2
65,4262,29.6133891,29.6142434,2
65,4262,29.6156384,29.6165932,2
65,4262,29.618154,29.6192233,2
65,4262,29.6203598,29.6213707,2
65,4262,29.62251,29.6234843,2
65,4262,29.62498,29.6259186,2
65,4262,29.62791,29.6289827,2
65,4262,29.6304244,29.6314815,2
65,4262,29.633535,29.6345931,2
65,4262,29.6358868,29.6369923,2
65,4262,29.6383223,29.6394618,2
65,4262,29.6405655,29.6420395,2
65,4262,29.6443516,29.6456965,2
65,4262,29.6478393,29.6495171,2
65,4262,29.6527749,29.6544211,2
65,4262,29.6568203,29.6586583,2
65,4262,29.6619534,29.6635706,2
65,4262,29.6657511,29.667596,2
65,4262,29.6705455,29.6726219,2
65,4262,29.6759865,29.6776309,2
65,4262,29.680163,29.6816001,2
65,4262,29.6844222,29.6857931,2
65,4262,29.6887022,29.6906455,2
65,4262,29.6932634,29.6948137,2
