ThreadId,TimerId,StartTime,EndTime,Depth
71,4200,42.9700732,42.9702224,2
71,4200,42.9731208,42.9732314,2
71,4200,42.9756151,42.975689,2
71,4200,42.9787323,42.9788507,2
71,4200,42.9815458,42.9816227,2
71,4200,42.9835345,42.9836127,2
71,4200,42.9853427,42.9854613,2
71,4200,42.9872011,42.9872765,2
71,4200,42.9889792,42.9890747,2
71,4200,42.9912544,42.9913593,2
71,4200,42.9935202,42.9936005,2
71,4200,42.9952172,42.9953031,2
71,4200,42.997521,42.9975959,2
71,4200,42.9998327,42.9999075,2
71,4200,43.0014634,43.0015392,2
71,4200,43.0036225,43.0037263,2
71,4200,43.0061034,43.0061987,2
71,4200,43.0084326,43.0085227,2
71,4200,43.0101999,43.0102768,2
71,4200,43.0120074,43.0120963,2
71,4200,43.0145734,43.0146478,2
71,4200,43.0164316,43.016536,2
71,4200,43.0183939,43.0184563,2
71,4200,43.0206224,43.0206978,2
71,4200,43.022761,43.0228489,2
71,4200,43.0245854,43.0246636,2
71,4200,43.0264607,43.0265456,2
