ThreadId,TimerId,StartTime,EndTime,Depth
78,4308,51.8709909,51.886212,1
78,4308,51.8900816,51.8930941,1
78,4308,51.893209,51.907229,1
78,4308,51.9114892,51.9141723,1
78,4308,51.9142748,51.9169178,1
78,4308,51.9170149,51.9310631,1
78,4308,51.9346126,51.9374632,1
78,4308,51.9375413,51.940038,1
78,4308,51.9401463,51.9439838,1
78,4308,51.9441333,51.9589839,1
78,4308,51.9714019,51.9736214,1
78,4308,51.9737041,51.9760568,1
78,4308,51.976187,51.9934244,1
78,4308,52.0329536,52.0360176,1
78,4308,52.0361508,52.0392872,1
78,4308,52.0394386,52.0431466,1
78,4308,52.0828048,52.1018081,1
78,4308,52.1310094,52.133854,1
78,4308,52.1339528,52.1361441,1
78,4308,52.1362284,52.1396617,1
78,4308,52.1398118,52.1595196,1
78,4308,52.178861,52.1809098,1
78,4308,52.1858689,52.1886314,1
78,4308,52.1887466,52.1912511,1
78,4308,52.1914081,52.1948617,1
78,4308,52.1949902,52.1981958,1
78,4308,52.1984197,52.201604,1
78,4308,52.2017332,52.2183864,1
78,4308,52.2320533,52.2482616,1
78,4308,52.2528716,52.2558512,1
78,4308,52.2648374,52.2673263,1
78,4308,52.2674084,52.2699554,1
78,4308,52.2700569,52.2725842,1
78,4308,52.2794901,52.2830081,1
78,4308,52.285571,52.2889003,1
78,4308,52.2889965,52.291828,1
78,4308,52.2919577,52.2950571,1
78,4308,52.2988914,52.300883,1
78,4308,52.3009713,52.3029725,1
78,4308,52.3030459,52.3050479,1
78,4308,52.3051157,52.3077589,1
78,4308,52.3082925,52.3113896,1
78,4308,52.3115197,52.3146716,1
78,4308,52.3148063,52.3385417,1
78,4308,52.344773,52.3481966,1
78,4308,52.348322,52.3650376,1
78,4308,52.3744924,52.3769566,1
78,4308,52.3770417,52.3794341,1
78,4308,52.38024,52.3833664,1
78,4308,52.4066264,52.4246043,1
78,4308,52.4339981,52.4376751,1
78,4308,52.4633868,52.4660793,1
78,4308,52.470014,52.4733971,1
78,4308,52.4735434,52.4772179,1
78,4308,52.4773628,52.4798024,1
78,4308,52.4803813,52.4832672,1
78,4308,52.4899043,52.4922535,1
78,4308,52.4923362,52.4950395,1
78,4308,52.4951211,52.4981335,1
78,4308,52.498271,52.5011873,1
78,4308,52.5019814,52.5049902,1
78,4308,52.5054902,52.5074596,1
78,4308,52.50795,52.5106385,1
78,4308,52.5107663,52.5136098,1
78,4308,52.5137285,52.5158916,1
78,4308,52.515995,52.5187322,1
78,4308,52.5188719,52.5210979,1
78,4308,52.5216528,52.5237538,1
78,4308,52.5246367,52.5269092,1
78,4308,52.5270491,52.5300607,1
78,4308,52.5307733,52.5328846,1
78,4308,52.5329848,52.5361056,1
78,4308,52.5362252,52.5396419,1
78,4308,52.5397615,52.5430114,1
78,4308,52.5431217,52.545617,1
78,4308,52.5457989,52.5479511,1
78,4308,52.5480465,52.5508037,1
78,4308,52.5509246,52.5529839,1
78,4308,52.5530842,52.5553046,1
78,4308,52.5563069,52.5595701,1
78,4308,52.5597239,52.5628179,1
78,4308,52.5629372,52.5658967,1
78,4308,52.5667132,52.570199,1
78,4308,52.5703165,52.5728865,1
78,4308,52.5734211,52.576034,1
78,4308,52.5761548,52.5785393,1
78,4308,52.5786628,52.5819278,1
78,4308,52.5827215,52.5863525,1
78,4308,52.5872626,52.5892941,1
78,4308,52.5893653,52.5919584,1
78,4308,52.5926946,52.5957012,1
78,4308,52.5958319,52.5989327,1
78,4308,52.5998176,52.6033591,1
78,4308,52.6042965,52.6079305,1
78,4308,52.6087807,52.6121114,1
78,4308,52.6129329,52.6162422,1
78,4308,52.6163919,52.6198617,1
78,4308,52.6200046,52.6236398,1
78,4308,52.6244386,52.6278057,1
78,4308,52.6286496,52.6319551,1
78,4308,52.6328193,52.6364213,1
78,4308,52.6365503,52.6398938,1
78,4308,52.6400277,52.6432999,1
78,4308,52.6440991,52.6465388,1
78,4308,52.6466279,52.6486357,1
78,4308,52.6487227,52.6516415,1
78,4308,52.6517738,52.6548469,1
78,4308,52.6549748,52.65827,1
78,4308,52.6583987,52.6614743,1
78,4308,52.6616149,52.664719,1
78,4308,52.6648556,52.6679752,1
78,4308,52.6680958,52.6711852,1
78,4308,52.6713083,52.6744928,1
78,4308,52.674616,52.6778639,1
78,4308,52.6779879,52.681308,1
78,4308,52.6814638,52.6850061,1
78,4308,52.6851548,52.688675,1
78,4308,52.6888253,52.6910715,1
78,4308,52.6916676,52.6948287,1
78,4308,52.6958922,52.6983886,1
78,4308,52.69848,52.7005352,1
78,4308,52.7006163,52.7033308,1
78,4308,52.7038684,52.7061918,1
78,4308,52.7069458,52.7095012,1
78,4308,52.7095846,52.7122816,1
78,4308,52.7130123,52.7152759,1
78,4308,52.7153502,52.7180687,1
78,4308,52.718603,52.7209004,1
78,4308,52.7216442,52.7235929,1
78,4308,52.7236692,52.7257192,1
78,4308,52.7264716,52.7298736,1
78,4308,52.7324583,52.7357774,1
78,4308,52.7374046,52.7408057,1
78,4308,52.7409645,52.7445507,1
78,4308,52.7446772,52.7483018,1
78,4308,52.7484314,52.7517724,1
78,4308,52.7526201,52.7559994,1
78,4308,52.7561361,52.7597111,1
78,4308,52.7612394,52.7644692,1
78,4308,52.7652971,52.7676908,1
78,4308,52.7682131,52.770248,1
78,4308,52.7708083,52.77389,1
78,4308,52.7747242,52.7779184,1
78,4308,52.7780574,52.7802639,1
78,4308,52.780399,52.7826531,1
78,4308,52.7827458,52.7849453,1
78,4308,52.7850328,52.7878854,1
78,4308,52.7880461,52.7908549,1
78,4308,52.7909858,52.7942814,1
78,4308,52.7944365,52.7979813,1
78,4308,52.7980931,52.8017126,1
