ThreadId,TimerId,StartTime,EndTime,Depth
78,4324,128.132604,128.152991,0
78,4324,128.153018,128.156438,0
78,4324,128.156466,128.177112,0
78,4324,128.177148,128.199371,0
78,4324,128.199406,128.21792,0
78,4324,128.227002,128.229563,0
78,4324,128.229581,128.23181,0
78,4324,128.231816,128.234741,0
78,4324,128.234762,128.23779,0
78,4324,128.237831,128.258036,0
78,4324,128.266999,128.270248,0
78,4324,128.281385,128.284605,0
78,4324,128.284638,128.288989,0
78,4324,128.289033,128.318198,0
78,4324,128.33823,128.340834,0
78,4324,128.35181,128.356197,0
78,4324,128.35623,128.386932,0
78,4324,128.386979,128.389299,0
78,4324,128.389325,128.394051,0
78,4324,128.394079,128.397484,0
78,4324,128.397505,128.418961,0
78,4324,128.418983,128.421181,0
78,4324,128.421198,128.445655,0
78,4324,128.447827,128.451138,0
78,4324,128.451157,128.454174,0
78,4324,128.455268,128.458855,0
78,4324,128.458885,128.462068,0
78,4324,128.462081,128.464145,0
78,4324,128.464165,128.467504,0
78,4324,128.472239,128.474618,0
78,4324,128.476753,128.479259,0
78,4324,128.479267,128.481872,0
78,4324,128.481904,128.485236,0
78,4324,128.488592,128.490724,0
78,4324,128.490743,128.493157,0
78,4324,128.49317,128.495772,0
78,4324,128.495788,128.499095,0
78,4324,128.49912,128.502663,0
78,4324,128.503346,128.506458,0
78,4324,128.506477,128.509475,0
78,4324,128.5095,128.512166,0
78,4324,128.512182,128.536441,0
78,4324,128.537917,128.54268,0
78,4324,128.54271,128.57051,0
78,4324,128.575448,128.579384,0
78,4324,128.579405,128.582554,0
78,4324,128.583246,128.586734,0
78,4324,128.586761,128.612011,0
78,4324,128.615853,128.642534,0
78,4324,128.647453,128.672974,0
78,4324,128.673711,128.677272,0
78,4324,128.677299,128.68168,0
78,4324,128.686973,128.690187,0
78,4324,128.690215,128.693579,0
78,4324,128.697486,128.699651,0
78,4324,128.699665,128.702079,0
78,4324,128.702089,128.705109,0
78,4324,128.705225,128.708495,0
78,4324,128.708514,128.711662,0
78,4324,128.711685,128.714328,0
78,4324,128.715622,128.719207,0
78,4324,128.719989,128.723077,0
78,4324,128.731883,128.734332,0
78,4324,128.734358,128.737802,0
78,4324,128.737819,128.740794,0
78,4324,128.740818,128.743355,0
78,4324,128.743391,128.746213,0
78,4324,128.746247,128.748341,0
78,4324,128.748356,128.750671,0
78,4324,128.750684,128.752862,0
78,4324,128.752875,128.755182,0
78,4324,128.7552,128.758077,0
78,4324,128.758096,128.760228,0
78,4324,128.760842,128.764099,0
78,4324,128.764121,128.767059,0
78,4324,128.767611,128.769857,0
