ThreadId,TimerId,StartTime,EndTime,Depth
121,4437,7032.50434,7032.53182,1
121,4437,7032.53184,7032.56046,1
121,4437,7032.56046,7032.59775,1
121,4437,7032.59775,7032.64017,1
121,4437,7032.64018,7032.68579,1
121,4437,7032.68583,7032.73258,1
121,4437,7032.73259,7032.77904,1
121,4437,7032.77904,7032.82789,1
121,4437,7032.8279,7032.87625,1
121,4437,7032.87626,7032.92469,1
121,4437,7032.9247,7032.97848,1
121,4437,7032.97849,7033.03805,1
121,4437,7033.03806,7033.08681,1
121,4437,7033.08682,7033.13639,1
121,4437,7033.13639,7033.18169,1
121,4437,7033.1817,7033.23039,1
121,4437,7033.23039,7033.27893,1
121,4437,7033.27894,7033.33055,1
121,4437,7033.33055,7033.38174,1
121,4437,7033.38175,7033.42491,1
121,4437,7033.42492,7033.47596,1
121,4437,7033.47596,7033.53194,1
121,4437,7033.53194,7033.57964,1
121,4437,7033.57965,7033.63092,1
121,4437,7033.63093,7033.68024,1
121,4437,7033.68024,7033.7321,1
121,4437,7033.7321,7033.77945,1
