ThreadId,TimerId,StartTime,EndTime,Depth
65,4223,40.6255119,40.6431228,2
65,4223,40.6643321,40.6832738,2
65,4223,40.7001046,40.7187215,2
65,4223,40.7378933,40.7573314,2
65,4223,40.7840773,40.8073942,2
65,4223,40.8332424,40.8486798,2
65,4223,40.8719128,40.9002272,2
65,4223,40.9284698,40.9549342,2
65,4223,40.9828431,41.0079869,2
65,4223,41.0279618,41.0507078,2
65,4223,41.0720038,41.0988686,2
65,4223,41.1230674,41.149419,2
65,4223,41.1741532,41.197241,2
65,4223,41.2204457,41.2456105,2
65,4223,41.2701033,41.2969739,2
65,4223,41.3242106,41.3459328,2
65,4223,41.3727641,41.3974876,2
65,4223,41.4192658,41.4475619,2
65,4223,41.4738385,41.4985842,2
65,4223,41.5240889,41.5500321,2
65,4223,41.5741043,41.601668,2
65,4223,41.6265405,41.6557902,2
65,4223,41.6791878,41.7040178,2
65,4223,41.7323138,41.7525526,2
65,4223,41.7744031,41.7982566,2
65,4223,41.8230609,41.849526,2
65,4223,41.8775339,41.901362,2
