ThreadId,TimerId,StartTime,EndTime,Depth
78,4372,60.3165894,60.3384946,0
78,4372,60.3385385,60.3417403,0
78,4372,60.341788,60.3657991,0
78,4372,60.3658319,60.3682812,0
78,4372,60.3683011,60.3707091,0
78,4372,60.3707244,60.3954374,0
78,4372,60.3954787,60.4180137,0
78,4372,60.4180634,60.4208689,0
78,4372,60.4208917,60.4239333,0
78,4372,60.4239578,60.4274968,0
78,4372,60.4570359,60.4592717,0
78,4372,60.4592898,60.4871602,0
78,4372,60.719292,60.7463359,0
78,4372,60.746378,60.7499092,0
78,4372,60.7499775,60.7527211,0
78,4372,60.7527612,60.7813246,0
78,4372,60.8004894,60.8038263,0
78,4372,60.8528008,60.8570924,0
78,4372,60.8571343,60.8928255,0
78,4372,60.892851,60.8956043,0
78,4372,60.9046863,60.9070421,0
78,4372,60.9070596,60.9096773,0
78,4372,60.9096978,60.9126786,0
78,4372,60.9375321,60.9660643,0
78,4372,60.9661109,60.9693091,0
78,4372,60.9693519,60.9949783,0
78,4372,61.0214129,61.0249002,0
78,4372,61.0249331,61.0288645,0
78,4372,61.0562075,61.0596924,0
78,4372,61.0604056,61.0627213,0
78,4372,61.0631543,61.0663793,0
78,4372,61.0664032,61.0696412,0
78,4372,61.0696658,61.0738048,0
78,4372,61.0738351,61.0767517,0
78,4372,61.0767679,61.0800794,0
78,4372,61.0801036,61.0826336,0
78,4372,61.0826475,61.0846148,0
78,4372,61.0846232,61.0869852,0
78,4372,61.0870058,61.0895493,0
78,4372,61.0895677,61.1191296,0
78,4372,61.119166,61.1240152,0
78,4372,61.1240614,61.1555576,0
78,4372,61.1665009,61.1694983,0
78,4372,61.2628864,61.2652759,0
78,4372,61.2652999,61.2674194,0
78,4372,61.2674357,61.297136,0
78,4372,61.3075295,61.3108831,0
78,4372,61.3773926,61.3799492,0
78,4372,61.3799828,61.3829444,0
78,4372,61.3834317,61.3868797,0
78,4372,61.386909,61.3891905,0
78,4372,61.389208,61.3912082,0
78,4372,61.3917085,61.3938156,0
78,4372,61.3938281,61.3971374,0
78,4372,61.3971681,61.4003677,0
78,4372,61.400394,61.4038929,0
78,4372,61.4046038,61.4079988,0
78,4372,61.4085308,61.4115685,0
78,4372,61.4115889,61.4142738,0
78,4372,61.4142984,61.417634,0
78,4372,61.4176523,61.4202988,0
78,4372,61.4207259,61.4233165,0
78,4372,61.4237852,61.4259031,0
78,4372,61.425918,61.4285425,0
78,4372,61.4290572,61.4322894,0
78,4372,61.432982,61.4365336,0
78,4372,61.4365689,61.4390493,0
78,4372,61.4390658,61.4411106,0
78,4372,61.4411252,61.443409,0
78,4372,61.4434254,61.4466877,0
78,4372,61.4467046,61.4498556,0
78,4372,61.4498773,61.4526285,0
78,4372,61.4532331,61.4556278,0
78,4372,61.4556545,61.4579826,0
78,4372,61.4579953,61.4607352,0
78,4372,61.4607687,61.4636212,0
78,4372,61.4641317,61.467313,0
78,4372,61.4673391,61.4700982,0
78,4372,61.4705806,61.4726041,0
78,4372,61.4726159,61.4746558,0
78,4372,61.474669,61.4775246,0
78,4372,61.4783155,61.4814299,0
78,4372,61.4826904,61.4851911,0
78,4372,61.4860007,61.4886617,0
78,4372,61.4891694,61.4917251,0
78,4372,61.491758,61.4953341,0
78,4372,61.4961004,61.4993217,0
78,4372,61.5000316,61.5032302,0
78,4372,61.5037217,61.5061576,0
78,4372,61.5067966,61.5097573,0
78,4372,61.5097822,61.5130175,0
