ThreadId,TimerId,StartTime,EndTime,Depth
78,4311,74.7781984,74.7806005,1
78,4311,74.7808568,74.7831172,1
78,4311,74.7832058,74.7991598,1
78,4311,74.801771,74.8166573,1
78,4311,74.8196399,74.8343417,1
78,4311,74.8374519,74.8407376,1
78,4311,74.8408518,74.8436107,1
78,4311,74.8436868,74.8462975,1
78,4311,74.8463725,74.8609406,1
78,4311,74.8634281,74.865622,1
78,4311,74.865693,74.8807676,1
78,4311,74.8930339,74.9151095,1
78,4311,74.9423345,74.9670153,1
78,4311,74.9904559,74.9932176,1
78,4311,74.9933581,74.9961858,1
78,4311,75.0232237,75.0264978,1
78,4311,75.0266424,75.030284,1
78,4311,75.0304203,75.0534639,1
78,4311,75.0678746,75.0699844,1
78,4311,75.070095,75.0727789,1
78,4311,75.0729269,75.0771935,1
78,4311,75.0773201,75.0808353,1
78,4311,75.0809545,75.085391,1
78,4311,75.087843,75.0907946,1
78,4311,75.0927546,75.096744,1
78,4311,75.0968295,75.0990603,1
78,4311,75.1033806,75.106777,1
78,4311,75.1069269,75.1104376,1
78,4311,75.1105642,75.1129681,1
78,4311,75.1130578,75.115088,1
78,4311,75.1169949,75.1191043,1
78,4311,75.1203334,75.1233037,1
78,4311,75.133512,75.1378451,1
78,4311,75.1380033,75.1416674,1
78,4311,75.141817,75.1447713,1
78,4311,75.1448991,75.1480866,1
78,4311,75.1488592,75.1520155,1
78,4311,75.1521331,75.1548455,1
78,4311,75.1549784,75.1796468,1
78,4311,75.1817062,75.1852374,1
78,4311,75.1853311,75.2060725,1
78,4311,75.2116376,75.2153902,1
78,4311,75.2155189,75.2189877,1
78,4311,75.2199832,75.2237073,1
78,4311,75.2238595,75.2483567,1
78,4311,75.2500904,75.2522144,1
78,4311,75.2522984,75.2769396,1
78,4311,75.2829978,75.3039425,1
78,4311,75.3073625,75.3105435,1
78,4311,75.3106702,75.3142853,1
78,4311,75.315185,75.3187923,1
78,4311,75.3189306,75.322352,1
78,4311,75.3224761,75.3268707,1
78,4311,75.3269868,75.3314367,1
78,4311,75.3322443,75.3347315,1
78,4311,75.3348511,75.3382484,1
78,4311,75.3391206,75.3424407,1
78,4311,75.3425706,75.3471919,1
78,4311,75.3473051,75.3508749,1
78,4311,75.3509904,75.3544631,1
78,4311,75.3561717,75.3583109,1
78,4311,75.3583879,75.3603195,1
78,4311,75.3604017,75.3624271,1
78,4311,75.362514,75.364728,1
78,4311,75.3665587,75.3688312,1
78,4311,75.3689513,75.3723286,1
78,4311,75.3724479,75.3758391,1
78,4311,75.3759435,75.3794771,1
78,4311,75.3795885,75.3830815,1
78,4311,75.3831926,75.3865509,1
78,4311,75.3866559,75.3899239,1
78,4311,75.3900529,75.3934864,1
78,4311,75.3940407,75.3964887,1
78,4311,75.3965664,75.3986999,1
78,4311,75.398815,75.4018775,1
78,4311,75.4019939,75.4053515,1
78,4311,75.4054786,75.4084707,1
78,4311,75.4090388,75.411522,1
78,4311,75.4116189,75.4137608,1
78,4311,75.4138867,75.4167709,1
78,4311,75.4168818,75.4189952,1
78,4311,75.4195628,75.4220045,1
78,4311,75.4225307,75.424672,1
78,4311,75.4251727,75.4274462,1
78,4311,75.4275268,75.42969,1
78,4311,75.4297737,75.4329901,1
78,4311,75.4339349,75.4373737,1
78,4311,75.4382765,75.4414749,1
78,4311,75.4422898,75.445386,1
78,4311,75.4462544,75.4492004,1
78,4311,75.449296,75.4515365,1
78,4311,75.4516357,75.4537893,1
78,4311,75.4538747,75.4570107,1
78,4311,75.4578534,75.4610181,1
78,4311,75.4619,75.4646764,1
78,4311,75.4651972,75.4673996,1
78,4311,75.4674728,75.4700884,1
78,4311,75.4709775,75.4744631,1
78,4311,75.4746004,75.4772632,1
78,4311,75.4773487,75.479738,1
78,4311,75.4798431,75.4818792,1
78,4311,75.4819825,75.4843206,1
78,4311,75.484461,75.4870078,1
78,4311,75.4870854,75.4899948,1
78,4311,75.4901115,75.4935527,1
78,4311,75.4936506,75.4958461,1
78,4311,75.4959229,75.4979232,1
78,4311,75.4979934,75.5004517,1
78,4311,75.5005318,75.5027799,1
78,4311,75.5029199,75.5056367,1
78,4311,75.5057262,75.5077551,1
78,4311,75.5078287,75.5106462,1
78,4311,75.51075,75.5139062,1
78,4311,75.5151313,75.5173804,1
78,4311,75.5185894,75.5208018,1
78,4311,75.5208881,75.5236547,1
78,4311,75.5246845,75.5273789,1
78,4311,75.5274829,75.5296671,1
78,4311,75.5297985,75.532036,1
78,4311,75.5333006,75.5367511,1
78,4311,75.536902,75.5404893,1
78,4311,75.5406046,75.5439139,1
78,4311,75.5445145,75.547003,1
78,4311,75.5471056,75.5494956,1
78,4311,75.5495909,75.5519531,1
78,4311,75.5520505,75.5540264,1
78,4311,75.5541025,75.5571031,1
78,4311,75.5586396,75.5614446,1
78,4311,75.561545,75.5636257,1
78,4311,75.5637061,75.5666681,1
78,4311,75.5668075,75.5702243,1
78,4311,75.5711959,75.5746867,1
78,4311,75.5748325,75.5776002,1
78,4311,75.5781876,75.5816472,1
78,4311,75.581792,75.5854023,1
78,4311,75.5855459,75.5876839,1
