ThreadId,TimerId,StartTime,EndTime,Depth
65,4177,58.694988,58.6950994,2
65,4177,58.6985096,58.6985456,2
65,4177,58.7021631,58.7022047,2
65,4177,58.7059402,58.7059802,2
65,4177,58.7096126,58.7096566,2
65,4177,58.713314,58.7133529,2
65,4177,58.7180625,58.7181131,2
65,4177,58.7214788,58.721513,2
65,4177,58.7253045,58.7253462,2
65,4177,58.7288547,58.728899,2
65,4177,58.732042,58.7320922,2
65,4177,58.7353658,58.7354084,2
65,4177,58.7395039,58.7395419,2
65,4177,58.7434984,58.7435676,2
65,4177,58.7477662,58.7478081,2
65,4177,58.7509591,58.7509868,2
65,4177,58.7543773,58.7544093,2
65,4177,58.7576478,58.7576818,2
65,4177,58.7613525,58.7613858,2
65,4177,58.7655019,58.7655785,2
65,4177,58.7689069,58.7689521,2
65,4177,58.7721913,58.7722203,2
65,4177,58.7756087,58.7756401,2
65,4177,58.7790278,58.7790742,2
65,4177,58.7825902,58.7826474,2
65,4177,58.7863209,58.7863635,2
65,4177,58.7898127,58.7898452,2
