ThreadId,TimerId,StartTime,EndTime,Depth
71,4203,66.5475578,66.5483318,2
71,4203,66.5583097,66.5587915,2
71,4203,66.5667859,66.5672385,2
71,4203,66.5758624,66.5762645,2
71,4203,66.5838642,66.5842706,2
71,4203,66.591994,66.5923946,2
71,4203,66.6005333,66.6008975,2
71,4203,66.6088727,66.6092058,2
71,4203,66.6174346,66.6177584,2
71,4203,66.6259292,66.6264067,2
71,4203,66.6378596,66.6383285,2
71,4203,66.65133,66.6518137,2
71,4203,66.6668332,66.6672508,2
71,4203,66.6811645,66.6815519,2
71,4203,66.6965836,66.6970182,2
71,4203,66.7115379,66.7119718,2
71,4203,66.7259611,66.7264786,2
71,4203,66.7408266,66.7412506,2
71,4203,66.7544199,66.754903,2
71,4203,66.7681749,66.7686252,2
71,4203,66.7851096,66.7855457,2
71,4203,66.799698,66.8001506,2
71,4203,66.8133968,66.8138097,2
71,4203,66.8275362,66.8279168,2
71,4203,66.845221,66.8456646,2
71,4203,66.8596585,66.860105,2
71,4203,66.8734935,66.8739008,2
