ThreadId,TimerId,StartTime,EndTime,Depth
95,4306,112.714793,112.715693,1
95,4306,112.71933,112.719333,1
95,4306,112.735733,112.736547,1
95,4306,112.739061,112.739063,1
95,4306,112.741325,112.741326,1
95,4306,112.759175,112.760393,1
95,4306,112.763403,112.763406,1
95,4306,112.77922,112.780231,1
95,4306,112.783744,112.783747,1
95,4306,112.787007,112.787012,1
95,4306,112.789238,112.789242,1
95,4306,112.801549,112.80155,1
95,4306,112.803929,112.803933,1
95,4306,112.825896,112.827004,1
95,4306,112.851765,112.851768,1
95,4306,112.854371,112.854375,1
95,4306,112.858602,112.858607,1
95,4306,112.88193,112.882741,1
95,4306,112.906407,112.907435,1
95,4306,112.943662,112.944809,1
95,4306,112.953756,112.953761,1
95,4306,112.957021,112.957025,1
95,4306,112.984532,112.985773,1
95,4306,112.988674,112.988678,1
95,4306,112.991222,112.991225,1
95,4306,112.994596,112.9946,1
95,4306,112.998777,112.998782,1
95,4306,113.014671,113.014674,0
95,4306,113.017556,113.017559,1
95,4306,113.02026,113.020262,1
95,4306,113.022944,113.022945,1
95,4306,113.02671,113.026711,1
95,4306,113.029852,113.029853,1
95,4306,113.03044,113.030442,0
95,4306,113.038917,113.038919,1
95,4306,113.041275,113.041277,1
95,4306,113.043223,113.043225,1
95,4306,113.045319,113.045321,1
95,4306,113.046219,113.046224,0
95,4306,113.048563,113.048565,1
95,4306,113.051253,113.051258,1
95,4306,113.054244,113.054248,1
95,4306,113.057432,113.057434,1
95,4306,113.05807,113.058072,0
95,4306,113.060916,113.060921,1
95,4306,113.06385,113.063853,1
95,4306,113.086517,113.08798,1
95,4306,113.090782,113.090786,0
95,4306,113.113779,113.115011,1
95,4306,113.116909,113.116912,0
95,4306,113.121058,113.121061,1
95,4306,113.13128,113.131284,1
95,4306,113.131705,113.131706,0
95,4306,113.134403,113.134406,1
95,4306,113.168524,113.169723,1
95,4306,113.192181,113.193078,1
95,4306,113.211521,113.212919,1
95,4306,113.216756,113.21676,1
95,4306,113.222616,113.22262,1
95,4306,113.223395,113.223397,0
95,4306,113.22409,113.224092,0
95,4306,113.226347,113.226351,1
95,4306,113.22704,113.227043,0
95,4306,113.230237,113.230243,1
95,4306,113.233323,113.233325,1
95,4306,113.234007,113.234011,0
95,4306,113.237254,113.237258,1
