ThreadId,TimerId,StartTime,EndTime,Depth
83,4171,96.7653362,96.7692239,2
83,4171,96.7693114,96.7722089,2
83,4171,96.7722792,96.7755375,2
83,4171,96.7755918,96.7789056,2
83,4171,96.7789706,96.7822199,2
83,4171,96.7822906,96.7856024,2
83,4171,96.7856616,96.7889229,2
83,4171,96.7890007,96.7921787,2
83,4171,96.7922267,96.795195,2
83,4171,96.7952474,96.7986297,2
83,4171,96.7987212,96.8019209,2
83,4171,96.8020053,96.8055631,2
83,4171,96.8056252,96.8096197,2
83,4171,96.8096848,96.8137637,2
83,4171,96.8138484,96.8173851,2
83,4171,96.8174467,96.8204059,2
83,4171,96.8204751,96.8237132,2
83,4171,96.8237919,96.827191,2
83,4171,96.82726,96.8311239,2
83,4171,96.8311906,96.83424,2
83,4171,96.8342938,96.8375079,2
83,4171,96.8376051,96.8407805,2
83,4171,96.8408541,96.8440688,2
83,4171,96.8441654,96.8477032,2
83,4171,96.8477762,96.8507535,2
83,4171,96.8508189,96.8537463,2
83,4171,96.8538479,96.8568067,2
