ThreadId,TimerId,StartTime,EndTime,Depth
88,4195,104.043423,104.05806,1
88,4195,104.058065,104.071771,1
88,4195,104.071775,104.084394,1
88,4195,104.084398,104.096564,1
88,4195,104.09657,104.111218,1
88,4195,104.111223,104.124767,1
88,4195,104.124773,104.142741,1
88,4195,104.142745,104.163874,1
88,4195,104.163886,104.18819,1
88,4195,104.1882,104.208333,1
88,4195,104.208339,104.228226,1
88,4195,104.228232,104.24791,1
88,4195,104.247915,104.266427,1
88,4195,104.266433,104.292851,1
88,4195,104.292865,104.317337,1
88,4195,104.317353,104.340487,1
88,4195,104.340493,104.362884,1
88,4195,104.362894,104.38058,1
88,4195,104.380585,104.39594,1
88,4195,104.39595,104.417709,1
88,4195,104.417715,104.439122,1
88,4195,104.439136,104.460658,1
88,4195,104.460665,104.481221,1
88,4195,104.481228,104.502656,1
88,4195,104.502668,104.52562,1
88,4195,104.525626,104.549531,1
88,4195,104.549538,104.571717,1
