ThreadId,TimerId,StartTime,EndTime,Depth
78,4313,65.8573088,65.8586495,1
78,4313,65.8613802,65.8613849,1
78,4313,65.8799605,65.8813968,1
78,4313,65.884106,65.8841077,1
78,4313,65.8866431,65.8866448,1
78,4313,65.9033502,65.9048683,1
78,4313,65.9076813,65.9076845,1
78,4313,65.9103618,65.9103644,1
78,4313,65.9142658,65.9142685,1
78,4313,65.9311744,65.932799,1
78,4313,65.9365728,65.936577,1
78,4313,65.9688124,65.9704267,1
78,4313,66.0114801,66.0114836,1
78,4313,66.0147174,66.0147198,1
78,4313,66.0188698,66.0188718,1
78,4313,66.0441435,66.0461363,1
78,4313,66.1289145,66.1289178,1
78,4313,66.1311054,66.1311071,1
78,4313,66.1338468,66.1338493,1
78,4313,66.1518564,66.1531126,1
78,4313,66.1785892,66.178607,1
78,4313,66.1813009,66.1813045,1
78,4313,66.184945,66.1849556,1
78,4313,66.187325,66.187329,1
78,4313,66.1909576,66.1909597,1
78,4313,66.2090877,66.2102372,1
78,4313,66.2229753,66.2229785,1
78,4313,66.2409536,66.2422714,1
78,4313,66.2447773,66.2447801,1
78,4313,66.2473002,66.2473027,1
78,4313,66.2499191,66.2499219,1
78,4313,66.264663,66.2646652,1
78,4313,66.2690424,66.2690588,1
78,4313,66.2730761,66.2730798,1
78,4313,66.2764301,66.2764321,1
78,4313,66.2771861,66.2771873,0
78,4313,66.2806909,66.2806932,1
78,4313,66.2814062,66.2814075,0
78,4313,66.2847537,66.2847559,1
78,4313,66.2854893,66.2854903,0
78,4313,66.2880869,66.28809,1
78,4313,66.2902289,66.290231,1
78,4313,66.2927472,66.2927486,1
78,4313,66.2956024,66.2956061,1
78,4313,66.298915,66.2989193,1
78,4313,66.3021412,66.302145,1
78,4313,66.3053571,66.3053593,1
78,4313,66.3060298,66.3060373,0
78,4313,66.3093316,66.3093334,1
78,4313,66.3126577,66.3126603,1
78,4313,66.3372295,66.3390497,1
78,4313,66.3401162,66.3401204,0
78,4313,66.3438022,66.3438069,1
78,4313,66.3659119,66.3677364,1
78,4313,66.3688236,66.3688323,0
78,4313,66.3695575,66.369559,0
78,4313,66.3837288,66.3837339,1
78,4313,66.4090504,66.4104961,1
78,4313,66.4140429,66.4140462,1
78,4313,66.4175633,66.4175652,1
78,4313,66.4405057,66.4418004,1
78,4313,66.4426629,66.442666,0
78,4313,66.4460772,66.4460788,1
78,4313,66.4710257,66.4728295,1
78,4313,66.4874464,66.4874499,1
78,4313,66.4899301,66.4899324,1
78,4313,66.5013762,66.5013783,1
78,4313,66.5050381,66.5050405,1
78,4313,66.5139572,66.5139606,1
78,4313,66.5171495,66.5171514,1
78,4313,66.5176922,66.5176933,0
78,4313,66.5202649,66.5202691,1
78,4313,66.5237526,66.5237662,1
78,4313,66.5263703,66.5263734,1
78,4313,66.5288373,66.5288399,1
78,4313,66.532415,66.5324254,1
78,4313,66.5360836,66.5360852,1
78,4313,66.5368305,66.5368321,0
78,4313,66.5404262,66.5404279,1
78,4313,66.5411475,66.5411489,0
78,4313,66.5441945,66.5441979,1
78,4313,66.5453267,66.5453285,0
78,4313,66.5484422,66.5484436,1
78,4313,66.5495637,66.5495643,0
78,4313,66.5517385,66.551739,1
78,4313,66.5545609,66.5545627,1
78,4313,66.5567877,66.5567897,1
78,4313,66.5597622,66.5597663,1
78,4313,66.5633959,66.5633999,1
78,4313,66.5669608,66.5669627,1
78,4313,66.5699279,66.5699293,1
78,4313,66.5733119,66.5733141,1
78,4313,66.5765688,66.5765727,1
78,4313,66.5800325,66.5800365,1
78,4313,66.5834527,66.5834541,1
78,4313,66.5842077,66.5842092,0
78,4313,66.5849546,66.5849676,0
78,4313,66.5877145,66.5877255,1
78,4313,66.5901293,66.5901317,1
78,4313,66.5907778,66.5907804,0
78,4313,66.5940684,66.5940731,1
78,4313,66.5976924,66.5976948,1
78,4313,66.5983864,66.5983881,0
78,4313,66.6012029,66.6012054,1
78,4313,66.6045078,66.6045097,1
78,4313,66.6052085,66.60521,0
78,4313,66.6085438,66.6085461,1
78,4313,66.6092234,66.6092245,0
78,4313,66.6124811,66.6124831,1
78,4313,66.6159628,66.6159641,1
78,4313,66.6167438,66.6167445,0
78,4313,66.6204261,66.6204277,1
78,4313,66.6229212,66.6229228,1
78,4313,66.6259591,66.625963,1
78,4313,66.6266111,66.6266141,0
78,4313,66.6300417,66.6300449,1
78,4313,66.6307446,66.6307465,0
78,4313,66.631472,66.6314836,0
78,4313,66.6349562,66.6349582,1
78,4313,66.6381486,66.6381533,1
78,4313,66.64153,66.6415322,1
78,4313,66.6422045,66.6422062,0
78,4313,66.6458594,66.6458865,1
78,4313,66.6466935,66.6466945,0
78,4313,66.6495848,66.6495866,1
78,4313,66.6500555,66.6500567,0
78,4313,66.6526918,66.6526953,1
78,4313,66.6558691,66.6558743,1
78,4313,66.6565142,66.6565165,0
78,4313,66.6596682,66.6596721,1
78,4313,66.6621978,66.6622006,1
78,4313,66.664458,66.6644591,1
