ThreadId,TimerId,StartTime,EndTime,Depth
78,4312,65.8539224,65.857281,1
78,4312,65.8612584,65.8613698,1
78,4312,65.8766923,65.8799488,1
78,4312,65.8840516,65.8841028,1
78,4312,65.8865907,65.8866411,1
78,4312,65.9005933,65.9033429,1
78,4312,65.9076245,65.9076775,1
78,4312,65.9102836,65.9103579,1
78,4312,65.9142095,65.9142619,1
78,4312,65.927456,65.9311693,1
78,4312,65.9364463,65.9365524,1
78,4312,65.9638209,65.968807,1
78,4312,66.0113952,66.0114756,1
78,4312,66.0146284,66.0147132,1
78,4312,66.0187813,66.0188642,1
78,4312,66.0388859,66.0441254,1
78,4312,66.1288417,66.12891,1
78,4312,66.131049,66.1311018,1
78,4312,66.1337666,66.1338423,1
78,4312,66.1482137,66.1518497,1
78,4312,66.1785293,66.1785835,1
78,4312,66.1812013,66.1812958,1
78,4312,66.1848752,66.1849409,1
78,4312,66.1872643,66.187321,1
78,4312,66.1908768,66.1909535,1
78,4312,66.2063102,66.20908,1
78,4312,66.2228904,66.2229702,1
78,4312,66.2376632,66.2409502,1
78,4312,66.2447042,66.2447739,1
78,4312,66.2472177,66.2472973,1
78,4312,66.2498481,66.2499149,1
78,4312,66.2645807,66.2646574,1
78,4312,66.2689439,66.269036,1
78,4312,66.2729938,66.2730692,1
78,4312,66.2763423,66.2764272,1
78,4312,66.2805816,66.2806873,1
78,4312,66.2846579,66.2847497,1
78,4312,66.2880276,66.2880821,1
78,4312,66.2901728,66.2902251,1
78,4312,66.2926868,66.2927435,1
78,4312,66.2955106,66.2955944,1
78,4312,66.298812,66.2989061,1
78,4312,66.3020436,66.3021346,1
78,4312,66.3052628,66.3053537,1
78,4312,66.3092371,66.3093287,1
78,4312,66.3125609,66.3126534,1
78,4312,66.3336514,66.3372207,1
78,4312,66.3436943,66.343793,1
78,4312,66.3619329,66.3659029,1
78,4312,66.3836277,66.3837185,1
78,4312,66.4044769,66.4090445,1
78,4312,66.4139543,66.4140384,1
78,4312,66.4174616,66.4175606,1
78,4312,66.4361067,66.4405004,1
78,4312,66.4459739,66.4460732,1
78,4312,66.4663611,66.4710213,1
78,4312,66.4873771,66.4874437,1
78,4312,66.4898449,66.4899254,1
78,4312,66.5013204,66.5013725,1
78,4312,66.5049814,66.5050336,1
78,4312,66.5138884,66.5139543,1
78,4312,66.5170941,66.5171465,1
78,4312,66.520175,66.5202605,1
78,4312,66.5236516,66.5237477,1
78,4312,66.5263102,66.5263657,1
78,4312,66.5287581,66.528833,1
78,4312,66.5323115,66.5324117,1
78,4312,66.5359895,66.5360799,1
78,4312,66.5403081,66.540422,1
78,4312,66.544101,66.5441873,1
78,4312,66.5483863,66.5484386,1
78,4312,66.5516693,66.5517367,1
78,4312,66.5545063,66.5545587,1
78,4312,66.5567161,66.5567842,1
78,4312,66.5596632,66.5597561,1
78,4312,66.5633157,66.5633911,1
78,4312,66.5668695,66.5669577,1
78,4312,66.5698685,66.5699255,1
78,4312,66.5732266,66.5733088,1
78,4312,66.5764877,66.5765608,1
78,4312,66.5799128,66.5800277,1
78,4312,66.583336,66.5834346,1
78,4312,66.5876566,66.587709,1
78,4312,66.5900406,66.5901234,1
78,4312,66.5939438,66.5940464,1
78,4312,66.5976137,66.5976888,1
78,4312,66.6011087,66.6011968,1
78,4312,66.604418,66.6045054,1
78,4312,66.6084473,66.6085381,1
78,4312,66.6123811,66.6124758,1
78,4312,66.6158759,66.6159611,1
78,4312,66.6203223,66.6204152,1
78,4312,66.6228628,66.6229187,1
78,4312,66.6258665,66.6259497,1
78,4312,66.6299615,66.6300366,1
78,4312,66.6349013,66.6349529,1
78,4312,66.6380403,66.6381403,1
78,4312,66.6414293,66.6415239,1
78,4312,66.6457495,66.6458534,1
78,4312,66.6495299,66.6495817,1
78,4312,66.6526057,66.6526849,1
78,4312,66.6557905,66.6558615,1
78,4312,66.6595721,66.6596622,1
78,4312,66.6621156,66.6621942,1
78,4312,66.6643909,66.6644552,1
78,4312,66.6667899,66.6668575,1
78,4312,66.6692409,66.6692945,1
78,4312,66.6715485,66.6716011,1
78,4312,66.6743949,66.6744483,1
78,4312,66.6773867,66.6774804,1
78,4312,66.6797667,66.6798191,1
78,4312,66.6819545,66.6820179,1
78,4312,66.6847252,66.684796,1
78,4312,66.6876618,66.687742,1
78,4312,66.6901899,66.6902433,1
78,4312,66.6924116,66.6924741,1
78,4312,66.694484,66.6945366,1
78,4312,66.6972274,66.6972796,1
78,4312,66.7000627,66.7001161,1
78,4312,66.7039057,66.7039914,1
78,4312,66.7067406,66.7067933,1
78,4312,66.7104433,66.7105285,1
78,4312,66.7133857,66.7134682,1
78,4312,66.7168806,66.7169653,1
78,4312,66.7207973,66.7208506,1
78,4312,66.7229685,66.7230206,1
78,4312,66.7255818,66.7256343,1
78,4312,66.7282135,66.7282943,1
78,4312,66.7308295,66.7308989,1
78,4312,66.7337846,66.7338578,1
78,4312,66.7375748,66.7376507,1
78,4312,66.7399918,66.7400443,1
78,4312,66.7427438,66.742796,1
78,4312,66.7464316,66.7465103,1
78,4312,66.7499449,66.7500206,1
78,4312,66.7542893,66.7543641,1
78,4312,66.7574853,66.7575514,1
78,4312,66.7616386,66.7617262,1
78,4312,66.7666666,66.7667528,1
78,4312,66.7697144,66.7697672,1
78,4312,66.7720069,66.772059,1
78,4312,66.7756032,66.775673,1
78,4312,66.7778524,66.7779091,1
78,4312,66.780234,66.7803146,1
78,4312,66.7834229,66.783475,1
78,4312,66.7857315,66.7857833,1
78,4312,66.7882963,66.7883611,1
78,4312,66.7910102,66.7910808,1
78,4312,66.7945346,66.794618,1
78,4312,66.7981832,66.7982716,1
78,4312,66.8016586,66.8017109,1
78,4312,66.8039299,66.8039822,1
78,4312,66.8067354,66.8068076,1
78,4312,66.8090124,66.8090927,1
78,4312,66.8121575,66.8122133,1
78,4312,66.8145794,66.8146779,1
78,4312,66.8169744,66.8170389,1
78,4312,66.8192896,66.8193419,1
78,4312,66.821501,66.8215675,1
78,4312,66.8239929,66.8240468,1
78,4312,66.8267628,66.8268385,1
78,4312,66.8295009,66.8295553,1
78,4312,66.8326357,66.8326872,1
78,4312,66.8353104,66.8353627,1
78,4312,66.8383936,66.838461,1
78,4312,66.8409643,66.8410506,1
78,4312,66.844452,66.8445282,1
78,4312,66.8480507,66.8481111,1
78,4312,66.8503694,66.8504642,1
78,4312,66.8529362,66.8530056,1
78,4312,66.8555451,66.8556308,1
78,4312,66.8592055,66.859272,1
78,4312,66.8623213,66.862374,1
78,4312,66.8646668,66.8647559,1
78,4312,66.867107,66.8671633,1
78,4312,66.8694106,66.8694659,1
78,4312,66.8721398,66.8722346,1
78,4312,66.8758543,66.8759858,1
78,4312,66.8804128,66.8804796,1
78,4312,66.8829053,66.8829897,1
78,4312,66.88537,66.8854246,1
78,4312,66.8889002,66.8889945,1
78,4312,66.8948767,66.8949322,1
78,4312,66.8986719,66.8987272,1
78,4312,66.9023153,66.9023755,1
78,4312,66.9055726,66.9056619,1
78,4312,66.9090777,66.9091675,1
78,4312,66.9119808,66.9120598,1
78,4312,66.9152961,66.915348,1
78,4312,66.9181773,66.9182581,1
78,4312,66.9216864,66.9217523,1
78,4312,66.9241282,66.9241804,1
78,4312,66.9266106,66.9266926,1
78,4312,66.9291856,66.9292602,1
78,4312,66.9316531,66.9317078,1
78,4312,66.9344902,66.9345429,1
78,4312,66.9377835,66.9378701,1
78,4312,66.9413394,66.941395,1
78,4312,66.9438986,66.9439591,1
78,4312,66.9468169,66.9468781,1
78,4312,66.9489889,66.9490578,1
78,4312,66.9521306,66.952184,1
78,4312,66.9554049,66.9554567,1
78,4312,66.9577919,66.957844,1
78,4312,66.9609601,66.9610357,1
78,4312,66.9650197,66.9650778,1
78,4312,66.968502,66.9685908,1
78,4312,66.9722856,66.9724051,1
78,4312,66.9777493,66.9778425,1
78,4312,66.9826146,66.9827062,1
78,4312,66.9863284,66.9863821,1
78,4312,66.9899255,66.9899775,1
78,4312,66.9939945,66.994089,1
78,4312,66.9976262,66.9977152,1
78,4312,67.0040718,67.004145,1
78,4312,67.0081373,67.0081914,1
78,4312,67.0109179,67.0110014,1
78,4312,67.0142273,67.0143323,1
78,4312,67.016606,67.0166582,1
78,4312,67.0189091,67.0189614,1
78,4312,67.0217313,67.0217865,1
78,4312,67.0240833,67.0241368,1
78,4312,67.0272266,67.027303,1
78,4312,67.0310404,67.0311073,1
78,4312,67.0334631,67.0335156,1
78,4312,67.0376955,67.037773,1
78,4312,67.0417214,67.0417755,1
78,4312,67.0447966,67.0448527,1
78,4312,67.0474808,67.0475338,1
78,4312,67.0505732,67.0506551,1
78,4312,67.0542916,67.0543486,1
78,4312,67.0575878,67.057678,1
78,4312,67.061472,67.0615655,1
78,4312,67.0647418,67.0648078,1
78,4312,67.067304,67.0673695,1
78,4312,67.0699989,67.0700554,1
78,4312,67.0724575,67.0725322,1
78,4312,67.0760078,67.0760849,1
78,4312,67.0785051,67.0785577,1
78,4312,67.0811206,67.0811891,1
78,4312,67.0837679,67.083831,1
78,4312,67.086356,67.0864292,1
78,4312,67.0888324,67.0888849,1
78,4312,67.0920138,67.0920923,1
78,4312,67.0951375,67.0952305,1
78,4312,67.0980687,67.0981211,1
78,4312,67.1008889,67.100978,1
79,4312,65.8447927,65.8448807,1
79,4312,65.8478715,65.8479243,1
79,4312,65.8592255,65.8637161,1
79,4312,65.8792816,65.8829169,1
79,4312,65.8990005,65.9039665,1
79,4312,65.9195963,65.923201,1
79,4312,65.9276679,65.9278003,1
79,4312,65.9308111,65.9308758,1
79,4312,65.9335715,65.933645,1
79,4312,65.9379083,65.937969,1
79,4312,65.9521548,65.9522062,1
79,4312,65.9687603,65.9744181,1
79,4312,66.0322873,66.037424,1
79,4312,66.1386489,66.1422643,1
79,4312,66.1827769,66.1858519,1
79,4312,66.1904232,66.1904884,1
79,4312,66.1925919,66.1926444,1
79,4312,66.1955526,66.1956532,1
79,4312,66.2134617,66.2170116,1
79,4312,66.2404943,66.2405494,1
79,4312,66.2433803,66.2434329,1
79,4312,66.246279,66.2463797,1
79,4312,66.259903,66.2599564,1
79,4312,66.2620914,66.2621816,1
79,4312,66.2644698,66.2645252,1
79,4312,66.2749453,66.2750443,1
79,4312,66.2785361,66.2786206,1
79,4312,66.2828276,66.2829305,1
79,4312,66.2861184,66.2861974,1
79,4312,66.2892807,66.2893557,1
79,4312,66.2967278,66.2967975,1
79,4312,66.3005881,66.3006816,1
79,4312,66.3037568,66.3038505,1
79,4312,66.3076662,66.3077533,1
79,4312,66.310918,66.3110097,1
79,4312,66.3141148,66.3142044,1
79,4312,66.3355261,66.3395819,1
79,4312,66.3553442,66.3599138,1
79,4312,66.3715953,66.3716475,1
79,4312,66.3846313,66.3847492,1
79,4312,66.4066992,66.4067534,1
79,4312,66.4264225,66.4310792,1
79,4312,66.4599629,66.4644464,1
79,4312,66.4873519,66.4874319,1
79,4312,66.4897444,66.4898002,1
79,4312,66.4960899,66.4961646,1
79,4312,66.4989097,66.4989968,1
79,4312,66.5027913,66.502873,1
79,4312,66.5056676,66.505722,1
79,4312,66.5084092,66.5084644,1
79,4312,66.5117572,66.5118246,1
79,4312,66.5152153,66.5152812,1
79,4312,66.5178635,66.5179297,1
79,4312,66.520795,66.5208782,1
79,4312,66.5248243,66.5249095,1
79,4312,66.5279883,66.5280687,1
79,4312,66.5303474,66.5305073,1
79,4312,66.5341363,66.5342482,1
79,4312,66.538615,66.5387011,1
79,4312,66.542795,66.5428833,1
79,4312,66.5454442,66.5455237,1
79,4312,66.5507968,66.5508501,1
79,4312,66.5543838,66.554436,1
79,4312,66.5568287,66.5568947,1
79,4312,66.5599163,66.5600217,1
79,4312,66.5635782,66.5636529,1
