ThreadId,TimerId,StartTime,EndTime,Depth
78,4311,65.8418954,65.8539216,1
78,4311,65.8588346,65.8612579,1
78,4311,65.8614687,65.876692,1
78,4311,65.8816253,65.8840514,1
78,4311,65.8841337,65.8865906,1
78,4311,65.886665,65.9005931,1
78,4311,65.9050798,65.9076243,1
78,4311,65.9077089,65.9102833,1
78,4311,65.9103906,65.914209,1
78,4311,65.9143008,65.9274557,1
78,4311,65.9330388,65.9364461,1
78,4311,65.9487019,65.9638207,1
78,4311,66.0083078,66.0113951,1
78,4311,66.0115091,66.014628,1
78,4311,66.014745,66.0187812,1
78,4311,66.0189061,66.0388856,1
78,4311,66.1263236,66.1288414,1
78,4311,66.1289625,66.1310488,1
78,4311,66.1311342,66.1337664,1
78,4311,66.1338746,66.1482133,1
78,4311,66.1755621,66.1785289,1
78,4311,66.1786435,66.181201,1
78,4311,66.1813389,66.1848749,1
78,4311,66.1849839,66.1872639,1
78,4311,66.1873662,66.1908766,1
78,4311,66.1909864,66.2063099,1
78,4311,66.2202386,66.22289,1
78,4311,66.2230073,66.2376628,1
78,4311,66.2424842,66.2447039,1
78,4311,66.2448236,66.2472175,1
78,4311,66.2473317,66.2498479,1
78,4311,66.26074,66.2645805,1
78,4311,66.2646937,66.2689431,1
78,4311,66.2691013,66.2729931,1
78,4311,66.2731105,66.276342,1
78,4311,66.2772017,66.2805815,1
78,4311,66.2814339,66.2846578,1
78,4311,66.2855095,66.2880274,1
78,4311,66.2881325,66.2901726,1
78,4311,66.2902545,66.2926864,1
78,4311,66.2927702,66.2955103,1
78,4311,66.2956445,66.2988117,1
78,4311,66.29896,66.3020435,1
78,4311,66.3021767,66.3052627,1
78,4311,66.3060591,66.309237,1
78,4311,66.3093571,66.3125608,1
78,4311,66.312695,66.3336511,1
78,4311,66.3401675,66.343694,1
78,4311,66.3438935,66.3619325,1
78,4311,66.3800259,66.3836274,1
78,4311,66.3837723,66.4044766,1
78,4311,66.410728,66.4139541,1
78,4311,66.414067,66.4174615,1
78,4311,66.4176,66.4361064,1
78,4311,66.4426863,66.4459737,1
78,4311,66.4461258,66.4663607,1
78,4311,66.48446,66.4873768,1
78,4311,66.4874874,66.4898447,1
78,4311,66.4977173,66.5013201,1
78,4311,66.5013975,66.5049812,1
78,4311,66.5118673,66.5138879,1
78,4311,66.5139844,66.5170939,1
78,4311,66.5177055,66.5201748,1
78,4311,66.520308,66.5236511,1
78,4311,66.5237994,66.5263098,1
78,4311,66.5264078,66.5287578,1
78,4311,66.5288644,66.5323112,1
78,4311,66.5324542,66.5359893,1
78,4311,66.536861,66.5403079,1
78,4311,66.5411841,66.5441008,1
78,4311,66.5453524,66.5483859,1
78,4311,66.5495769,66.5516691,1
78,4311,66.5517483,66.5545061,1
78,4311,66.5545821,66.556716,1
78,4311,66.5568107,66.5596631,1
78,4311,66.5598005,66.5633148,1
78,4311,66.5634363,66.5668693,1
78,4311,66.5669967,66.5698684,1
78,4311,66.5699485,66.5732264,1
78,4311,66.5733434,66.5764873,1
78,4311,66.5766075,66.5799122,1
78,4311,66.580083,66.5833359,1
78,4311,66.5849851,66.5876564,1
78,4311,66.587747,66.5900404,1
78,4311,66.5908133,66.5939434,1
78,4311,66.5941099,66.5976134,1
78,4311,66.5984172,66.6011085,1
78,4311,66.6012276,66.6044177,1
78,4311,66.605229,66.6084471,1
78,4311,66.6092445,66.612381,1
78,4311,66.6125024,66.6158758,1
78,4311,66.6167603,66.6203221,1
78,4311,66.6204441,66.6228624,1
78,4311,66.6229445,66.6258662,1
78,4311,66.626644,66.6299611,1
78,4311,66.6315034,66.6349011,1
78,4311,66.6349807,66.63804,1
78,4311,66.6381956,66.641429,1
78,4311,66.6422262,66.6457492,1
78,4311,66.6467349,66.6495298,1
78,4311,66.6500719,66.6526054,1
78,4311,66.6527321,66.6557897,1
78,4311,66.6565441,66.6595717,1
78,4311,66.6597068,66.6621153,1
78,4311,66.6622264,66.6643908,1
78,4311,66.664474,66.6667898,1
78,4311,66.666887,66.6692408,1
78,4311,66.6693639,66.6715482,1
78,4311,66.6716377,66.6743943,1
78,4311,66.6744853,66.6773863,1
78,4311,66.6775239,66.6797665,1
78,4311,66.6798487,66.6819543,1
78,4311,66.6820697,66.6847248,1
78,4311,66.6848406,66.6876615,1
78,4311,66.6877805,66.6901897,1
78,4311,66.6902709,66.6924114,1
78,4311,66.6924946,66.6944838,1
78,4311,66.6945587,66.6972271,1
78,4311,66.6977285,66.7000625,1
78,4311,66.7006164,66.7039053,1
78,4311,66.7040406,66.7067403,1
78,4311,66.7077794,66.7104431,1
78,4311,66.7105686,66.7133854,1
78,4311,66.713502,66.7168803,1
78,4311,66.7183452,66.7207971,1
78,4311,66.7208772,66.7229682,1
78,4311,66.7234871,66.7255817,1
78,4311,66.7261179,66.7282133,1
78,4311,66.728322,66.7308294,1
78,4311,66.7309554,66.7337842,1
78,4311,66.7339167,66.7375745,1
78,4311,66.737695,66.7399916,1
78,4311,66.7405522,66.7427437,1
78,4311,66.742835,66.7464313,1
78,4311,66.7465456,66.7499446,1
78,4311,66.7508474,66.7542891,1
78,4311,66.7544401,66.757485,1
78,4311,66.7587002,66.7616383,1
78,4311,66.7631821,66.7666663,1
78,4311,66.7674144,66.7697143,1
78,4311,66.7697915,66.7720068,1
78,4311,66.7731055,66.775603,1
78,4311,66.7757317,66.7778521,1
78,4311,66.7779553,66.7802339,1
78,4311,66.7803748,66.7834226,1
78,4311,66.7835383,66.7857314,1
78,4311,66.7858077,66.7882962,1
78,4311,66.7883951,66.7910099,1
78,4311,66.7911289,66.794534,1
78,4311,66.7946779,66.7981829,1
78,4311,66.7983303,66.8016584,1
78,4311,66.8017437,66.8039298,1
78,4311,66.8040101,66.8067352,1
78,4311,66.8068463,66.8090122,1
78,4311,66.8091565,66.8121572,1
78,4311,66.812256,66.8145792,1
78,4311,66.8147255,66.8169744,1
78,4311,66.8170649,66.8192895,1
78,4311,66.8193904,66.8215009,1
78,4311,66.8215878,66.8239927,1
78,4311,66.8240858,66.8267621,1
78,4311,66.8268945,66.8295006,1
78,4311,66.8305506,66.8326356,1
78,4311,66.832713,66.8353103,1
78,4311,66.8359826,66.8383934,1
78,4311,66.8385197,66.8409642,1
78,4311,66.8417105,66.8444513,1
78,4311,66.8456555,66.8480506,1
78,4311,66.8481642,66.8503693,1
78,4311,66.8505382,66.8529359,1
78,4311,66.853078,66.8555449,1
78,4311,66.8562873,66.8592049,1
78,4311,66.8599114,66.862321,1
78,4311,66.8624324,66.8646668,1
78,4311,66.8647927,66.8671069,1
78,4311,66.8672065,66.8694104,1
78,4311,66.8695476,66.8721395,1
78,4311,66.872325,66.8758541,1
78,4311,66.8779257,66.8804126,1
78,4311,66.8805304,66.8829051,1
78,4311,66.8830631,66.8853694,1
78,4311,66.8854708,66.8888999,1
78,4311,66.8917676,66.8948764,1
78,4311,66.8960897,66.8986716,1
78,4311,66.8992873,66.902315,1
78,4311,66.9024363,66.9055723,1
78,4311,66.9057314,66.9090774,1
78,4311,66.909263,66.9119804,1
78,4311,66.912163,66.9152958,1
78,4311,66.9154309,66.918177,1
78,4311,66.918356,66.9216861,1
78,4311,66.9218311,66.9241279,1
78,4311,66.9242358,66.9266104,1
78,4311,66.9267789,66.9291854,1
78,4311,66.929358,66.9316528,1
78,4311,66.9317582,66.9344898,1
78,4311,66.9346048,66.9377832,1
78,4311,66.9379273,66.9413391,1
78,4311,66.9414457,66.9438977,1
78,4311,66.9440286,66.9468166,1
78,4311,66.9469238,66.9489889,1
78,4311,66.949115,66.9521303,1
78,4311,66.9522766,66.9554047,1
78,4311,66.9555161,66.9577917,1
78,4311,66.9578968,66.9609598,1
78,4311,66.9623654,66.9650194,1
78,4311,66.9651505,66.9685016,1
78,4311,66.9696076,66.9722854,1
78,4311,66.9739584,66.977749,1
78,4311,66.9788173,66.9826143,1
78,4311,66.9828679,66.986328,1
78,4311,66.9876582,66.9899254,1
78,4311,66.990595,66.9939942,1
78,4311,66.9942796,66.9976259,1
78,4311,67.0003012,67.0040716,1
78,4311,67.005079,67.0081371,1
78,4311,67.008309,67.0109175,1
78,4311,67.0111096,67.0142269,1
78,4311,67.0144497,67.0166058,1
78,4311,67.0167146,67.0189089,1
78,4311,67.0190234,67.0217311,1
78,4311,67.0218582,67.0240831,1
78,4311,67.0241957,67.0272262,1
