ThreadId,TimerId,StartTime,EndTime,Depth
78,4312,457.149371,457.149573,1
78,4312,457.153276,457.153546,1
78,4312,457.156822,457.15706,1
78,4312,457.159338,457.159402,1
78,4312,457.162528,457.16275,1
78,4312,457.166175,457.166384,1
78,4312,457.168584,457.168666,1
78,4312,457.170694,457.170747,1
78,4312,457.172703,457.172753,1
78,4312,457.17479,457.17484,1
78,4312,457.176925,457.177005,1
78,4312,457.180892,457.181009,1
78,4312,457.183335,457.183386,1
78,4312,457.185507,457.185558,1
78,4312,457.188562,457.188696,1
78,4312,457.190991,457.191042,1
78,4312,457.193856,457.193982,1
78,4312,457.196443,457.196497,1
78,4312,457.199064,457.19913,1
78,4312,457.201249,457.201298,1
78,4312,457.203473,457.203536,1
78,4312,457.205714,457.205765,1
78,4312,457.209157,457.20928,1
78,4312,457.212887,457.213085,1
78,4312,457.215834,457.215899,1
78,4312,457.218089,457.218139,1
78,4312,457.220901,457.220952,1
78,4312,457.223103,457.223154,1
78,4312,457.224987,457.225037,1
78,4312,457.227151,457.227201,1
78,4312,457.229306,457.229357,1
78,4312,457.23175,457.2318,1
78,4312,457.233643,457.233693,1
78,4312,457.236128,457.236194,1
78,4312,457.23924,457.239306,1
78,4312,457.241713,457.24182,1
78,4312,457.244131,457.244211,1
78,4312,457.246647,457.246713,1
78,4312,457.250238,457.25034,1
78,4312,457.253578,457.253628,1
78,4312,457.255535,457.255602,1
78,4312,457.259088,457.259281,1
78,4312,457.262548,457.26265,1
78,4312,457.26577,457.265821,1
78,4312,457.26785,457.2679,1
78,4312,457.270227,457.270307,1
78,4312,457.272349,457.272414,1
78,4312,457.275297,457.275363,1
78,4312,457.278745,457.278872,1
78,4312,457.282024,457.282157,1
78,4312,457.284811,457.284861,1
78,4312,457.287449,457.287511,1
78,4312,457.290245,457.29034,1
78,4312,457.292558,457.292637,1
78,4312,457.295577,457.29563,1
78,4312,457.297562,457.297612,1
78,4312,457.299702,457.299787,1
78,4312,457.302589,457.302642,1
78,4312,457.305647,457.305699,1
78,4312,457.307658,457.30771,1
78,4312,457.309907,457.309985,1
78,4312,457.312016,457.312113,1
78,4312,457.315149,457.315202,1
78,4312,457.319128,457.319191,1
78,4312,457.321913,457.321977,1
78,4312,457.324859,457.324938,1
78,4312,457.327906,457.327999,1
78,4312,457.331532,457.331623,1
78,4312,457.334876,457.334956,1
78,4312,457.33793,457.33801,1
78,4312,457.340933,457.341016,1
78,4312,457.343703,457.343757,1
78,4312,457.3461,457.346152,1
78,4312,457.349285,457.34937,1
78,4312,457.354062,457.354175,1
78,4312,457.358077,457.358203,1
78,4312,457.361749,457.361819,1
78,4312,457.364647,457.364699,1
78,4312,457.368112,457.368183,1
78,4312,457.370837,457.370888,1
78,4312,457.373802,457.373857,1
78,4312,457.376376,457.376468,1
78,4312,457.37899,457.379055,1
78,4312,457.382034,457.382119,1
78,4312,457.385469,457.385529,1
78,4312,457.389514,457.389637,1
78,4312,457.39381,457.393872,1
78,4312,457.396231,457.396301,1
78,4312,457.399827,457.39989,1
78,4312,457.403204,457.403263,1
78,4312,457.406504,457.406596,1
78,4312,457.409495,457.409547,1
78,4312,457.411651,457.411722,1
78,4312,457.414653,457.414723,1
78,4312,457.417694,457.41775,1
78,4312,457.420861,457.420913,1
78,4312,457.424413,457.424479,1
78,4312,457.427128,457.427192,1
78,4312,457.431351,457.431434,1
78,4312,457.435258,457.435323,1
78,4312,457.43753,457.437581,1
78,4312,457.439714,457.439764,1
78,4312,457.441673,457.441738,1
78,4312,457.444005,457.444083,1
78,4312,457.445969,457.44602,1
78,4312,457.450176,457.450257,1
78,4312,457.456899,457.456978,1
78,4312,457.46051,457.460562,1
78,4312,457.462726,457.46278,1
78,4312,457.464907,457.464961,1
78,4312,457.467149,457.467213,1
78,4312,457.469282,457.469345,1
78,4312,457.471402,457.471451,1
78,4312,457.473481,457.473532,1
78,4312,457.477099,457.477172,1
78,4312,457.480343,457.48043,1
78,4312,457.483771,457.483856,1
78,4312,457.487787,457.487875,1
78,4312,457.491803,457.491892,1
78,4312,457.495282,457.495386,1
78,4312,457.498862,457.498945,1
78,4312,457.502209,457.502304,1
78,4312,457.505512,457.505606,1
78,4312,457.509569,457.509645,1
78,4312,457.512876,457.512954,1
78,4312,457.516952,457.517022,1
78,4312,457.523669,457.523758,1
78,4312,457.526847,457.526902,1
78,4312,457.530082,457.530135,1
78,4312,457.533732,457.533814,1
78,4312,457.54031,457.540403,1
78,4312,457.543749,457.543837,1
78,4312,457.546668,457.546737,1
78,4312,457.551168,457.551242,1
78,4312,457.556164,457.556257,1
78,4312,457.560166,457.560241,1
78,4312,457.563542,457.563626,1
78,4312,457.56781,457.567898,1
78,4312,457.570071,457.570124,1
78,4312,457.573618,457.573703,1
78,4312,457.577132,457.57722,1
78,4312,457.580429,457.580514,1
78,4312,457.583283,457.583338,1
78,4312,457.587661,457.58774,1
78,4312,457.591367,457.591452,1
78,4312,457.594645,457.59475,1
78,4312,457.597747,457.5978,1
78,4312,457.601091,457.601181,1
78,4312,457.603652,457.603705,1
78,4312,457.605785,457.605839,1
78,4312,457.608233,457.608302,1
78,4312,457.611503,457.611578,1
78,4312,457.61715,457.61723,1
78,4312,457.619251,457.619304,1
78,4312,457.621431,457.621497,1
78,4312,457.623973,457.624026,1
78,4312,457.626173,457.62623,1
