ThreadId,TimerId,StartTime,EndTime,Depth
78,4310,457.145907,457.149666,0
78,4310,457.149697,457.153599,0
78,4310,457.153633,457.157143,0
78,4310,457.157159,457.159408,0
78,4310,457.159424,457.16282,0
78,4310,457.162848,457.166457,0
78,4310,457.166469,457.168671,0
78,4310,457.168685,457.170752,0
78,4310,457.170764,457.172756,0
78,4310,457.172761,457.174843,0
78,4310,457.174852,457.17701,0
78,4310,457.177044,457.181073,0
78,4310,457.181245,457.183394,0
78,4310,457.183411,457.185564,0
78,4310,457.185583,457.188765,0
78,4310,457.188782,457.191048,0
78,4310,457.191064,457.194051,0
78,4310,457.194081,457.196503,0
78,4310,457.196516,457.199138,0
78,4310,457.199157,457.201304,0
78,4310,457.201313,457.203539,0
78,4310,457.203551,457.20577,0
78,4310,457.205781,457.209356,0
78,4310,457.209386,457.213158,0
78,4310,457.213184,457.215907,0
78,4310,457.215921,457.218143,0
78,4310,457.219032,457.220956,0
78,4310,457.220968,457.22316,0
78,4310,457.22317,457.225039,0
78,4310,457.225048,457.227206,0
78,4310,457.227215,457.22936,0
78,4310,457.22984,457.231805,0
78,4310,457.231813,457.233696,0
78,4310,457.233707,457.236213,0
78,4310,457.237248,457.239323,0
78,4310,457.239334,457.241825,0
78,4310,457.241835,457.244217,0
78,4310,457.244243,457.246718,0
78,4310,457.247199,457.250349,0
78,4310,457.250365,457.253635,0
78,4310,457.253646,457.255605,0
78,4310,457.255618,457.25935,0
78,4310,457.259365,457.262699,0
78,4310,457.26327,457.265832,0
78,4310,457.265842,457.267904,0
78,4310,457.268357,457.270311,0
78,4310,457.27032,457.272416,0
78,4310,457.272424,457.275374,0
78,4310,457.275405,457.278988,0
78,4310,457.278998,457.282278,0
78,4310,457.282876,457.284865,0
78,4310,457.285346,457.287518,0
78,4310,457.28753,457.290346,0
78,4310,457.290358,457.29264,0
78,4310,457.293339,457.295647,0
78,4310,457.295656,457.297616,0
78,4310,457.297625,457.299791,0
78,4310,457.2998,457.302653,0
78,4310,457.303241,457.305705,0
78,4310,457.305717,457.307715,0
78,4310,457.307726,457.30999,0
78,4310,457.309999,457.31212,0
78,4310,457.312149,457.315212,0
78,4310,457.317013,457.319196,0
78,4310,457.319646,457.322001,0
78,4310,457.322668,457.324942,0
78,4310,457.325487,457.328006,0
78,4310,457.328048,457.331633,0
78,4310,457.331664,457.334963,0
78,4310,457.334979,457.338014,0
78,4310,457.338022,457.341025,0
78,4310,457.341046,457.343763,0
78,4310,457.343776,457.346157,0
78,4310,457.346168,457.349377,0
78,4310,457.350116,457.354195,0
