ThreadId,TimerId,StartTime,EndTime,Depth
65,4161,436.70321,436.70347,2
65,4161,436.704723,436.704848,2
65,4161,436.705663,436.705761,2
65,4161,436.70666,436.706759,2
65,4161,436.707597,436.707709,2
65,4161,436.708882,436.709008,2
65,4161,436.709976,436.710074,2
65,4161,436.71102,436.711122,2
65,4161,436.712025,436.712125,2
65,4161,436.713491,436.713661,2
65,4161,436.71467,436.714774,2
65,4161,436.715618,436.715705,2
65,4161,436.716573,436.716681,2
65,4161,436.717588,436.717689,2
65,4161,436.718571,436.718687,2
65,4161,436.719562,436.719651,2
65,4161,436.721315,436.721529,2
65,4161,436.723185,436.723371,2
65,4161,436.724932,436.725101,2
65,4161,436.72628,436.726384,2
65,4161,436.727347,436.727496,2
65,4161,436.728414,436.728566,2
65,4161,436.729857,436.730065,2
65,4161,436.731171,436.731277,2
65,4161,436.732134,436.732237,2
65,4161,436.73321,436.733339,2
65,4161,436.734176,436.734305,2
