ThreadId,TimerId,StartTime,EndTime,Depth
138,4437,7275.56348,7275.59559,1
138,4437,7275.59561,7275.62271,1
138,4437,7275.62272,7275.65304,1
138,4437,7275.65304,7275.68789,1
138,4437,7275.6879,7275.73387,1
138,4437,7275.73388,7275.77986,1
138,4437,7275.77987,7275.83267,1
138,4437,7275.83268,7275.87591,1
138,4437,7275.87592,7275.91685,1
138,4437,7275.91686,7275.964,1
138,4437,7275.964,7276.00986,1
138,4437,7276.00987,7276.05125,1
138,4437,7276.05126,7276.09185,1
138,4437,7276.09185,7276.13395,1
138,4437,7276.13396,7276.17664,1
138,4437,7276.17664,7276.22459,1
138,4437,7276.22459,7276.27078,1
138,4437,7276.27079,7276.31386,1
138,4437,7276.31387,7276.35462,1
138,4437,7276.35463,7276.39691,1
138,4437,7276.39692,7276.43985,1
138,4437,7276.43985,7276.48534,1
138,4437,7276.48536,7276.53425,1
138,4437,7276.53427,7276.58526,1
138,4437,7276.58527,7276.63024,1
138,4437,7276.63024,7276.67618,1
138,4437,7276.67618,7276.73144,1
