ThreadId,TimerId,StartTime,EndTime,Depth
65,4187,107.259387,107.259507,2
65,4187,107.262732,107.262805,2
65,4187,107.265936,107.265972,2
65,4187,107.269444,107.269484,2
65,4187,107.272674,107.272741,2
65,4187,107.276618,107.276678,2
65,4187,107.280902,107.280968,2
65,4187,107.285392,107.285474,2
65,4187,107.288513,107.288563,2
65,4187,107.291379,107.291429,2
65,4187,107.294887,107.294949,2
65,4187,107.298346,107.298393,2
65,4187,107.302049,107.302098,2
65,4187,107.304954,107.305013,2
65,4187,107.307881,107.307922,2
65,4187,107.310647,107.310682,2
65,4187,107.313594,107.313626,2
65,4187,107.316657,107.316691,2
65,4187,107.319448,107.319477,2
65,4187,107.322277,107.322311,2
65,4187,107.32497,107.325008,2
65,4187,107.327725,107.327754,2
65,4187,107.330626,107.330666,2
65,4187,107.333847,107.333903,2
65,4187,107.336902,107.336939,2
65,4187,107.340256,107.340292,2
65,4187,107.342994,107.343022,2
