ThreadId,TimerId,StartTime,EndTime,Depth
78,4321,127.14505,127.147237,1
78,4321,127.147462,127.149661,1
78,4321,127.149761,127.161089,1
78,4321,127.163307,127.179502,1
78,4321,127.182044,127.184904,1
78,4321,127.185051,127.188409,1
78,4321,127.1885,127.204431,1
78,4321,127.206659,127.225136,1
78,4321,127.226836,127.23005,1
78,4321,127.230175,127.233522,1
78,4321,127.233657,127.236664,1
78,4321,127.236797,127.23951,1
78,4321,127.239643,127.243469,1
78,4321,127.252045,127.255223,1
78,4321,127.255377,127.274768,1
78,4321,127.276661,127.279699,1
78,4321,127.294988,127.315297,1
78,4321,127.322705,127.326018,1
78,4321,127.326138,127.347799,1
78,4321,127.360655,127.364057,1
78,4321,127.364184,127.369021,1
78,4321,127.381263,127.385084,1
78,4321,127.385206,127.388278,1
78,4321,127.388418,127.392194,1
78,4321,127.392321,127.41453,1
78,4321,127.423496,127.444198,1
78,4321,127.446672,127.451016,1
78,4321,127.451137,127.45412,1
78,4321,127.454229,127.45749,1
78,4321,127.457614,127.460659,1
78,4321,127.474072,127.477109,1
78,4321,127.477247,127.48195,1
78,4321,127.482081,127.485346,1
78,4321,127.486134,127.489212,1
78,4321,127.489354,127.49245,1
78,4321,127.492605,127.495575,1
78,4321,127.495705,127.498855,1
78,4321,127.499008,127.502551,1
78,4321,127.502708,127.506337,1
78,4321,127.506502,127.509613,1
78,4321,127.509767,127.513537,1
78,4321,127.513656,127.516636,1
78,4321,127.517473,127.520679,1
78,4321,127.520822,127.524,1
78,4321,127.524143,127.527196,1
78,4321,127.527347,127.547739,1
78,4321,127.550332,127.553748,1
78,4321,127.553915,127.57567,1
78,4321,127.578525,127.581562,1
78,4321,127.5817,127.602922,1
78,4321,127.604998,127.608136,1
78,4321,127.614463,127.617495,1
78,4321,127.61764,127.637213,1
78,4321,127.649269,127.652539,1
78,4321,127.653514,127.656914,1
78,4321,127.657047,127.660106,1
78,4321,127.660235,127.663417,1
78,4321,127.668622,127.671653,1
78,4321,127.671789,127.676054,1
78,4321,127.67619,127.680209,1
78,4321,127.681039,127.684174,1
78,4321,127.685477,127.689093,1
78,4321,127.68977,127.692904,1
78,4321,127.694291,127.697143,1
78,4321,127.697935,127.701057,1
78,4321,127.701191,127.704238,1
78,4321,127.704367,127.707515,1
78,4321,127.707628,127.710573,1
78,4321,127.710683,127.713823,1
78,4321,127.713971,127.717001,1
78,4321,127.717783,127.720758,1
78,4321,127.720893,127.724034,1
78,4321,127.724169,127.72764,1
78,4321,127.729532,127.733025,1
78,4321,127.733174,127.736425,1
78,4321,127.736538,127.740044,1
78,4321,127.740214,127.743926,1
78,4321,127.744046,127.74704,1
78,4321,127.74718,127.74996,1
78,4321,127.750075,127.753257,1
78,4321,127.753396,127.756854,1
78,4321,127.757653,127.760858,1
78,4321,127.760994,127.763958,1
78,4321,127.764037,127.76603,1
78,4321,127.766143,127.768481,1
78,4321,127.76923,127.772236,1
78,4321,127.772362,127.775586,1
78,4321,127.776549,127.779603,1
78,4321,127.779735,127.782501,1
78,4321,127.782635,127.786021,1
78,4321,127.786138,127.789269,1
78,4321,127.789414,127.792854,1
78,4321,127.794007,127.796767,1
78,4321,127.797344,127.799392,1
78,4321,127.799466,127.802009,1
78,4321,127.802855,127.806168,1
78,4321,127.806304,127.809392,1
78,4321,127.809484,127.811679,1
78,4321,127.812411,127.815996,1
78,4321,127.816837,127.820252,1
78,4321,127.820382,127.823724,1
78,4321,127.823879,127.82716,1
78,4321,127.828114,127.831482,1
78,4321,127.832339,127.835668,1
78,4321,127.836525,127.839465,1
78,4321,127.839613,127.842912,1
78,4321,127.84304,127.846418,1
78,4321,127.847223,127.849405,1
78,4321,127.849497,127.852747,1
78,4321,127.852867,127.856681,1
78,4321,127.856834,127.860084,1
78,4321,127.860231,127.86332,1
78,4321,127.86344,127.867012,1
78,4321,127.867145,127.87123,1
78,4321,127.871334,127.874276,1
78,4321,127.874379,127.877079,1
78,4321,127.877209,127.880361,1
78,4321,127.880495,127.883402,1
78,4321,127.883498,127.886127,1
78,4321,127.886275,127.889128,1
78,4321,127.889278,127.892438,1
78,4321,127.892561,127.895692,1
78,4321,127.896578,127.89971,1
78,4321,127.900534,127.904028,1
78,4321,127.904158,127.907366,1
78,4321,127.908965,127.912146,1
78,4321,127.912302,127.915786,1
78,4321,127.915925,127.919202,1
78,4321,127.920668,127.923811,1
78,4321,127.923951,127.9271,1
78,4321,127.927969,127.931346,1
78,4321,127.932348,127.935673,1
78,4321,127.935816,127.938957,1
78,4321,127.939093,127.942279,1
78,4321,127.942427,127.945661,1
78,4321,127.946471,127.949575,1
78,4321,127.949725,127.95294,1
78,4321,127.953775,127.956924,1
78,4321,127.957729,127.960835,1
78,4321,127.960964,127.964208,1
78,4321,127.965043,127.968425,1
78,4321,127.968597,127.972125,1
78,4321,127.972255,127.975631,1
78,4321,127.975763,127.97896,1
78,4321,127.98,127.983661,1
78,4321,127.984458,127.987626,1
78,4321,127.987779,127.990838,1
78,4321,127.990979,127.994176,1
78,4321,127.994325,127.997549,1
78,4321,127.99777,128.000946,1
78,4321,128.001088,128.00432,1
78,4321,128.004466,128.007699,1
78,4321,128.007835,128.010935,1
78,4321,128.011131,128.014453,1
78,4321,128.014606,128.017679,1
78,4321,128.017815,128.020941,1
78,4321,128.021086,128.024295,1
78,4321,128.02443,128.027576,1
78,4321,128.027715,128.031026,1
78,4321,128.031173,128.034202,1
78,4321,128.034343,128.037864,1
78,4321,128.037994,128.041162,1
78,4321,128.041306,128.044427,1
78,4321,128.044793,128.047994,1
78,4321,128.048125,128.051294,1
78,4321,128.051433,128.054733,1
78,4321,128.054862,128.058025,1
78,4321,128.058174,128.061393,1
78,4321,128.063022,128.066228,1
78,4321,128.066372,128.069499,1
78,4321,128.07037,128.073722,1
78,4321,128.074623,128.077776,1
78,4321,128.078766,128.082239,1
78,4321,128.082411,128.085707,1
78,4321,128.086682,128.089907,1
78,4321,128.090102,128.093399,1
78,4321,128.094519,128.097855,1
78,4321,128.098058,128.101248,1
78,4321,128.102179,128.105422,1
78,4321,128.105613,128.109052,1
78,4321,128.109196,128.112686,1
78,4321,128.112836,128.115934,1
78,4321,128.117594,128.120757,1
78,4321,128.122562,128.125788,1
78,4321,128.125948,128.129029,1
78,4321,128.129147,128.132343,1
78,4321,128.132505,128.135724,1
78,4321,128.135902,128.139434,1
78,4321,128.139599,128.142896,1
78,4321,128.145241,128.148473,1
78,4321,128.148644,128.151779,1
78,4321,128.152684,128.156036,1
78,4321,128.156226,128.159527,1
78,4321,128.159721,128.162885,1
78,4321,128.163092,128.166329,1
78,4321,128.166496,128.169618,1
78,4321,128.169808,128.173049,1
78,4321,128.17321,128.17631,1
78,4321,128.176512,128.179649,1
78,4321,128.179842,128.18304,1
78,4321,128.183231,128.186542,1
78,4321,128.186754,128.190087,1
78,4321,128.190258,128.193377,1
78,4321,128.193519,128.196683,1
78,4321,128.196838,128.199994,1
78,4321,128.200145,128.203548,1
78,4321,128.203714,128.20683,1
78,4321,128.206989,128.210274,1
78,4321,128.210454,128.213732,1
78,4321,128.213921,128.217105,1
78,4321,128.217283,128.220735,1
78,4321,128.220934,128.224232,1
78,4321,128.224403,128.227635,1
78,4321,128.229272,128.232472,1
78,4321,128.232699,128.236264,1
78,4321,128.237373,128.240842,1
78,4321,128.241908,128.245179,1
78,4321,128.245407,128.248791,1
78,4321,128.250857,128.254345,1
78,4321,128.256302,128.259747,1
78,4321,128.259984,128.263501,1
78,4321,128.265475,128.268949,1
78,4321,128.269171,128.272587,1
78,4321,128.273625,128.276996,1
78,4321,128.277203,128.28038,1
78,4321,128.280625,128.283884,1
78,4321,128.284056,128.287285,1
78,4321,128.287467,128.290676,1
78,4321,128.290845,128.294061,1
78,4321,128.294255,128.297578,1
78,4321,128.29776,128.300934,1
78,4321,128.301132,128.304508,1
78,4321,128.304726,128.308131,1
78,4321,128.309894,128.31363,1
78,4321,128.313809,128.317234,1
78,4321,128.317485,128.320961,1
78,4321,128.321195,128.324704,1
78,4321,128.324925,128.328636,1
78,4321,128.32886,128.332407,1
78,4321,128.332642,128.336114,1
78,4321,128.336356,128.33982,1
78,4321,128.340039,128.343683,1
78,4321,128.343886,128.347233,1
78,4321,128.347431,128.350649,1
78,4321,128.350807,128.354006,1
78,4321,128.354165,128.357286,1
78,4321,128.357438,128.360764,1
78,4321,128.360932,128.364332,1
78,4321,128.364508,128.36781,1
78,4321,128.367984,128.371366,1
78,4321,128.37154,128.37503,1
78,4321,128.375208,128.378749,1
78,4321,128.378924,128.3825,1
78,4321,128.382693,128.386207,1
78,4321,128.386388,128.389932,1
79,4321,127.145057,127.159772,1
79,4321,127.1629,127.166598,1
79,4321,127.166815,127.183854,1
79,4321,127.185512,127.203388,1
79,4321,127.205073,127.209034,1
79,4321,127.209156,127.213239,1
79,4321,127.21337,127.217194,1
79,4321,127.217308,127.2385,1
79,4321,127.241199,127.257745,1
79,4321,127.259903,127.26297,1
79,4321,127.263081,127.2838,1
79,4321,127.293232,127.298211,1
79,4321,127.298373,127.319505,1
79,4321,127.322063,127.32546,1
79,4321,127.325594,127.329921,1
79,4321,127.330079,127.351107,1
79,4321,127.362184,127.365369,1
79,4321,127.365488,127.368804,1
79,4321,127.382086,127.385676,1
79,4321,127.385806,127.406358,1
