ThreadId,TimerId,StartTime,EndTime,Depth
78,4323,127.147356,127.147388,1
78,4323,127.149731,127.149732,1
78,4323,127.162678,127.163182,1
78,4323,127.181462,127.181922,1
78,4323,127.185001,127.185005,1
78,4323,127.188465,127.188469,1
78,4323,127.205926,127.206529,1
78,4323,127.226299,127.226711,1
78,4323,127.23014,127.230143,1
78,4323,127.233613,127.233617,1
78,4323,127.236753,127.236757,1
78,4323,127.239593,127.239598,1
78,4323,127.243562,127.243566,1
78,4323,127.255313,127.255318,1
78,4323,127.276149,127.276567,1
78,4323,127.279789,127.279793,1
78,4323,127.31677,127.317195,1
78,4323,127.326108,127.32611,1
78,4323,127.34949,127.35005,1
78,4323,127.364143,127.364147,1
78,4323,127.369112,127.369114,1
78,4323,127.385167,127.385171,1
78,4323,127.388374,127.388378,1
78,4323,127.392275,127.392279,1
78,4323,127.415545,127.415896,1
78,4323,127.445159,127.445495,1
78,4323,127.451112,127.451114,1
78,4323,127.454204,127.454206,1
78,4323,127.457587,127.457588,1
78,4323,127.460745,127.46075,1
78,4323,127.477217,127.477219,1
78,4323,127.482045,127.482047,1
78,4323,127.485434,127.485436,1
78,4323,127.486102,127.486106,0
78,4323,127.489315,127.489318,1
78,4323,127.492551,127.492557,1
78,4323,127.495654,127.495659,1
78,4323,127.498962,127.498966,1
78,4323,127.502652,127.502657,1
78,4323,127.506434,127.506439,1
78,4323,127.509721,127.509725,1
78,4323,127.513619,127.513622,1
78,4323,127.516716,127.51672,1
78,4323,127.51739,127.517395,0
78,4323,127.520779,127.520783,1
78,4323,127.524099,127.524104,1
78,4323,127.527293,127.5273,1
78,4323,127.549014,127.549374,1
78,4323,127.550275,127.550278,0
78,4323,127.553856,127.553861,1
78,4323,127.577084,127.577649,1
78,4323,127.578483,127.578488,0
78,4323,127.581668,127.581671,1
78,4323,127.604152,127.604824,1
78,4323,127.608226,127.60823,1
78,4323,127.61759,127.617594,1
78,4323,127.638859,127.639246,1
78,4323,127.652629,127.652633,1
78,4323,127.653474,127.653478,0
78,4323,127.657006,127.65701,1
78,4323,127.660199,127.660203,1
78,4323,127.663507,127.663511,1
78,4323,127.671751,127.671755,1
78,4323,127.676147,127.676151,1
78,4323,127.680303,127.680306,1
78,4323,127.681001,127.681003,0
78,4323,127.684267,127.684271,1
78,4323,127.689182,127.689184,1
78,4323,127.689749,127.689751,0
78,4323,127.692994,127.692999,1
78,4323,127.69362,127.693623,0
78,4323,127.694254,127.694258,0
78,4323,127.697212,127.697215,1
78,4323,127.697894,127.697899,0
78,4323,127.701159,127.701161,1
78,4323,127.704333,127.704336,1
78,4323,127.707598,127.707601,1
78,4323,127.710661,127.710663,1
78,4323,127.713935,127.713938,1
78,4323,127.717094,127.717099,1
78,4323,127.717747,127.71775,0
78,4323,127.72085,127.720854,1
78,4323,127.724126,127.724129,1
78,4323,127.727736,127.727737,1
78,4323,127.729507,127.729509,0
78,4323,127.733129,127.733133,1
78,4323,127.736518,127.736519,1
78,4323,127.740168,127.740172,1
78,4323,127.744001,127.744005,1
78,4323,127.747142,127.747146,1
78,4323,127.750031,127.750035,1
78,4323,127.753357,127.75336,1
78,4323,127.756946,127.75695,1
78,4323,127.757619,127.757621,0
78,4323,127.760957,127.76096,1
78,4323,127.764015,127.764018,1
78,4323,127.766102,127.766106,1
78,4323,127.76856,127.768563,1
78,4323,127.76919,127.769192,0
78,4323,127.772321,127.772325,1
78,4323,127.775673,127.775676,1
78,4323,127.7765,127.776504,0
78,4323,127.779699,127.779703,1
78,4323,127.782612,127.782614,1
78,4323,127.786112,127.786114,1
78,4323,127.789373,127.789377,1
78,4323,127.793042,127.793079,1
78,4323,127.79395,127.793956,0
78,4323,127.796829,127.796832,1
78,4323,127.797321,127.797322,0
78,4323,127.799449,127.799451,1
78,4323,127.802109,127.802113,1
78,4323,127.802818,127.802821,0
78,4323,127.806268,127.806274,1
78,4323,127.809447,127.80945,1
78,4323,127.811744,127.811746,1
78,4323,127.812389,127.812391,0
78,4323,127.816116,127.816118,1
78,4323,127.816813,127.816814,0
78,4323,127.820347,127.82035,1
78,4323,127.823832,127.823837,1
78,4323,127.827251,127.827254,1
78,4323,127.828098,127.828099,0
78,4323,127.831591,127.831593,1
78,4323,127.832306,127.832307,0
78,4323,127.835754,127.835758,1
78,4323,127.836485,127.836489,0
78,4323,127.839567,127.839571,1
78,4323,127.843002,127.843006,1
78,4323,127.846512,127.846517,1
78,4323,127.847184,127.847186,0
78,4323,127.849464,127.849468,1
78,4323,127.852827,127.85283,1
78,4323,127.856794,127.856799,1
78,4323,127.860194,127.860196,1
78,4323,127.863412,127.863414,1
78,4323,127.867116,127.867119,1
78,4323,127.871308,127.87131,1
78,4323,127.874346,127.87435,1
78,4323,127.877176,127.877179,1
78,4323,127.880456,127.880458,1
78,4323,127.883463,127.883467,1
78,4323,127.886235,127.886238,1
78,4323,127.889234,127.889238,1
78,4323,127.892519,127.892523,1
78,4323,127.895788,127.895791,1
78,4323,127.896542,127.896546,0
78,4323,127.899806,127.89981,1
78,4323,127.900489,127.900492,0
78,4323,127.904123,127.904127,1
78,4323,127.907489,127.907491,1
78,4323,127.908209,127.908211,0
78,4323,127.908925,127.908927,0
78,4323,127.912252,127.912256,1
78,4323,127.915885,127.915888,1
78,4323,127.919281,127.919284,1
78,4323,127.919956,127.919959,0
78,4323,127.920627,127.92063,0
78,4323,127.923911,127.923915,1
78,4323,127.9272,127.927203,1
78,4323,127.927924,127.927927,0
78,4323,127.931477,127.931481,1
78,4323,127.932305,127.932308,0
78,4323,127.93577,127.935774,1
78,4323,127.939048,127.939053,1
78,4323,127.942373,127.942378,1
78,4323,127.945761,127.945765,1
78,4323,127.946436,127.946438,0
78,4323,127.949678,127.949681,1
78,4323,127.953031,127.953034,1
78,4323,127.953731,127.953733,0
78,4323,127.957019,127.957023,1
78,4323,127.957702,127.957705,0
78,4323,127.960926,127.96093,1
78,4323,127.964301,127.964304,1
78,4323,127.965001,127.965004,0
78,4323,127.968544,127.968548,1
78,4323,127.972226,127.972228,1
78,4323,127.975709,127.975713,1
78,4323,127.979048,127.979052,1
78,4323,127.979954,127.979959,0
78,4323,127.983745,127.983749,1
78,4323,127.984421,127.984424,0
78,4323,127.987721,127.987725,1
78,4323,127.99094,127.990942,1
78,4323,127.994274,127.994279,1
78,4323,127.997713,127.997718,1
78,4323,128.001035,128.001039,1
78,4323,128.004425,128.004429,1
78,4323,128.00779,128.007795,1
78,4323,128.011039,128.011044,1
78,4323,128.01456,128.014565,1
78,4323,128.017764,128.017768,1
78,4323,128.021043,128.021047,1
78,4323,128.024382,128.024387,1
78,4323,128.027667,128.02767,1
78,4323,128.031128,128.031133,1
78,4323,128.034297,128.034303,1
78,4323,128.037945,128.037948,1
78,4323,128.041265,128.041269,1
78,4323,128.044545,128.044743,1
78,4323,128.04809,128.048093,1
78,4323,128.0514,128.051402,1
78,4323,128.05483,128.054832,1
78,4323,128.058126,128.058128,1
78,4323,128.061494,128.061498,1
78,4323,128.062252,128.062255,0
78,4323,128.062986,128.062988,0
78,4323,128.066322,128.066327,1
78,4323,128.069585,128.069589,1
78,4323,128.070312,128.070315,0
78,4323,128.073838,128.073842,1
78,4323,128.074559,128.074562,0
78,4323,128.077896,128.0779,1
78,4323,128.078693,128.078698,0
78,4323,128.082344,128.082347,1
78,4323,128.085818,128.085823,1
78,4323,128.086627,128.086629,0
78,4323,128.090025,128.090029,1
78,4323,128.093523,128.093528,1
78,4323,128.094449,128.094453,0
78,4323,128.097974,128.097978,1
78,4323,128.101353,128.101357,1
78,4323,128.102127,128.102129,0
78,4323,128.105551,128.105556,1
78,4323,128.109145,128.10915,1
78,4323,128.112781,128.112785,1
78,4323,128.116019,128.116024,1
78,4323,128.116779,128.116784,0
78,4323,128.117538,128.117541,0
78,4323,128.12087,128.120873,1
78,4323,128.121731,128.121734,0
