ThreadId,TimerId,StartTime,EndTime,Depth
65,4185,107.255075,107.259372,2
65,4185,107.259519,107.262728,2
65,4185,107.262814,107.265933,2
65,4185,107.265993,107.26944,2
65,4185,107.269493,107.272672,2
65,4185,107.272766,107.276615,2
65,4185,107.276693,107.280898,2
65,4185,107.280984,107.285388,2
65,4185,107.285488,107.288511,2
65,4185,107.288575,107.291376,2
65,4185,107.29146,107.294883,2
65,4185,107.294962,107.298344,2
65,4185,107.298405,107.302046,2
65,4185,107.30211,107.30495,2
65,4185,107.305027,107.307878,2
65,4185,107.307933,107.310645,2
65,4185,107.310691,107.313592,2
65,4185,107.313635,107.316654,2
65,4185,107.3167,107.319446,2
65,4185,107.319485,107.322274,2
65,4185,107.322333,107.324969,2
65,4185,107.325015,107.327723,2
65,4185,107.327766,107.330623,2
65,4185,107.330677,107.333843,2
65,4185,107.333915,107.336899,2
65,4185,107.336948,107.340253,2
65,4185,107.340301,107.342991,2
