ThreadId,TimerId,StartTime,EndTime,Depth
68,4290,211.089538,211.094471,0
68,4290,211.094942,211.098944,0
68,4290,211.098972,211.227252,0
68,4290,211.227284,211.375652,0
68,4290,211.419846,211.424336,0
68,4290,211.424366,211.428114,0
68,4290,211.428158,211.580961,0
68,4290,212.255686,212.260135,0
68,4290,212.260165,212.407997,0
68,4290,212.408039,212.411779,0
68,4290,212.411806,212.415094,0
68,4290,212.500019,212.504408,0
68,4290,212.504455,212.648654,0
68,4290,212.973434,212.977534,0
68,4290,212.977566,212.982162,0
68,4290,212.9822,213.122019,0
68,4290,213.163667,213.298486,0
68,4290,213.431286,213.434796,0
68,4290,213.568185,213.705907,0
68,4290,213.705943,213.843041,0
68,4290,214.16989,214.172554,0
68,4290,214.172576,214.315062,0
68,4290,214.315094,214.456339,0
68,4290,214.58946,214.62802,0
68,4290,214.628989,214.632354,0
68,4290,214.632385,214.768147,0
68,4290,214.769976,214.773341,0
68,4290,214.773382,214.922043,0
68,4290,214.96335,214.967163,0
68,4290,214.967192,214.971652,0
68,4290,215.248654,215.251875,0
68,4290,215.251907,215.255918,0
68,4290,215.255959,215.38697,0
68,4290,215.562582,215.600302,0
68,4290,215.73556,215.901357,0
68,4290,215.98881,215.992362,0
68,4290,215.992385,215.995669,0
68,4290,215.995695,215.999051,0
68,4290,215.999768,216.004179,0
68,4290,216.004202,216.141141,0
68,4290,216.403504,216.406701,0
68,4290,216.406727,216.41,0
68,4290,216.410031,216.531595,0
68,4290,216.531624,216.536072,0
68,4290,216.541163,216.581592,0
68,4290,216.591058,216.628684,0
68,4290,216.76036,216.80134,0
68,4290,216.801378,216.840204,0
68,4290,216.841905,216.882281,0
68,4290,216.883304,216.887208,0
68,4290,216.887241,216.893479,0
68,4290,216.893513,216.933769,0
68,4290,216.933808,216.972034,0
68,4290,216.975765,217.014471,0
68,4290,217.016299,217.019484,0
68,4290,217.021457,217.024956,0
68,4290,217.025691,217.029028,0
68,4290,217.029059,217.032387,0
68,4290,217.033141,217.036452,0
68,4290,217.044556,217.048836,0
68,4290,217.056239,217.093898,0
68,4290,217.09533,217.099441,0
68,4290,217.100082,217.104729,0
68,4290,217.113831,217.155441,0
68,4290,217.161255,217.164382,0
68,4290,217.16441,217.167594,0
68,4290,217.167629,217.170841,0
68,4290,217.170867,217.207596,0
68,4290,217.208264,217.211586,0
68,4290,217.21161,217.216095,0
68,4290,217.222335,217.225966,0
68,4290,217.225989,217.229316,0
68,4290,217.229358,217.233803,0
68,4290,217.239818,217.24304,0
68,4290,217.256822,217.297506,0
68,4290,217.305933,217.346542,0
68,4290,217.346571,217.349637,0
68,4290,217.350906,217.354004,0
68,4290,217.354021,217.357198,0
68,4290,217.35722,217.393731,0
68,4290,217.393759,217.431145,0
68,4290,217.431174,217.434986,0
68,4290,217.435004,217.440792,0
68,4290,217.443848,217.447095,0
68,4290,217.447124,217.480896,0
68,4290,217.483408,217.487402,0
68,4290,217.487427,217.490389,0
68,4290,217.490412,217.493521,0
68,4290,217.493545,217.496573,0
68,4290,217.496605,217.500643,0
68,4290,217.500665,217.504703,0
68,4290,217.504721,217.508397,0
68,4290,217.508423,217.511899,0
68,4290,217.511918,217.548285,0
68,4290,217.548311,217.551598,0
68,4290,217.551621,217.55521,0
68,4290,217.558538,217.562044,0
68,4290,217.562071,217.565201,0
68,4290,217.56522,217.568542,0
68,4290,217.568573,217.571686,0
68,4290,217.571718,217.575043,0
68,4290,217.575062,217.578713,0
68,4290,217.57874,217.614619,0
68,4290,217.614647,217.650098,0
68,4290,217.651415,217.654759,0
68,4290,217.656569,217.659971,0
68,4290,217.660003,217.663947,0
68,4290,217.66405,217.668167,0
68,4290,217.670902,217.676294,0
68,4290,217.676328,217.680524,0
68,4290,217.680592,217.685303,0
68,4290,217.691804,217.695229,0
68,4290,217.695256,217.698739,0
68,4290,217.698769,217.737276,0
68,4290,217.737308,217.772899,0
68,4290,217.773679,217.777313,0
68,4290,217.777346,217.781835,0
68,4290,217.781878,217.78562,0
68,4290,217.788255,217.792068,0
68,4290,217.792086,217.796502,0
68,4290,217.796515,217.833504,0
68,4290,217.833549,217.840487,0
68,4290,217.840513,217.843592,0
68,4290,217.843612,217.846693,0
68,4290,217.846714,217.849807,0
68,4290,217.84983,217.85303,0
68,4290,217.854754,217.858224,0
68,4290,217.863075,217.866709,0
68,4290,217.866736,217.873137,0
68,4290,217.873162,217.876212,0
68,4290,217.876233,217.879285,0
68,4290,217.879315,217.882358,0
68,4290,217.88238,217.885526,0
68,4290,217.885561,217.888661,0
68,4290,217.888684,217.891885,0
68,4290,217.891909,217.895022,0
68,4290,217.895073,217.898268,0
68,4290,217.898296,217.90142,0
68,4290,217.901464,217.906688,0
68,4290,217.906736,217.91003,0
68,4290,217.910054,217.913165,0
68,4290,217.913204,217.916649,0
68,4290,217.91741,217.92074,0
68,4290,217.922877,217.925978,0
68,4290,217.925999,217.929099,0
68,4290,217.929957,217.933178,0
68,4290,217.933212,217.936446,0
68,4290,217.937218,217.941935,0
68,4290,217.942683,217.945938,0
68,4290,217.946681,217.949814,0
68,4290,217.950537,217.953651,0
68,4290,217.953678,217.95799,0
68,4290,217.95803,217.961369,0
68,4290,217.961412,217.96494,0
68,4290,217.965753,217.968838,0
68,4290,217.969664,217.972864,0
68,4290,217.973692,217.977106,0
68,4290,217.979423,217.982866,0
68,4290,217.982907,217.986143,0
68,4290,217.986183,217.989494,0
68,4290,217.989533,217.992728,0
68,4290,217.992764,217.995889,0
68,4290,217.995938,217.999258,0
68,4290,217.999311,218.002623,0
68,4290,218.002652,218.005728,0
68,4290,218.005761,218.008973,0
68,4290,218.009024,218.012291,0
68,4290,218.012352,218.015668,0
68,4290,218.015719,218.019222,0
68,4290,218.019283,218.022599,0
68,4290,218.022663,218.025966,0
68,4290,218.026034,218.029169,0
68,4290,218.029216,218.032352,0
68,4290,218.032391,218.035526,0
68,4290,218.035571,218.038751,0
68,4290,218.040276,218.043409,0
68,4290,218.044162,218.047256,0
