ThreadId,TimerId,StartTime,EndTime,Depth
193,4696,5837.39866,5837.39881,1
193,4696,5837.39882,5837.39895,1
193,4696,5837.39895,5837.39909,1
193,4696,5837.39909,5837.39921,1
193,4696,5837.39921,5837.39934,1
193,4696,5837.39934,5837.39947,1
193,4696,5837.39947,5837.3996,1
193,4696,5837.3996,5837.39974,1
193,4696,5837.39974,5837.39988,1
193,4696,5837.39988,5837.40002,1
193,4696,5837.40002,5837.40015,1
193,4696,5837.40015,5837.40029,1
193,4696,5837.4003,5837.40042,1
193,4696,5837.40042,5837.40055,1
193,4696,5837.40055,5837.40068,1
193,4696,5837.40069,5837.40081,1
193,4696,5837.40082,5837.40094,1
193,4696,5837.40094,5837.40107,1
193,4696,5837.40107,5837.4012,1
193,4696,5837.4012,5837.40133,1
193,4696,5837.40134,5837.40146,1
193,4696,5837.40147,5837.4016,1
193,4696,5837.40161,5837.40175,1
193,4696,5837.40175,5837.40189,1
193,4696,5837.40189,5837.40203,1
193,4696,5837.40204,5837.40217,1
193,4696,5837.40217,5837.4023,1
