ThreadId,TimerId,StartTime,EndTime,Depth
71,4199,50.0846567,50.0946334,1
71,4199,50.0946386,50.1052891,1
71,4199,50.1052949,50.1192245,1
71,4199,50.1192306,50.1275212,1
71,4199,50.1275291,50.135116,1
71,4199,50.1351235,50.1407872,1
71,4199,50.1407925,50.1458555,1
71,4199,50.1458609,50.1595109,1
71,4199,50.1595208,50.1702513,1
71,4199,50.1702603,50.1756541,1
71,4199,50.1756624,50.1846681,1
71,4199,50.1846749,50.2006579,1
71,4199,50.2006694,50.2057218,1
71,4199,50.2057308,50.2152848,1
71,4199,50.2152971,50.2247939,1
71,4199,50.2248057,50.2306712,1
71,4199,50.2306778,50.2361453,1
71,4199,50.2361549,50.2411922,1
71,4199,50.2412027,50.2465791,1
71,4199,50.2465849,50.2517401,1
71,4199,50.2517494,50.2603886,1
71,4199,50.2603962,50.2657867,1
71,4199,50.2657981,50.2723432,1
71,4199,50.2723489,50.2771457,1
71,4199,50.2772105,50.2865104,1
71,4199,50.2865201,50.2914633,1
71,4199,50.2914696,50.2965586,1
