ThreadId,TimerId,StartTime,EndTime,Depth
65,4175,42.3126378,42.3183565,1
65,4175,42.3183602,42.3233184,1
65,4175,42.3233226,42.3298596,1
65,4175,42.3298636,42.3346387,1
65,4175,42.3346418,42.3398178,1
65,4175,42.3398217,42.343762,1
65,4175,42.3437658,42.3498748,1
65,4175,42.3498927,42.3554426,1
65,4175,42.3554464,42.3619293,1
65,4175,42.3619338,42.3674244,1
65,4175,42.367429,42.3738426,1
65,4175,42.3738475,42.3800373,1
65,4175,42.3800414,42.3847131,1
65,4175,42.3847184,42.3908554,1
65,4175,42.3908608,42.3969746,1
65,4175,42.3969794,42.4020279,1
65,4175,42.4020342,42.4080759,1
65,4175,42.4080816,42.4133584,1
65,4175,42.4133629,42.4191689,1
65,4175,42.4191743,42.4240564,1
65,4175,42.4240611,42.4304774,1
65,4175,42.4304822,42.4366578,1
65,4175,42.4366633,42.442862,1
65,4175,42.4428665,42.4479834,1
65,4175,42.4479875,42.4549108,1
65,4175,42.454916,42.4600852,1
65,4175,42.4600895,42.4662928,1
