ThreadId,TimerId,StartTime,EndTime,Depth
78,4310,61.5225567,61.5226119,1
78,4310,61.5262047,61.5262223,1
78,4310,61.5327686,61.5329928,1
78,4310,61.5394273,61.5398468,1
78,4310,61.5433306,61.5433351,1
78,4310,61.5492056,61.5494296,1
78,4310,61.553481,61.5537078,1
78,4310,61.5589115,61.5593331,1
78,4310,61.5617939,61.5617969,1
78,4310,61.5640013,61.5640028,1
78,4310,61.5659748,61.5659766,1
78,4310,61.5703983,61.5705057,1
78,4310,61.5747322,61.5747353,1
78,4310,61.5791049,61.5792138,1
78,4310,61.581562,61.5815652,1
78,4310,61.5836417,61.5836432,1
78,4310,61.5887026,61.5889918,1
78,4310,61.5913621,61.591365,1
78,4310,61.5936436,61.593646,1
78,4310,61.5960547,61.5960583,1
78,4310,61.6019251,61.602065,1
78,4310,61.6053244,61.6053287,1
78,4310,61.6113678,61.6116024,1
78,4310,61.6194558,61.619459,1
78,4310,61.621707,61.6217092,1
78,4310,61.6227986,61.6228015,0
78,4310,61.6239353,61.6239391,0
78,4310,61.6273962,61.6273996,1
78,4310,61.6308427,61.6308461,1
78,4310,61.6343209,61.6343253,1
78,4310,61.6372507,61.637253,1
78,4310,61.6376845,61.6376859,0
78,4310,61.6407093,61.6407116,1
78,4310,61.6411396,61.6411401,0
78,4310,61.6439612,61.6439634,1
78,4310,61.6444499,61.6444507,0
78,4310,61.6464894,61.6464909,1
78,4310,61.6495758,61.6495811,1
78,4310,61.6510708,61.6510747,0
78,4310,61.6640062,61.6640083,0
78,4310,61.666674,61.6666764,1
78,4310,61.669173,61.6691753,1
78,4310,61.6721751,61.6721778,1
78,4310,61.6755536,61.6755592,1
78,4310,61.6763035,61.6763051,0
78,4310,61.67985,61.6798532,1
78,4310,61.6833882,61.6833925,1
78,4310,61.6896829,61.6899245,1
78,4310,61.6908615,61.6908644,0
78,4310,61.6943347,61.6943381,1
78,4310,61.7005975,61.7008569,1
78,4310,61.7112574,61.7112612,0
78,4310,61.7145419,61.7145457,1
78,4310,61.7213204,61.7215693,1
78,4310,61.7377391,61.7377436,1
78,4310,61.7417686,61.7417726,1
78,4310,61.7535585,61.7535622,0
78,4310,61.7568641,61.7568684,1
78,4310,61.7627618,61.7630847,1
78,4310,61.7664024,61.7664049,1
78,4310,61.7670298,61.7670324,0
78,4310,61.7836245,61.7836277,0
78,4310,61.7868565,61.7868591,1
78,4310,61.7875376,61.7875388,0
78,4310,61.7907169,61.7907197,1
78,4310,61.7944165,61.794421,1
78,4310,61.7977092,61.7977128,1
78,4310,61.8005884,61.8005921,1
78,4310,61.8013189,61.8013204,0
78,4310,61.804258,61.8042607,1
78,4310,61.8181156,61.8181197,0
78,4310,61.8214415,61.8214456,1
78,4310,61.8221217,61.822124,0
78,4310,61.8252615,61.8252644,1
78,4310,61.8286823,61.8286859,1
78,4310,61.8313074,61.831309,1
78,4310,61.8348624,61.8348652,1
78,4310,61.8356119,61.8356148,0
78,4310,61.8388449,61.8388498,1
78,4310,61.839549,61.8395527,0
78,4310,61.8433646,61.8433689,1
78,4310,61.8445203,61.8445244,0
78,4310,61.8484668,61.8484729,1
78,4310,61.8498127,61.8498171,0
78,4310,61.8539187,61.8539253,1
78,4310,61.8572277,61.8572318,1
78,4310,61.8604665,61.8604688,1
78,4310,61.8634394,61.8634421,1
78,4310,61.8663552,61.8663584,1
78,4310,61.8690834,61.8690858,1
78,4310,61.8726825,61.8726883,1
78,4310,61.8763468,61.8763498,1
78,4310,61.8794231,61.8794269,1
78,4310,61.8817408,61.8817427,1
78,4310,61.8845658,61.8845697,1
78,4310,61.8853134,61.8853183,0
78,4310,61.8887659,61.8887704,1
78,4310,61.8920997,61.8921023,1
78,4310,61.8933779,61.8933825,0
78,4310,61.8938913,61.8938931,0
78,4310,61.8964876,61.8964906,1
78,4310,61.9001109,61.9001144,1
78,4310,61.9031143,61.903117,1
78,4310,61.9036664,61.9036685,0
78,4310,61.9061771,61.9061794,1
78,4310,61.906708,61.9067098,0
78,4310,61.9100354,61.910038,1
78,4310,61.9133344,61.9133367,1
78,4310,61.9161638,61.916168,1
78,4310,61.9196002,61.9196021,1
78,4310,61.9203916,61.9203924,0
78,4310,61.9210833,61.9210844,0
78,4310,61.9241698,61.9241742,1
