ThreadId,TimerId,StartTime,EndTime,Depth
71,4200,50.084834,50.0853191,2
71,4200,50.0947405,50.0952565,2
71,4200,50.1053178,50.1058267,2
71,4200,50.1192524,50.1195221,2
71,4200,50.1275584,50.1278121,2
71,4200,50.1351444,50.1354315,2
71,4200,50.1408044,50.1409543,2
71,4200,50.1459518,50.1464633,2
71,4200,50.1595739,50.1599192,2
71,4200,50.1702824,50.1704327,2
71,4200,50.1757699,50.1759824,2
71,4200,50.1847082,50.1852482,2
71,4200,50.2006954,50.2008311,2
71,4200,50.2057535,50.206111,2
71,4200,50.2153205,50.2155732,2
71,4200,50.2248248,50.2249844,2
71,4200,50.2306893,50.2308831,2
71,4200,50.2361711,50.2363053,2
71,4200,50.2412149,50.2413547,2
71,4200,50.2465941,50.2467359,2
71,4200,50.2518081,50.2520821,2
71,4200,50.2604109,50.2605651,2
71,4200,50.2660347,50.2662179,2
71,4200,50.2723646,50.2725334,2
71,4200,50.2772436,50.2775391,2
71,4200,50.286535,50.2866745,2
71,4200,50.2914783,50.2916154,2
