ThreadId,TimerId,StartTime,EndTime,Depth
76,4218,72.0726287,72.0727657,2
76,4218,72.0749667,72.0750363,2
76,4218,72.0771939,72.0772806,2
76,4218,72.0803775,72.080452,2
76,4218,72.0823019,72.0823745,2
76,4218,72.0841917,72.0842788,2
76,4218,72.0861942,72.0862674,2
76,4218,72.0880948,72.0881711,2
76,4218,72.0903278,72.0904085,2
76,4218,72.0926584,72.0927327,2
76,4218,72.0945166,72.0945886,2
76,4218,72.0966925,72.0967644,2
76,4218,72.0983763,72.0984902,2
76,4218,72.1003841,72.1004734,2
76,4218,72.1041718,72.1042509,2
76,4218,72.1069068,72.1069807,2
76,4218,72.1095742,72.109649,2
76,4218,72.1125031,72.1125793,2
76,4218,72.1143949,72.1144959,2
76,4218,72.1160592,72.1161449,2
76,4218,72.1182061,72.118279,2
76,4218,72.1198004,72.1198815,2
76,4218,72.1214771,72.1215369,2
76,4218,72.1229713,72.1230303,2
76,4218,72.1245214,72.1245804,2
76,4218,72.126002,72.126065,2
76,4218,72.1283756,72.1284497,2
