ThreadId,TimerId,StartTime,EndTime,Depth
83,4327,78.7605843,78.7607131,1
83,4327,78.7653042,78.76539,1
83,4327,78.7866579,78.7963331,1
83,4327,78.8126434,78.8226645,1
83,4327,78.8444368,78.8561141,1
83,4327,78.8742497,78.8743028,1
83,4327,78.8895514,78.9002805,1
83,4327,79.0843445,79.0844117,1
83,4327,79.0865642,79.0866195,1
83,4327,79.0885125,79.0885664,1
83,4327,79.0921763,79.092262,1
83,4327,79.1120581,79.1225653,1
83,4327,79.1308347,79.1309438,1
83,4327,79.1520344,79.1610087,1
83,4327,79.1871345,79.1872098,1
83,4327,79.1904996,79.1905905,1
83,4327,79.1943296,79.1944108,1
83,4327,79.2486086,79.2606515,1
83,4327,79.2716033,79.2716636,1
83,4327,79.2739673,79.2740204,1
83,4327,79.2766951,79.2767772,1
83,4327,79.3337322,79.3337843,1
83,4327,79.3505623,79.3605966,1
83,4327,79.3681151,79.3681917,1
83,4327,79.3719789,79.3720537,1
83,4327,79.3755022,79.3755818,1
83,4327,79.3787501,79.378828,1
83,4327,79.3881347,79.3881881,1
83,4327,79.3930845,79.3931662,1
83,4327,79.3968757,79.3969623,1
83,4327,79.4007032,79.4007868,1
83,4327,79.4045362,79.4046344,1
83,4327,79.4078768,79.4079336,1
83,4327,79.4106452,79.410721,1
83,4327,79.4138099,79.4138791,1
83,4327,79.416473,79.4165373,1
83,4327,79.4192983,79.4193744,1
83,4327,79.4239242,79.4240702,1
83,4327,79.4293878,79.4294578,1
83,4327,79.4352663,79.4353532,1
83,4327,79.4384693,79.4385292,1
83,4327,79.4421201,79.4422087,1
83,4327,79.4451042,79.4451822,1
83,4327,79.4486904,79.448757,1
83,4327,79.4516489,79.4517388,1
83,4327,79.4657497,79.475828,1
83,4327,79.5031388,79.515094,1
83,4327,79.5328887,79.532943,1
83,4327,79.5353769,79.5354763,1
83,4327,79.5384607,79.5385483,1
83,4327,79.5760357,79.5867303,1
83,4327,79.5935771,79.5936771,1
83,4327,79.6042589,79.6043373,1
83,4327,79.6196819,79.6293437,1
83,4327,79.6436246,79.6437103,1
83,4327,79.6636211,79.6743955,1
83,4327,79.7191695,79.7192234,1
83,4327,79.7227449,79.7227967,1
83,4327,79.7248125,79.7248645,1
83,4327,79.7272423,79.7273046,1
83,4327,79.7297969,79.7298518,1
83,4327,79.7336007,79.7336723,1
83,4327,79.7371295,79.7372024,1
83,4327,79.7397421,79.7397989,1
83,4327,79.7434801,79.7435618,1
83,4327,79.746232,79.746292,1
83,4327,79.7500046,79.7500944,1
83,4327,79.7537089,79.7537727,1
83,4327,79.7576078,79.7576864,1
83,4327,79.7609248,79.7609965,1
83,4327,79.7654085,79.7654826,1
83,4327,79.7685323,79.7685846,1
83,4327,79.7713676,79.7714542,1
83,4327,79.7747407,79.7748312,1
83,4327,79.7782826,79.7783771,1
83,4327,79.7815196,79.7816086,1
83,4327,79.7848085,79.7848898,1
83,4327,79.7872558,79.787319,1
83,4327,79.7895554,79.7896072,1
83,4327,79.7924944,79.7925466,1
83,4327,79.7954212,79.7954979,1
83,4327,79.7986449,79.7987213,1
83,4327,79.8018384,79.8019243,1
83,4327,79.8058405,79.8059309,1
83,4327,79.8091977,79.8092852,1
83,4327,79.8124705,79.8125598,1
83,4327,79.816246,79.8163279,1
83,4327,79.8193366,79.8193889,1
83,4327,79.8225547,79.8226074,1
83,4327,79.8255952,79.8256616,1
83,4327,79.8282613,79.828314,1
83,4327,79.8318918,79.8319661,1
83,4327,79.8353398,79.835425,1
83,4327,79.8394126,79.8395121,1
83,4327,79.8434674,79.843545,1
83,4327,79.8466444,79.8467277,1
83,4327,79.8501103,79.8502024,1
83,4327,79.8532229,79.8532966,1
83,4327,79.8576299,79.8577124,1
83,4327,79.8612829,79.861366,1
83,4327,79.8653218,79.8654022,1
