ThreadId,TimerId,StartTime,EndTime,Depth
71,4159,66.4039618,66.4078028,1
71,4159,66.4078205,66.4114628,1
71,4159,66.4114661,66.415641,1
71,4159,66.4156595,66.4192262,1
71,4159,66.4192442,66.4229312,1
71,4159,66.4229347,66.4265476,1
71,4159,66.42655,66.4306036,1
71,4159,66.4306073,66.4351835,1
71,4159,66.4351871,66.4382889,1
71,4159,66.4382918,66.4415105,1
71,4159,66.4415127,66.4448542,1
71,4159,66.4448603,66.4476189,1
71,4159,66.4476212,66.4508535,1
71,4159,66.450858,66.4542028,1
71,4159,66.4542061,66.4572501,1
71,4159,66.4572525,66.4604439,1
71,4159,66.460449,66.4637462,1
71,4159,66.4637489,66.4670063,1
71,4159,66.4670088,66.4704557,1
71,4159,66.4704586,66.474141,1
71,4159,66.474144,66.4774962,1
71,4159,66.4774996,66.4807471,1
71,4159,66.4807504,66.4838011,1
71,4159,66.4838038,66.4868653,1
71,4159,66.4868679,66.4896672,1
71,4159,66.4896722,66.4930381,1
71,4159,66.4930448,66.4959247,1
