ThreadId,TimerId,StartTime,EndTime,Depth
76,4163,72.0727659,72.0749416,2
76,4163,72.0750364,72.0771847,2
76,4163,72.0772808,72.0803641,2
76,4163,72.0804523,72.0822918,2
76,4163,72.0823745,72.0841827,2
76,4163,72.0842788,72.0861839,2
76,4163,72.0862676,72.0880843,2
76,4163,72.0881712,72.0903026,2
76,4163,72.0904087,72.0926447,2
76,4163,72.0927329,72.094491,2
76,4163,72.0945887,72.0966816,2
76,4163,72.0967645,72.0983635,2
76,4163,72.0984909,72.1003704,2
76,4163,72.1004736,72.1041503,2
76,4163,72.1042512,72.1068961,2
76,4163,72.1069808,72.1095625,2
76,4163,72.1096494,72.1124782,2
76,4163,72.1125794,72.1143834,2
76,4163,72.114496,72.1160501,2
76,4163,72.116145,72.1181962,2
76,4163,72.1182791,72.1197924,2
76,4163,72.1198816,72.1214691,2
76,4163,72.121537,72.1229645,2
76,4163,72.1230304,72.1244995,2
76,4163,72.1245805,72.1259939,2
76,4163,72.1260651,72.1283615,2
76,4163,72.1284499,72.1310894,2
