ThreadId,TimerId,StartTime,EndTime,Depth
71,4161,66.4040316,66.4077129,2
71,4161,66.407826,66.4113907,2
71,4161,66.4114702,66.4155164,2
71,4161,66.4156663,66.4190551,2
71,4161,66.4192649,66.4228649,2
71,4161,66.4229584,66.4264328,2
71,4161,66.4265544,66.4304257,2
71,4161,66.4306136,66.4350878,2
71,4161,66.4351937,66.4382122,2
71,4161,66.4382964,66.4414543,2
71,4161,66.4415175,66.4447023,2
71,4161,66.444868,66.447549,2
71,4161,66.4476263,66.4507649,2
71,4161,66.4508648,66.4541098,2
71,4161,66.4542113,66.457176,2
71,4161,66.4572579,66.4603025,2
71,4161,66.4604566,66.4636634,2
71,4161,66.463754,66.4669358,2
71,4161,66.4670136,66.4703881,2
71,4161,66.4704651,66.4740266,2
71,4161,66.4741499,66.4774027,2
71,4161,66.4775048,66.4806331,2
71,4161,66.4807559,66.4837241,2
71,4161,66.4838082,66.4867944,2
71,4161,66.4868854,66.4895812,2
71,4161,66.4896781,66.4929406,2
71,4161,66.4930519,66.4958225,2
