ThreadId,TimerId,StartTime,EndTime,Depth
78,4310,130.687,130.687292,1
78,4310,130.690079,130.690083,1
78,4310,130.695891,130.696126,1
78,4310,130.698855,130.698857,1
78,4310,130.703515,130.703766,1
78,4310,130.706749,130.706752,1
78,4310,130.709197,130.709199,1
78,4310,130.711447,130.711448,1
78,4310,130.713367,130.713368,1
78,4310,130.715543,130.715546,1
78,4310,130.718153,130.718154,1
78,4310,130.723904,130.724128,1
78,4310,130.726333,130.726336,1
78,4310,130.731006,130.731156,1
78,4310,130.735709,130.735912,1
78,4310,130.738704,130.738707,1
78,4310,130.741241,130.741244,1
78,4310,130.745722,130.745853,1
78,4310,130.748314,130.748317,1
78,4310,130.750491,130.750492,1
78,4310,130.752699,130.7527,1
78,4310,130.75463,130.75463,1
78,4310,130.756642,130.756643,1
78,4310,130.761664,130.761823,1
78,4310,130.765682,130.765686,1
78,4310,130.769329,130.769335,1
78,4310,130.773125,130.77313,1
78,4310,130.774005,130.774008,0
78,4310,130.776323,130.776326,1
78,4310,130.782088,130.78209,1
78,4310,130.784366,130.784368,1
78,4310,130.787367,130.787369,1
78,4310,130.787825,130.787826,0
78,4310,130.790121,130.790123,1
78,4310,130.790567,130.790581,0
78,4310,130.792853,130.792854,1
78,4310,130.793585,130.793587,0
78,4310,130.797462,130.797463,1
78,4310,130.801151,130.801153,1
78,4310,130.802096,130.802097,0
78,4310,130.805711,130.805713,1
78,4310,130.818394,130.818397,1
78,4310,130.821019,130.821022,1
78,4310,130.82191,130.821913,0
78,4310,130.825304,130.825309,1
78,4310,130.828511,130.828515,1
78,4310,130.831688,130.831692,1
78,4310,130.838431,130.838598,1
78,4310,130.844937,130.84515,1
78,4310,130.845983,130.845986,0
78,4310,130.849379,130.849381,1
78,4310,130.852678,130.85268,1
78,4310,130.85351,130.853513,0
78,4310,130.856859,130.856864,1
78,4310,130.863333,130.863772,1
78,4310,130.870967,130.87097,1
78,4310,130.878239,130.878439,1
78,4310,130.884157,130.884161,1
78,4310,130.895643,130.896008,1
78,4310,130.900631,130.900635,1
78,4310,130.901333,130.901337,0
78,4310,130.902029,130.902033,0
78,4310,130.905745,130.905749,1
78,4310,130.906467,130.906469,0
78,4310,130.909856,130.90986,1
78,4310,130.913301,130.913305,1
78,4310,130.916605,130.916608,1
78,4310,130.920018,130.920022,1
78,4310,130.920724,130.920727,0
78,4310,130.924643,130.924646,1
78,4310,130.930773,130.930777,0
78,4310,130.93414,130.934151,1
78,4310,130.937512,130.937516,1
78,4310,130.941149,130.941153,1
78,4310,130.944677,130.944685,1
78,4310,130.947722,130.947726,1
78,4310,130.951063,130.951068,1
78,4310,130.951531,130.951533,0
78,4310,130.953936,130.953938,1
78,4310,130.954559,130.954562,0
78,4310,130.957377,130.95738,1
78,4310,130.960492,130.960497,1
78,4310,130.970875,130.970878,1
78,4310,130.971439,130.97144,0
78,4310,130.975141,130.975144,1
78,4310,130.977161,130.977163,1
78,4310,130.979689,130.979694,1
78,4310,130.982888,130.982892,1
78,4310,130.986096,130.9861,1
78,4310,130.9892,130.989202,1
78,4310,130.992572,130.992574,1
78,4310,130.993254,130.993255,0
78,4310,130.99656,130.996564,1
78,4310,130.999777,130.999781,1
78,4310,131.003044,131.003049,1
78,4310,131.003721,131.003725,0
78,4310,131.007081,131.007087,1
78,4310,131.010519,131.010573,1
78,4310,131.011602,131.011606,0
78,4310,131.014933,131.014937,1
78,4310,131.018316,131.018321,1
78,4310,131.021991,131.021996,1
78,4310,131.022828,131.022831,0
78,4310,131.026627,131.026632,1
78,4310,131.029967,131.02997,1
78,4310,131.030623,131.030626,0
78,4310,131.033666,131.03367,1
78,4310,131.034096,131.034097,0
78,4310,131.036514,131.036516,1
78,4310,131.044425,131.044426,1
78,4310,131.044859,131.04486,0
78,4310,131.046829,131.046829,1
78,4310,131.049921,131.049924,1
78,4310,131.053244,131.053249,1
78,4310,131.053891,131.053894,0
78,4310,131.054521,131.054523,0
78,4310,131.058025,131.05803,1
78,4310,131.058576,131.058577,0
78,4310,131.059072,131.059073,0
78,4310,131.061217,131.061218,1
78,4310,131.063631,131.063633,1
78,4310,131.06698,131.066982,1
78,4310,131.067659,131.067661,0
78,4310,131.071112,131.071117,1
78,4310,131.071878,131.071892,0
78,4310,131.075207,131.07521,1
78,4310,131.075982,131.075983,0
78,4310,131.079731,131.079733,1
78,4310,131.083409,131.083411,1
78,4310,131.084143,131.084143,0
78,4310,131.087833,131.087835,1
78,4310,131.091218,131.09122,1
78,4310,131.094752,131.094754,1
78,4310,131.09815,131.098152,1
78,4310,131.101621,131.101623,1
78,4310,131.105267,131.105272,1
78,4310,131.108783,131.108788,1
78,4310,131.112132,131.112137,1
78,4310,131.115743,131.115745,1
78,4310,131.119463,131.119465,1
78,4310,131.122798,131.122802,1
78,4310,131.125991,131.125993,1
78,4310,131.129306,131.12931,1
78,4310,131.132855,131.132858,1
78,4310,131.135425,131.135427,1
78,4310,131.139085,131.139087,1
78,4310,131.142268,131.142271,1
78,4310,131.144699,131.144702,1
78,4310,131.148469,131.148472,1
78,4310,131.149257,131.149259,0
78,4310,131.152721,131.152726,1
78,4310,131.155022,131.155024,1
78,4310,131.155586,131.155589,0
78,4310,131.156475,131.156479,0
78,4310,131.159799,131.159802,1
78,4310,131.163288,131.16329,1
78,4310,131.166257,131.166259,1
78,4310,131.16958,131.169582,1
78,4310,131.17275,131.172752,1
78,4310,131.176342,131.176358,1
78,4310,131.177165,131.177167,0
78,4310,131.180849,131.180851,1
78,4310,131.181619,131.181621,0
78,4310,131.182392,131.182393,0
78,4310,131.185867,131.18587,1
78,4310,131.189533,131.189535,1
78,4310,131.193199,131.193201,1
78,4310,131.196848,131.196865,1
