ThreadId,TimerId,StartTime,EndTime,Depth
65,4157,53.2378859,53.2400631,1
65,4157,53.2400666,53.2419588,1
65,4157,53.2419633,53.2442773,1
65,4157,53.2442938,53.2462668,1
65,4157,53.2462703,53.2483299,1
65,4157,53.2483334,53.2513958,1
65,4157,53.2514138,53.2534163,1
65,4157,53.2534199,53.2555433,1
65,4157,53.2555477,53.2577965,1
65,4157,53.2578152,53.26019,1
65,4157,53.260193,53.2633534,1
65,4157,53.2633568,53.2662274,1
65,4157,53.2662322,53.2687655,1
65,4157,53.2687701,53.2717901,1
65,4157,53.2717955,53.274539,1
65,4157,53.2745431,53.2768453,1
65,4157,53.2768495,53.2786304,1
65,4157,53.2786347,53.2808008,1
65,4157,53.2808056,53.2836757,1
65,4157,53.2836806,53.2865861,1
65,4157,53.286591,53.2894279,1
65,4157,53.2894336,53.2926572,1
65,4157,53.2926623,53.2957826,1
65,4157,53.2957893,53.2990833,1
65,4157,53.2990882,53.3015865,1
65,4157,53.3015912,53.3036802,1
65,4157,53.3036843,53.3061154,1
