ThreadId,TimerId,StartTime,EndTime,Depth
65,4159,53.2380001,53.2397569,2
65,4159,53.2400715,53.2417091,2
65,4159,53.2419688,53.244023,2
65,4159,53.2442988,53.2460936,2
65,4159,53.2462881,53.2481301,2
65,4159,53.2483393,53.2510415,2
65,4159,53.251421,53.2532304,2
65,4159,53.2534242,53.2553396,2
65,4159,53.2555547,53.2575509,2
65,4159,53.2578212,53.2599089,2
65,4159,53.2602002,53.2629681,2
65,4159,53.2633765,53.2658237,2
65,4159,53.26624,53.2685546,2
65,4159,53.2687773,53.2714331,2
65,4159,53.2718025,53.2742475,2
65,4159,53.27455,53.276644,2
65,4159,53.2768566,53.2784574,2
65,4159,53.2786399,53.2806133,2
65,4159,53.2808118,53.2833423,2
65,4159,53.2836888,53.2862336,2
65,4159,53.2865988,53.2890929,2
65,4159,53.2894416,53.2923297,2
65,4159,53.292669,53.2953798,2
65,4159,53.2957968,53.2987126,2
65,4159,53.299095,53.3013376,2
65,4159,53.3015962,53.3034608,2
65,4159,53.3036895,53.3058669,2
