ThreadId,TimerId,StartTime,EndTime,Depth
71,4201,59.7375886,59.7423624,1
71,4201,59.7423663,59.7470987,1
71,4201,59.7471032,59.7522671,1
71,4201,59.7522711,59.7599985,1
71,4201,59.7600028,59.7654733,1
71,4201,59.7654793,59.7716816,1
71,4201,59.7716996,59.7762014,1
71,4201,59.7762051,59.7806121,1
71,4201,59.7806153,59.786336,1
71,4201,59.7863536,59.791558,1
71,4201,59.7915632,59.7992468,1
71,4201,59.7992526,59.8086216,1
71,4201,59.8086352,59.8153666,1
71,4201,59.8153712,59.8219182,1
71,4201,59.8219251,59.829162,1
71,4201,59.8291823,59.8358724,1
71,4201,59.8358912,59.8426351,1
71,4201,59.8426414,59.8485819,1
71,4201,59.8485875,59.8543259,1
71,4201,59.8543306,59.8614213,1
71,4201,59.861426,59.8654832,1
71,4201,59.8654866,59.869301,1
71,4201,59.8693039,59.8733851,1
71,4201,59.8733885,59.8782324,1
71,4201,59.8782526,59.882927,1
71,4201,59.8829317,59.8875638,1
71,4201,59.8875825,59.8956268,1
