ThreadId,TimerId,StartTime,EndTime,Depth
65,4171,352.416912,352.417268,2
65,4171,352.418997,352.419299,2
65,4171,352.421246,352.421502,2
65,4171,352.42317,352.423476,2
65,4171,352.425157,352.425443,2
65,4171,352.427086,352.427357,2
65,4171,352.428959,352.429209,2
65,4171,352.430676,352.430931,2
65,4171,352.43223,352.432491,2
65,4171,352.433926,352.434198,2
65,4171,352.435599,352.436005,2
65,4171,352.437463,352.437716,2
65,4171,352.439109,352.439382,2
65,4171,352.441161,352.441486,2
65,4171,352.44336,352.443776,2
65,4171,352.445637,352.4459,2
65,4171,352.447699,352.448149,2
65,4171,352.449954,352.450337,2
65,4171,352.452404,352.452742,2
65,4171,352.454431,352.454765,2
65,4171,352.456377,352.456644,2
65,4171,352.45866,352.459098,2
65,4171,352.461494,352.461964,2
65,4171,352.464423,352.464957,2
65,4171,352.467933,352.468645,2
65,4171,352.471026,352.471452,2
65,4171,352.474215,352.474781,2
