ThreadId,TimerId,StartTime,EndTime,Depth
65,4167,352.415047,352.417268,1
65,4167,352.41727,352.419299,1
65,4167,352.419301,352.421502,1
65,4167,352.421504,352.423476,1
65,4167,352.423478,352.425443,1
65,4167,352.425445,352.427357,1
65,4167,352.427359,352.42921,1
65,4167,352.429211,352.430931,1
65,4167,352.430932,352.432491,1
65,4167,352.432492,352.434198,1
65,4167,352.434203,352.436005,1
65,4167,352.43601,352.437716,1
65,4167,352.437718,352.439383,1
65,4167,352.439384,352.441486,1
65,4167,352.441488,352.443777,1
65,4167,352.44378,352.4459,1
65,4167,352.445903,352.448149,1
65,4167,352.448152,352.450338,1
65,4167,352.450353,352.452743,1
65,4167,352.452746,352.454765,1
65,4167,352.454768,352.456644,1
65,4167,352.456648,352.459098,1
65,4167,352.459103,352.461964,1
65,4167,352.461968,352.464957,1
65,4167,352.464962,352.468645,1
65,4167,352.46865,352.471452,1
65,4167,352.471457,352.474781,1
