ThreadId,TimerId,StartTime,EndTime,Depth
78,4325,372.829668,372.829711,1
78,4325,372.833521,372.833524,1
78,4325,372.845405,372.846287,1
78,4325,372.856705,372.858268,1
78,4325,372.865886,372.866699,1
78,4325,372.869596,372.869597,1
78,4325,372.872231,372.872232,1
78,4325,372.875611,372.875614,1
78,4325,372.887026,372.888093,1
78,4325,372.890657,372.890659,1
78,4325,372.896749,372.897476,1
78,4325,372.899817,372.899819,1
78,4325,372.90779,372.908593,1
78,4325,372.917043,372.918,1
78,4325,372.934602,372.934618,1
78,4325,372.944611,372.945977,1
78,4325,372.948792,372.948795,1
78,4325,372.951245,372.951247,1
78,4325,372.954281,372.954284,1
78,4325,372.956628,372.956631,1
78,4325,373.009942,373.011417,1
78,4325,373.06532,373.066132,1
78,4325,373.069797,373.0698,1
78,4325,373.070643,373.070645,0
78,4325,373.073996,373.073999,1
78,4325,373.077193,373.077196,1
78,4325,373.107324,373.107327,1
78,4325,373.111097,373.1111,1
78,4325,373.11502,373.115022,1
78,4325,373.118858,373.118861,1
78,4325,373.137616,373.137617,1
78,4325,373.13813,373.138131,0
78,4325,373.140458,373.140462,1
78,4325,373.142936,373.142938,1
78,4325,373.14352,373.143523,0
78,4325,373.146608,373.146613,1
78,4325,373.149832,373.149835,1
78,4325,373.153097,373.153118,1
78,4325,373.156291,373.156295,1
78,4325,373.159521,373.159525,1
78,4325,373.1617,373.161701,1
78,4325,373.162135,373.162136,0
78,4325,373.16436,373.164362,1
78,4325,373.166478,373.166479,1
78,4325,373.174484,373.175545,1
78,4325,373.176608,373.176613,0
78,4325,373.179876,373.179879,1
78,4325,373.189881,373.190665,1
78,4325,373.193413,373.193417,1
78,4325,373.195731,373.195734,1
78,4325,373.196305,373.196308,0
78,4325,373.199702,373.199707,1
78,4325,373.208294,373.208297,1
78,4325,373.210437,373.210439,1
78,4325,373.221469,373.22279,1
78,4325,373.235256,373.23526,0
78,4325,373.238225,373.238228,1
78,4325,373.248139,373.249031,1
78,4325,373.252217,373.252221,1
78,4325,373.252693,373.252695,0
78,4325,373.254762,373.254763,1
78,4325,373.257007,373.257008,1
78,4325,373.257488,373.257488,0
78,4325,373.259546,373.259548,1
78,4325,373.26007,373.260071,0
78,4325,373.263479,373.263483,1
78,4325,373.27392,373.273922,1
78,4325,373.276426,373.276427,1
78,4325,373.280172,373.280174,1
78,4325,373.28089,373.280891,0
78,4325,373.283396,373.283399,1
78,4325,373.290227,373.29023,0
78,4325,373.293646,373.293648,1
78,4325,373.29442,373.294421,0
78,4325,373.298021,373.298023,1
78,4325,373.301459,373.301462,1
78,4325,373.304353,373.304356,1
78,4325,373.306786,373.30679,1
78,4325,373.307568,373.307571,0
78,4325,373.310172,373.310174,1
78,4325,373.310709,373.310711,0
78,4325,373.312957,373.312959,1
78,4325,373.31593,373.31594,1
78,4325,373.316714,373.316718,0
78,4325,373.31756,373.317566,0
78,4325,373.321545,373.321549,1
78,4325,373.322389,373.322392,0
78,4325,373.324998,373.325,1
78,4325,373.327292,373.327294,1
78,4325,373.329414,373.329415,1
78,4325,373.332047,373.332053,1
78,4325,373.33497,373.334975,1
78,4325,373.338121,373.338124,1
78,4325,373.340232,373.340234,1
78,4325,373.342349,373.342351,1
78,4325,373.343029,373.343031,0
78,4325,373.345786,373.345789,1
78,4325,373.347998,373.347999,1
78,4325,373.350611,373.350614,1
78,4325,373.351052,373.351053,0
78,4325,373.354546,373.354551,1
78,4325,373.356869,373.356872,1
78,4325,373.35733,373.357332,0
78,4325,373.35979,373.359793,1
78,4325,373.362444,373.362449,1
78,4325,373.364901,373.364903,1
78,4325,373.365379,373.36538,0
78,4325,373.368217,373.36822,1
78,4325,373.368963,373.368966,0
78,4325,373.372205,373.372207,1
78,4325,373.374855,373.374857,1
78,4325,373.377175,373.377177,1
78,4325,373.379811,373.379813,1
78,4325,373.38045,373.380452,0
78,4325,373.382746,373.382748,1
78,4325,373.385523,373.385527,1
78,4325,373.385981,373.385982,0
78,4325,373.386413,373.386413,0
78,4325,373.388627,373.388628,1
78,4325,373.389059,373.38906,0
78,4325,373.391183,373.391184,1
78,4325,373.391701,373.391703,0
78,4325,373.394315,373.39432,1
78,4325,373.398288,373.398291,1
78,4325,373.398931,373.398934,0
78,4325,373.401796,373.401798,1
78,4325,373.404264,373.404266,1
78,4325,373.404751,373.404752,0
78,4325,373.406944,373.406945,1
78,4325,373.409951,373.409955,1
78,4325,373.412143,373.412145,1
78,4325,373.415149,373.415154,1
78,4325,373.415884,373.415887,0
78,4325,373.418952,373.418954,1
78,4325,373.421212,373.421214,1
78,4325,373.423403,373.423405,1
78,4325,373.426356,373.426359,1
78,4325,373.429785,373.429787,1
78,4325,373.43314,373.433142,1
78,4325,373.436801,373.436804,1
78,4325,373.440232,373.440236,1
78,4325,373.443739,373.443741,1
78,4325,373.447082,373.447085,1
78,4325,373.45039,373.450392,1
78,4325,373.453005,373.453007,1
78,4325,373.456458,373.456461,1
78,4325,373.459764,373.459767,1
78,4325,373.463028,373.463033,1
78,4325,373.463715,373.463718,0
78,4325,373.467123,373.467126,1
78,4325,373.467909,373.467911,0
78,4325,373.471612,373.471614,1
78,4325,373.474591,373.474597,1
78,4325,373.4751,373.475102,0
78,4325,373.478086,373.47809,1
78,4325,373.480574,373.480575,1
78,4325,373.482639,373.48264,1
78,4325,373.483153,373.483171,0
78,4325,373.4837,373.483702,0
78,4325,373.485893,373.485895,1
78,4325,373.488004,373.488005,1
78,4325,373.48854,373.488541,0
78,4325,373.491528,373.491531,1
78,4325,373.492153,373.492156,0
78,4325,373.495705,373.495707,1
78,4325,373.4992,373.499202,1
78,4325,373.50291,373.502912,1
78,4325,373.506641,373.506642,1
78,4325,373.51024,373.510243,1
78,4325,373.510985,373.510987,0
78,4325,373.511678,373.511679,0
78,4325,373.515278,373.51528,1
78,4325,373.519019,373.51902,1
