ThreadId,TimerId,StartTime,EndTime,Depth
71,4203,74.8033901,74.8055159,2
71,4203,74.8431777,74.8449891,2
71,4203,74.878351,74.8799597,2
71,4203,74.9206889,74.9225273,2
71,4203,74.973494,74.9756946,2
71,4203,75.044557,75.0488327,2
71,4203,75.1080848,75.1099633,2
71,4203,75.1683761,75.170201,2
71,4203,75.2275222,75.2293906,2
71,4203,75.2901942,75.2921653,2
71,4203,75.347141,75.3490379,2
71,4203,75.4099271,75.4117281,2
71,4203,75.4687588,75.4707699,2
71,4203,75.5231353,75.5249481,2
71,4203,75.5815146,75.5833992,2
71,4203,75.6508777,75.6527409,2
71,4203,75.7131873,75.7155164,2
71,4203,75.7813743,75.7837795,2
71,4203,75.8654552,75.8675701,2
71,4203,75.9297794,75.9315879,2
71,4203,76.0001537,76.0022252,2
71,4203,76.0599606,76.0617906,2
71,4203,76.120944,76.1228968,2
71,4203,76.1824814,76.184259,2
71,4203,76.2430563,76.2449338,2
71,4203,76.3020369,76.3038227,2
71,4203,76.3645861,76.3663414,2
