ThreadId,TimerId,StartTime,EndTime,Depth
65,4177,67.1586449,67.1587825,2
65,4177,67.1624672,67.1625361,2
65,4177,67.165743,67.1657833,2
65,4177,67.1688762,67.1689392,2
65,4177,67.1718977,67.1719438,2
65,4177,67.1750736,67.1751264,2
65,4177,67.1795097,67.1796136,2
65,4177,67.1840306,67.1841044,2
65,4177,67.1875727,67.1876287,2
65,4177,67.1906173,67.1906759,2
65,4177,67.1940786,67.1942198,2
65,4177,67.1976651,67.197722,2
65,4177,67.2007283,67.2008018,2
65,4177,67.2039868,67.2040518,2
65,4177,67.2077766,67.2078393,2
65,4177,67.2110268,67.2110748,2
65,4177,67.2138771,67.2139204,2
65,4177,67.2169605,67.217008,2
65,4177,67.2201135,67.2201576,2
65,4177,67.2232365,67.2232875,2
65,4177,67.2263697,67.2264466,2
65,4177,67.2297528,67.2298127,2
65,4177,67.2329042,67.2329512,2
65,4177,67.2361057,67.2361701,2
65,4177,67.2398097,67.2398738,2
65,4177,67.2427703,67.2428132,2
65,4177,67.2460697,67.2461113,2
