ThreadId,TimerId,StartTime,EndTime,Depth
71,4202,63.4040839,63.4101712,1
71,4202,63.4101762,63.4146688,1
71,4202,63.4146731,63.4195978,1
71,4202,63.4196023,63.424108,1
71,4202,63.4241127,63.4287486,1
71,4202,63.4287542,63.4332383,1
71,4202,63.4332444,63.4383672,1
71,4202,63.438373,63.4437182,1
71,4202,63.4437235,63.4487948,1
71,4202,63.4487991,63.4536317,1
71,4202,63.453636,63.458829,1
71,4202,63.4588337,63.4638957,1
71,4202,63.463913,63.4688666,1
71,4202,63.4688705,63.4736871,1
71,4202,63.4736915,63.4788611,1
71,4202,63.478865,63.4837957,1
71,4202,63.4837999,63.4887084,1
71,4202,63.4887137,63.493869,1
71,4202,63.4938741,63.4996071,1
71,4202,63.4996124,63.5053087,1
71,4202,63.5053149,63.512092,1
71,4202,63.5121013,63.5195043,1
71,4202,63.5195142,63.5267559,1
71,4202,63.5267608,63.5339259,1
71,4202,63.5339331,63.5413815,1
71,4202,63.5413892,63.5485329,1
71,4202,63.5485395,63.5555544,1
