ThreadId,TimerId,StartTime,EndTime,Depth
78,4307,72.8559033,72.8701932,1
78,4307,72.8939668,72.8968787,1
78,4307,72.8969943,72.9092327,1
78,4307,72.9342232,72.9369655,1
78,4307,72.9370955,72.9400834,1
78,4307,72.9401668,72.9519092,1
78,4307,73.0076526,73.0101923,1
78,4307,73.0102786,73.0127354,1
78,4307,73.0128835,73.0293816,1
78,4307,73.2827716,73.2847652,1
78,4307,73.2848425,73.2877107,1
78,4307,73.2878479,73.2898213,1
78,4307,73.2899263,73.3083935,1
78,4307,73.3347969,73.3374097,1
78,4307,73.3375,73.3397825,1
78,4307,73.3398727,73.3556412,1
78,4307,73.4124024,73.4151009,1
78,4307,73.4152174,73.4176958,1
78,4307,73.549817,73.5521915,1
78,4307,73.5522826,73.5546756,1
78,4307,73.5547585,73.5574123,1
78,4307,73.5575431,73.55987,1
78,4307,73.5987268,73.6009728,1
78,4307,73.6010753,73.6165492,1
78,4307,73.6568733,73.6590047,1
78,4307,73.6591323,73.6788262,1
78,4307,73.708042,73.7111779,1
78,4307,73.7112985,73.7141322,1
78,4307,73.72411,73.727186,1
78,4307,73.7281806,73.7305149,1
78,4307,73.7306095,73.7335231,1
78,4307,73.7336632,73.7372777,1
78,4307,73.7373689,73.739333,1
78,4307,73.7394159,73.7425329,1
78,4307,73.7426704,73.7455644,1
78,4307,73.7456898,73.7493431,1
78,4307,73.7494875,73.7517927,1
78,4307,73.7519282,73.7553483,1
78,4307,73.7562647,73.7595317,1
78,4307,73.7604524,73.7633417,1
78,4307,73.7643703,73.7675876,1
78,4307,73.7698893,73.7731218,1
78,4307,73.7732581,73.7757554,1
78,4307,73.775869,73.7790231,1
78,4307,73.7791686,73.7823216,1
78,4307,73.7827986,73.7849713,1
78,4307,73.7850539,73.7873428,1
78,4307,73.7874717,73.7907536,1
78,4307,73.7908655,73.8047102,1
78,4307,73.8371071,73.840536,1
78,4307,73.8406996,73.8536918,1
78,4307,73.9745214,73.9769942,1
78,4307,73.9770862,73.9926011,1
78,4307,74.023827,74.0266322,1
78,4307,74.0268112,74.0449859,1
78,4307,74.160715,74.1632073,1
78,4307,74.1737519,74.1759706,1
78,4307,74.1761067,74.1794179,1
78,4307,74.2134325,74.2168809,1
78,4307,74.2169934,74.2198565,1
78,4307,74.2210266,74.223875,1
78,4307,74.2240009,74.2274609,1
78,4307,74.2282847,74.2310702,1
78,4307,74.2311873,74.2333086,1
78,4307,74.2333864,74.2355231,1
78,4307,74.2356295,74.2387186,1
78,4307,74.2402143,74.2428128,1
78,4307,74.2435681,74.2472509,1
78,4307,74.2486324,74.2519586,1
78,4307,74.2533438,74.2565645,1
78,4307,74.256679,74.2588406,1
78,4307,74.2589137,74.2609972,1
78,4307,74.2610739,74.2634849,1
78,4307,74.2636072,74.2669271,1
78,4307,74.2670488,74.2701223,1
78,4307,74.2702536,74.2733307,1
78,4307,74.2734345,74.2766157,1
78,4307,74.2774888,74.2805188,1
78,4307,74.28063,74.282785,1
78,4307,74.2828769,74.2852811,1
78,4307,74.2854097,74.2881972,1
78,4307,74.2887827,74.2908943,1
78,4307,74.2909657,74.2935512,1
78,4307,74.2946622,74.2978793,1
78,4307,74.298003,74.3008425,1
78,4307,74.3009297,74.30303,1
78,4307,74.3035495,74.3055508,1
78,4307,74.3060607,74.3084819,1
78,4307,74.308604,74.3119435,1
78,4307,74.3127217,74.3153423,1
78,4307,74.3154232,74.317497,1
78,4307,74.3180041,74.3199841,1
78,4307,74.3204565,74.3227941,1
78,4307,74.3236371,74.3268035,1
78,4307,74.3276441,74.3313276,1
78,4307,74.3314658,74.3349822,1
78,4307,74.3351055,74.3377873,1
78,4307,74.337921,74.3400973,1
78,4307,74.3405923,74.343964,1
78,4307,74.3455152,74.3488821,1
78,4307,74.3490152,74.3523531,1
78,4307,74.3532426,74.3564943,1
78,4307,74.3566238,74.3593959,1
78,4307,74.3595115,74.3630286,1
78,4307,74.3631481,74.3659264,1
78,4307,74.366052,74.3692779,1
78,4307,74.3693892,74.3728056,1
78,4307,74.3729413,74.3764063,1
78,4307,74.3765103,74.3790106,1
78,4307,74.3791218,74.3812491,1
78,4307,74.3813406,74.3840174,1
78,4307,74.3841483,74.3862644,1
78,4307,74.386359,74.3887538,1
78,4307,74.3888416,74.3910144,1
78,4307,74.391133,74.3940822,1
78,4307,74.3942327,74.3976609,1
78,4307,74.397782,74.4009475,1
78,4307,74.4010721,74.4044037,1
78,4307,74.4049911,74.4075254,1
78,4307,74.4076275,74.4097546,1
78,4307,74.4115433,74.4138844,1
78,4307,74.4144431,74.416571,1
78,4307,74.4166497,74.4186291,1
78,4307,74.4192567,74.4222017,1
78,4307,74.4223252,74.4254884,1
78,4307,74.4256176,74.4292126,1
78,4307,74.4293436,74.432704,1
78,4307,74.4328121,74.4355662,1
78,4307,74.436442,74.4395362,1
78,4307,74.4403414,74.4436478,1
78,4307,74.4445263,74.447838,1
78,4307,74.4479553,74.4507496,1
78,4307,74.4509744,74.4542136,1
78,4307,74.4556992,74.4591285,1
78,4307,74.4592624,74.4628647,1
78,4307,74.4629879,74.4665901,1
78,4307,74.4667384,74.4690286,1
78,4307,74.4698286,74.4730304,1
78,4307,74.4739255,74.476937,1
78,4307,74.4770959,74.4793671,1
78,4307,74.4795414,74.4823521,1
78,4307,74.4824798,74.4853371,1
78,4307,74.4854593,74.4882443,1
78,4307,74.4883304,74.4904223,1
78,4307,74.490502,74.4927088,1
78,4307,74.4928044,74.4953405,1
78,4307,74.495443,74.4973788,1
78,4307,74.497456,74.5005247,1
78,4307,74.5006615,74.5030672,1
78,4307,74.5032097,74.506661,1
78,4307,74.5067769,74.5096849,1
78,4307,74.5098239,74.5127874,1
78,4307,74.512939,74.516458,1
78,4307,74.5165941,74.5201605,1
78,4307,74.520286,74.5231912,1
78,4307,74.5233222,74.5257765,1
78,4307,74.5259153,74.5296115,1
78,4307,74.5297549,74.5333916,1
78,4307,74.5335023,74.5359727,1
78,4307,74.5373288,74.5399183,1
78,4307,74.5400608,74.5431251,1
78,4307,74.5438524,74.5467577,1
78,4307,74.547371,74.5499696,1
78,4307,74.5507859,74.5533599,1
78,4307,74.5550092,74.558154,1
78,4307,74.5588343,74.561485,1
78,4307,74.5616487,74.5647361,1
78,4307,74.5657469,74.5690993,1
78,4307,74.5701304,74.5725551,1
78,4307,74.5726798,74.5750037,1
78,4307,74.5751012,74.5780545,1
78,4307,74.5782177,74.5816174,1
78,4307,74.5817566,74.5847837,1
78,4307,74.5859559,74.5880535,1
78,4307,74.5881634,74.5904272,1
78,4307,74.5905387,74.5938203,1
78,4307,74.5939641,74.5972494,1
78,4307,74.597383,74.5997478,1
78,4307,74.5998526,74.6019295,1
78,4307,74.6025854,74.6050219,1
78,4307,74.6061703,74.6095711,1
78,4307,74.6097745,74.6133201,1
78,4307,74.6134298,74.6156497,1
78,4307,74.6157625,74.6180201,1
78,4307,74.6181349,74.6206018,1
78,4307,74.6206961,74.6229391,1
78,4307,74.6230518,74.6262321,1
78,4307,74.6264256,74.6285249,1
78,4307,74.6286367,74.630954,1
78,4307,74.6310636,74.633432,1
78,4307,74.6336094,74.6368389,1
78,4307,74.6370061,74.6400043,1
78,4307,74.6401127,74.6428503,1
78,4307,74.6429828,74.6455264,1
78,4307,74.6456121,74.6478442,1
78,4307,74.6479722,74.6512611,1
78,4307,74.6514121,74.6546022,1
78,4307,74.6547994,74.6583384,1
78,4307,74.6584889,74.6617747,1
78,4307,74.6619041,74.6648033,1
78,4307,74.6649973,74.6678009,1
78,4307,74.6687795,74.6717717,1
78,4307,74.671908,74.6740507,1
78,4307,74.6747296,74.6779045,1
78,4307,74.6789298,74.6822638,1
78,4307,74.6832713,74.6862244,1
78,4307,74.6868689,74.6891916,1
78,4307,74.6901835,74.6934946,1
78,4307,74.6945049,74.6977111,1
78,4307,74.6978683,74.7006189,1
78,4307,74.7025217,74.706276,1
78,4307,74.706495,74.709109,1
78,4307,74.7101161,74.7136803,1
78,4307,74.7138499,74.7161845,1
78,4307,74.7163701,74.7189287,1
78,4307,74.7191215,74.722468,1
78,4307,74.7226539,74.7255543,1
78,4307,74.7256959,74.7284145,1
78,4307,74.7285708,74.730678,1
78,4307,74.7321924,74.7353164,1
78,4307,74.7361222,74.7392378,1
78,4307,74.7407386,74.7434262,1
78,4307,74.7435573,74.7464319,1
78,4307,74.7465867,74.7499575,1
78,4307,74.7501768,74.7534977,1
78,4307,74.753697,74.7562901,1
78,4307,74.7564395,74.7588787,1
78,4307,74.7590598,74.7617502,1
78,4307,74.7619744,74.7653759,1
78,4307,74.7656027,74.7690826,1
78,4307,74.7692527,74.7721253,1
78,4307,74.7722385,74.7745618,1
78,4307,74.7746496,74.7781186,1
78,4307,74.7782624,74.7816922,1
78,4307,74.7818319,74.7854274,1
78,4307,74.7855793,74.789218,1
78,4307,74.7893715,74.7931251,1
78,4307,74.7932879,74.796257,1
78,4307,74.796406,74.7987937,1
78,4307,74.7988994,74.8012245,1
78,4307,74.8013287,74.804157,1
78,4307,74.8042899,74.8070813,1
78,4307,74.8072491,74.8105617,1
79,4307,72.855903,72.858595,1
79,4307,72.8589705,72.8619904,1
79,4307,72.8621019,72.8747202,1
79,4307,72.9005962,72.9124863,1
79,4307,72.9382335,72.9496534,1
79,4307,72.9953185,72.99795,1
79,4307,73.0076147,73.0243759,1
79,4307,73.2793723,73.2816728,1
79,4307,73.2817805,73.2837789,1
79,4307,73.2838719,73.2857357,1
79,4307,73.2858069,73.3019129,1
79,4307,73.3288219,73.3310436,1
79,4307,73.3311935,73.3446757,1
79,4307,73.3965754,73.4129992,1
79,4307,73.4794998,73.4831402,1
79,4307,73.4832932,73.4987158,1
79,4307,73.5235982,73.5425574,1
79,4307,73.5677167,73.5703955,1
79,4307,73.5704827,73.5725573,1
79,4307,73.572652,73.5750613,1
79,4307,73.5752056,73.5888832,1
79,4307,73.6595693,73.6620274,1
79,4307,73.721798,73.7241684,1
79,4307,73.7249753,73.72773,1
79,4307,73.7577027,73.7609741,1
79,4307,73.7610904,73.7640849,1
79,4307,73.7641956,73.7674334,1
79,4307,73.7675724,73.7698339,1
79,4307,73.7708517,73.7732016,1
79,4307,73.7733065,73.7763008,1
79,4307,73.7764127,73.77941,1
79,4307,73.7795311,73.7828442,1
79,4307,73.7837019,73.786832,1
79,4307,73.7869698,73.7903109,1
79,4307,73.790475,73.8084904,1
79,4307,73.8502142,73.8707631,1
79,4307,73.9612849,73.963324,1
79,4307,73.9639407,73.966956,1
79,4307,73.9670779,73.9701482,1
79,4307,73.9702754,73.9840785,1
79,4307,74.012459,74.0159568,1
79,4307,74.0274919,74.0448874,1
79,4307,74.1098061,74.1127655,1
79,4307,74.1128922,74.1258298,1
79,4307,74.1844747,74.1878885,1
79,4307,74.1887709,74.1915792,1
79,4307,74.1922231,74.1946959,1
79,4307,74.1947943,74.1981265,1
79,4307,74.1987172,74.2013084,1
79,4307,74.2014505,74.2052134,1
79,4307,74.2053429,74.2085984,1
79,4307,74.2094236,74.2128215,1
79,4307,74.2129902,74.2160319,1
79,4307,74.2161695,74.2204176,1
79,4307,74.2205425,74.2235804,1
79,4307,74.2244465,74.2276276,1
79,4307,74.2277425,74.2308599,1
79,4307,74.2310139,74.2337543,1
79,4307,74.2338261,74.2362258,1
79,4307,74.2363294,74.2387793,1
79,4307,74.238899,74.2420371,1
79,4307,74.2427934,74.2464699,1
79,4307,74.2466935,74.2499104,1
79,4307,74.2518656,74.2552743,1
79,4307,74.2563836,74.2587866,1
79,4307,74.258876,74.2609014,1
79,4307,74.2609851,74.2632698,1
79,4307,74.2633637,74.2662439,1
79,4307,74.2663663,74.2692946,1
79,4307,74.2694338,74.2729186,1
79,4307,74.273056,74.2759526,1
79,4307,74.2760891,74.2789728,1
79,4307,74.2800386,74.2832029,1
79,4307,74.2833028,74.2865015,1
79,4307,74.2870724,74.28932,1
79,4307,74.2894064,74.2914873,1
79,4307,74.2920969,74.2949564,1
79,4307,74.2950657,74.2981873,1
79,4307,74.2983131,74.3013632,1
79,4307,74.3020072,74.3041557,1
79,4307,74.3042246,74.3061868,1
79,4307,74.3067384,74.3093004,1
79,4307,74.3105087,74.3141932,1
79,4307,74.3143329,74.3165973,1
79,4307,74.31719,74.3192351,1
79,4307,74.319304,74.3213378,1
79,4307,74.3219655,74.3253196,1
79,4307,74.3267147,74.3296896,1
79,4307,74.3304107,74.3328069,1
79,4307,74.3329168,74.335096,1
79,4307,74.3351695,74.337449,1
79,4307,74.3386742,74.3405879,1
79,4307,74.3410962,74.3440699,1
79,4307,74.3441986,74.3475246,1
79,4307,74.3476386,74.3510498,1
79,4307,74.351189,74.3545605,1
79,4307,74.3553741,74.3585308,1
79,4307,74.3586241,74.3608382,1
79,4307,74.3609251,74.3629975,1
79,4307,74.3630864,74.3654289,1
79,4307,74.365556,74.3687312,1
79,4307,74.3688612,74.3721204,1
79,4307,74.3722592,74.3757284,1
79,4307,74.3758864,74.3783887,1
79,4307,74.3784931,74.3812572,1
79,4307,74.3813671,74.3842087,1
79,4307,74.3843073,74.3870707,1
79,4307,74.3871477,74.3895595,1
79,4307,74.3896646,74.3916407,1
79,4307,74.3917255,74.3948163,1
79,4307,74.3949578,74.3979237,1
79,4307,74.3986194,74.400696,1
79,4307,74.4017569,74.404397,1
79,4307,74.4044897,74.4071697,1
79,4307,74.4072878,74.4104167,1
79,4307,74.4105499,74.4135802,1
79,4307,74.4136807,74.4158745,1
79,4307,74.4159667,74.4181778,1
79,4307,74.4187367,74.4214916,1
79,4307,74.4215845,74.4236351,1
79,4307,74.4243052,74.427253,1
79,4307,74.4282878,74.430591,1
79,4307,74.4306761,74.4328484,1
79,4307,74.4329345,74.4362526,1
79,4307,74.4365834,74.4394287,1
79,4307,74.4407922,74.4428946,1
79,4307,74.4436468,74.4458035,1
79,4307,74.446349,74.448516,1
79,4307,74.4490698,74.4516134,1
79,4307,74.4517398,74.4548254,1
79,4307,74.4549557,74.4580553,1
79,4307,74.4589806,74.4625345,1
79,4307,74.4651011,74.4681687,1
79,4307,74.4690447,74.4721985,1
79,4307,74.4723495,74.4750343,1
79,4307,74.4757193,74.4777591,1
79,4307,74.4788855,74.4819599,1
79,4307,74.482094,74.4850352,1
79,4307,74.4851689,74.487379,1
79,4307,74.4874779,74.4895864,1
79,4307,74.4896775,74.4916457,1
79,4307,74.4917167,74.4942459,1
79,4307,74.494376,74.4967083,1
79,4307,74.4968165,74.4993868,1
79,4307,74.4995274,74.5019469,1
79,4307,74.5020336,74.5045869,1
79,4307,74.5047169,74.5080324,1
79,4307,74.508167,74.5101955,1
79,4307,74.510276,74.5129485,1
79,4307,74.5130637,74.516442,1
79,4307,74.5165941,74.5201616,1
79,4307,74.5202911,74.5236423,1
79,4307,74.5237563,74.5268823,1
79,4307,74.527014,74.5301983,1
79,4307,74.530296,74.5325265,1
79,4307,74.5326155,74.5349046,1
79,4307,74.5349828,74.5380116,1
79,4307,74.5396122,74.5422863,1
79,4307,74.5423901,74.5443995,1
79,4307,74.5451919,74.5478649,1
79,4307,74.548533,74.5515481,1
79,4307,74.5524375,74.556152,1
79,4307,74.5563039,74.5587826,1
79,4307,74.5594199,74.5619568,1
79,4307,74.5636661,74.5670729,1
79,4307,74.568085,74.5718475,1
79,4307,74.5727734,74.5757126,1
79,4307,74.575939,74.5791259,1
79,4307,74.5792763,74.5826278,1
79,4307,74.5828116,74.5857103,1
79,4307,74.5858627,74.5881936,1
79,4307,74.5893969,74.5926384,1
79,4307,74.5928023,74.5960564,1
79,4307,74.5961906,74.5989281,1
79,4307,74.5990494,74.6010897,1
79,4307,74.602168,74.6046898,1
79,4307,74.6054394,74.6077828,1
79,4307,74.6087163,74.6121228,1
79,4307,74.6130775,74.6151259,1
79,4307,74.6152735,74.6174612,1
79,4307,74.6176348,74.6202245,1
79,4307,74.6203482,74.6224169,1
79,4307,74.6225262,74.625584,1
79,4307,74.6257237,74.6280006,1
79,4307,74.6281215,74.6301881,1
79,4307,74.6303193,74.6324917,1
79,4307,74.6326474,74.6350816,1
79,4307,74.6352379,74.6382309,1
79,4307,74.6383725,74.6406017,1
79,4307,74.6407269,74.6428584,1
79,4307,74.6429798,74.6451496,1
79,4307,74.6452515,74.6474638,1
79,4307,74.6475917,74.6508617,1
79,4307,74.6510058,74.6541919,1
79,4307,74.6543198,74.6571807,1
79,4307,74.6572982,74.6595932,1
