ThreadId,TimerId,StartTime,EndTime,Depth
71,4178,64.1019843,64.1243427,2
71,4178,64.1254905,64.1477995,2
71,4178,64.148842,64.1697604,2
71,4178,64.1710159,64.1937819,2
71,4178,64.1950969,64.2247165,2
71,4178,64.2259465,64.2616098,2
71,4178,64.26287,64.2973848,2
71,4178,64.298539,64.3320797,2
71,4178,64.3331138,64.3667847,2
71,4178,64.3679004,64.4037456,2
71,4178,64.4049194,64.4401445,2
71,4178,64.4412957,64.476002,2
71,4178,64.4773218,64.5109656,2
71,4178,64.5121416,64.545158,2
71,4178,64.5462714,64.58223,2
71,4178,64.5892465,64.6236427,2
71,4178,64.6248143,64.6590331,2
71,4178,64.6601718,64.6968166,2
71,4178,64.6979982,64.7322568,2
71,4178,64.7333746,64.7660525,2
71,4178,64.7671805,64.8051726,2
71,4178,64.8063096,64.842232,2
71,4178,64.8433619,64.8780087,2
71,4178,64.8793045,64.9140316,2
71,4178,64.9151446,64.9528508,2
71,4178,64.9539972,64.9888159,2
71,4178,64.989929,65.0240427,2
