ThreadId,TimerId,StartTime,EndTime,Depth
76,4908,1346.40406,1346.40434,2
76,4908,1346.40748,1346.40764,2
76,4908,1346.41057,1346.41078,2
76,4908,1346.4137,1346.41391,2
76,4908,1346.41685,1346.417,2
76,4908,1346.42026,1346.42045,2
76,4908,1346.42507,1346.42522,2
76,4908,1346.42989,1346.43006,2
76,4908,1346.4346,1346.43478,2
76,4908,1346.43841,1346.4388,2
76,4908,1346.44236,1346.44253,2
76,4908,1346.44571,1346.44585,2
76,4908,1346.44986,1346.45002,2
76,4908,1346.45316,1346.4533,2
76,4908,1346.45815,1346.45834,2
76,4908,1346.46314,1346.46332,2
76,4908,1346.46894,1346.46908,2
76,4908,1346.47386,1346.47405,2
76,4908,1346.47868,1346.47884,2
76,4908,1346.4831,1346.48324,2
76,4908,1346.48752,1346.48772,2
76,4908,1346.49198,1346.49213,2
76,4908,1346.49626,1346.49645,2
76,4908,1346.49984,1346.50001,2
76,4908,1346.50319,1346.50338,2
76,4908,1346.50744,1346.50762,2
76,4908,1346.51294,1346.5132,2
