ThreadId,TimerId,StartTime,EndTime,Depth
71,4639,1340.86341,1340.86787,2
71,4639,1340.86792,1340.87199,2
71,4639,1340.87207,1340.87645,2
71,4639,1340.87649,1340.88091,2
71,4639,1340.88095,1340.88583,2
71,4639,1340.8859,1340.8918,2
71,4639,1340.89185,1340.89696,2
71,4639,1340.89701,1340.90285,2
71,4639,1340.90292,1340.90912,2
71,4639,1340.90922,1340.91539,2
71,4639,1340.91546,1340.92169,2
71,4639,1340.92178,1340.92692,2
71,4639,1340.92705,1340.93151,2
71,4639,1340.93157,1340.93617,2
71,4639,1340.93621,1340.94087,2
71,4639,1340.94092,1340.94591,2
71,4639,1340.94598,1340.95062,2
71,4639,1340.95067,1340.95489,2
71,4639,1340.95496,1340.95997,2
71,4639,1340.96003,1340.96478,2
71,4639,1340.96484,1340.96979,2
71,4639,1340.96984,1340.97401,2
71,4639,1340.97405,1340.97821,2
71,4639,1340.97824,1340.98265,2
71,4639,1340.98274,1340.98714,2
71,4639,1340.98721,1340.99251,2
71,4639,1340.9926,1340.99712,2
