ThreadId,TimerId,StartTime,EndTime,Depth
76,4641,1346.40434,1346.40747,2
76,4641,1346.40764,1346.41056,2
76,4641,1346.41078,1346.41368,2
76,4641,1346.41391,1346.41684,2
76,4641,1346.417,1346.42025,2
76,4641,1346.42045,1346.42506,2
76,4641,1346.42522,1346.42988,2
76,4641,1346.43006,1346.43456,2
76,4641,1346.43478,1346.4384,2
76,4641,1346.4388,1346.44235,2
76,4641,1346.44253,1346.44569,2
76,4641,1346.44585,1346.44983,2
76,4641,1346.45002,1346.45315,2
76,4641,1346.4533,1346.45814,2
76,4641,1346.45835,1346.46312,2
76,4641,1346.46332,1346.46892,2
76,4641,1346.46908,1346.47384,2
76,4641,1346.47405,1346.47867,2
76,4641,1346.47884,1346.48308,2
76,4641,1346.48324,1346.48751,2
76,4641,1346.48772,1346.49197,2
76,4641,1346.49213,1346.49625,2
76,4641,1346.49645,1346.49981,2
76,4641,1346.50001,1346.50318,2
76,4641,1346.50338,1346.50741,2
76,4641,1346.50762,1346.51292,2
76,4641,1346.5132,1346.51804,2
