ThreadId,TimerId,StartTime,EndTime,Depth
83,4927,1353.23328,1353.23372,1
83,4927,1353.23667,1353.23673,1
83,4927,1353.25611,1353.25673,1
83,4927,1353.26041,1353.26047,1
83,4927,1353.26327,1353.26333,1
83,4927,1353.28426,1353.28574,1
83,4927,1353.29001,1353.29009,1
83,4927,1353.32343,1353.32438,1
83,4927,1353.34077,1353.34086,1
83,4927,1353.34557,1353.34566,1
83,4927,1353.38001,1353.38164,1
83,4927,1353.43114,1353.43142,1
83,4927,1353.46188,1353.46306,1
83,4927,1353.46659,1353.46668,1
83,4927,1353.46908,1353.46914,1
83,4927,1353.51002,1353.51077,1
83,4927,1353.5153,1353.51538,1
83,4927,1353.51905,1353.51913,1
83,4927,1353.52202,1353.52211,1
83,4927,1353.52569,1353.52574,1
83,4927,1353.55551,1353.5564,1
83,4927,1353.5598,1353.55988,1
83,4927,1353.56463,1353.56472,1
83,4927,1353.56838,1353.56851,1
83,4927,1353.57295,1353.57305,1
83,4927,1353.57641,1353.57652,1
83,4927,1353.58274,1353.5828,1
83,4927,1353.58755,1353.58762,1
83,4927,1353.5917,1353.59178,1
83,4927,1353.59515,1353.5952,1
83,4927,1353.59807,1353.59813,1
83,4927,1353.60048,1353.60055,1
83,4927,1353.60531,1353.60538,1
83,4927,1353.61279,1353.61288,1
83,4927,1353.61601,1353.61609,1
83,4927,1353.62021,1353.62027,1
83,4927,1353.62613,1353.62622,1
83,4927,1353.62938,1353.62946,1
83,4927,1353.63251,1353.63257,1
83,4927,1353.63453,1353.63458,1
83,4927,1353.63828,1353.63835,1
83,4927,1353.64178,1353.64188,1
83,4927,1353.66686,1353.66797,1
83,4927,1353.6722,1353.67228,1
83,4927,1353.7044,1353.70584,1
83,4927,1353.71366,1353.71374,1
83,4927,1353.74342,1353.7451,1
83,4927,1353.75263,1353.75271,1
83,4927,1353.78325,1353.78447,1
83,4927,1353.819,1353.82081,1
83,4927,1353.82644,1353.82652,1
83,4927,1353.82849,1353.82854,1
83,4927,1353.83115,1353.8312,1
83,4927,1353.83385,1353.83392,1
83,4927,1353.83681,1353.83689,1
83,4927,1353.84004,1353.84009,1
83,4927,1353.84302,1353.84307,1
83,4927,1353.84518,1353.84526,1
83,4927,1353.84814,1353.84821,1
83,4927,1353.85036,1353.85044,1
83,4927,1353.85328,1353.85334,1
83,4927,1353.85695,1353.85704,1
83,4927,1353.85982,1353.85989,1
83,4927,1353.86309,1353.86315,1
83,4927,1353.87501,1353.87508,1
83,4927,1353.87716,1353.87721,1
83,4927,1353.87911,1353.87917,1
83,4927,1353.88122,1353.88127,1
83,4927,1353.88434,1353.88442,1
83,4927,1353.88752,1353.8876,1
83,4927,1353.89046,1353.89052,1
83,4927,1353.89314,1353.8932,1
83,4927,1353.89519,1353.89525,1
83,4927,1353.89776,1353.89784,1
83,4927,1353.90178,1353.90184,1
83,4927,1353.90492,1353.90497,1
83,4927,1353.9083,1353.90837,1
83,4927,1353.91067,1353.91072,1
83,4927,1353.91324,1353.91332,1
83,4927,1353.91618,1353.91624,1
83,4927,1353.91944,1353.91955,1
83,4927,1353.92235,1353.9224,1
83,4927,1353.92446,1353.92452,1
83,4927,1353.92743,1353.92754,1
83,4927,1353.92979,1353.92984,1
83,4927,1353.93271,1353.93277,1
83,4927,1353.9356,1353.93565,1
83,4927,1353.93837,1353.93843,1
83,4927,1353.94239,1353.9425,1
83,4927,1353.94596,1353.94607,1
83,4927,1353.94929,1353.94935,1
83,4927,1353.95208,1353.95217,1
83,4927,1353.95657,1353.95666,1
83,4927,1353.9605,1353.96055,1
83,4927,1353.96483,1353.96492,1
83,4927,1353.96891,1353.969,1
83,4927,1353.97248,1353.97258,1
83,4927,1353.97666,1353.97678,1
83,4927,1353.98,1353.98009,1
83,4927,1353.98343,1353.98351,1
83,4927,1353.98684,1353.98694,1
83,4927,1353.99017,1353.99025,1
83,4927,1353.99279,1353.99284,1
83,4927,1353.99481,1353.99487,1
83,4927,1353.99705,1353.99714,1
83,4927,1353.99991,1353.99999,1
83,4927,1354.00205,1354.0021,1
83,4927,1354.00488,1354.00496,1
83,4927,1354.00754,1354.0076,1
83,4927,1354.00985,1354.00992,1
83,4927,1354.0121,1354.01215,1
83,4927,1354.01461,1354.01469,1
83,4927,1354.01697,1354.01703,1
83,4927,1354.02047,1354.02054,1
83,4927,1354.02417,1354.02422,1
83,4927,1354.02625,1354.02632,1
83,4927,1354.02921,1354.02926,1
83,4927,1354.0324,1354.03249,1
83,4927,1354.03663,1354.03672,1
83,4927,1354.04017,1354.04026,1
83,4927,1354.0439,1354.04398,1
83,4927,1354.04741,1354.04751,1
83,4927,1354.05104,1354.05109,1
83,4927,1354.05334,1354.0534,1
83,4927,1354.05599,1354.05607,1
83,4927,1354.06045,1354.06053,1
83,4927,1354.06424,1354.06429,1
83,4927,1354.0665,1354.06655,1
83,4927,1354.07005,1354.07013,1
83,4927,1354.0733,1354.07338,1
83,4927,1354.0778,1354.07789,1
83,4927,1354.08135,1354.08141,1
83,4927,1354.08416,1354.08423,1
83,4927,1354.08816,1354.08822,1
83,4927,1354.09176,1354.09182,1
83,4927,1354.09387,1354.09394,1
83,4927,1354.09651,1354.09657,1
83,4927,1354.09993,1354.09998,1
83,4927,1354.10215,1354.10225,1
83,4927,1354.10526,1354.10533,1
83,4927,1354.10785,1354.1079,1
83,4927,1354.1102,1354.11025,1
83,4927,1354.11238,1354.11246,1
83,4927,1354.11469,1354.11474,1
83,4927,1354.11759,1354.11767,1
83,4927,1354.12124,1354.12132,1
83,4927,1354.12504,1354.12512,1
83,4927,1354.12786,1354.12791,1
83,4927,1354.13014,1354.1302,1
83,4927,1354.13274,1354.1328,1
83,4927,1354.13532,1354.13538,1
83,4927,1354.13786,1354.13792,1
83,4927,1354.14081,1354.14089,1
83,4927,1354.14437,1354.14447,1
83,4927,1354.1471,1354.14716,1
83,4927,1354.14928,1354.14938,1
83,4927,1354.1517,1354.15177,1
83,4927,1354.15654,1354.15664,1
83,4927,1354.16004,1354.16013,1
83,4927,1354.16469,1354.16478,1
83,4927,1354.16925,1354.1693,1
83,4927,1354.17219,1354.17227,1
