ThreadId,TimerId,StartTime,EndTime,Depth
83,4925,1353.21097,1353.23389,0
83,4925,1353.23391,1353.23674,0
83,4925,1353.23677,1353.257,0
83,4925,1353.25702,1353.26048,0
83,4925,1353.26049,1353.26333,0
83,4925,1353.26335,1353.28632,0
83,4925,1353.28636,1353.2901,0
83,4925,1353.29013,1353.32476,0
83,4925,1353.33742,1353.34087,0
83,4925,1353.34171,1353.34567,0
83,4925,1353.34568,1353.38228,0
83,4925,1353.39709,1353.43145,0
83,4925,1353.43149,1353.46362,0
83,4925,1353.46365,1353.46669,0
83,4925,1353.46672,1353.46915,0
83,4925,1353.47922,1353.51113,0
83,4925,1353.51114,1353.51539,0
83,4925,1353.51542,1353.51914,0
83,4925,1353.51918,1353.52213,0
83,4925,1353.52216,1353.52575,0
83,4925,1353.52579,1353.55674,0
83,4925,1353.55677,1353.5599,0
83,4925,1353.56107,1353.56474,0
83,4925,1353.56478,1353.56852,0
83,4925,1353.56854,1353.57307,0
83,4925,1353.57308,1353.57652,0
83,4925,1353.58046,1353.58281,0
83,4925,1353.58475,1353.58764,0
83,4925,1353.58767,1353.5918,0
83,4925,1353.59182,1353.59522,0
83,4925,1353.59524,1353.59813,0
83,4925,1353.59814,1353.60055,0
83,4925,1353.60224,1353.6054,0
83,4925,1353.60943,1353.61289,0
83,4925,1353.61293,1353.61611,0
83,4925,1353.61615,1353.62029,0
83,4925,1353.62296,1353.62624,0
83,4925,1353.62628,1353.62948,0
83,4925,1353.62951,1353.63257,0
83,4925,1353.63259,1353.63459,0
83,4925,1353.63553,1353.63836,0
83,4925,1353.63839,1353.64189,0
83,4925,1353.64193,1353.66828,0
83,4925,1353.66831,1353.6723,0
83,4925,1353.67318,1353.70647,0
83,4925,1353.71065,1353.71376,0
83,4925,1353.71378,1353.74546,0
83,4925,1353.75036,1353.75272,0
83,4925,1353.75274,1353.78486,0
83,4925,1353.78949,1353.82157,0
83,4925,1353.82317,1353.82654,0
83,4925,1353.82658,1353.82855,0
83,4925,1353.82856,1353.83121,0
83,4925,1353.83123,1353.83392,0
83,4925,1353.83433,1353.83691,0
83,4925,1353.8375,1353.8401,0
83,4925,1353.84012,1353.84308,0
83,4925,1353.84311,1353.84527,0
83,4925,1353.8453,1353.84821,0
83,4925,1353.84823,1353.85045,0
83,4925,1353.85046,1353.85335,0
83,4925,1353.85384,1353.85705,0
83,4925,1353.85709,1353.8599,0
83,4925,1353.86056,1353.86315,0
83,4925,1353.87183,1353.87511,0
83,4925,1353.87513,1353.87721,0
83,4925,1353.87723,1353.87917,0
83,4925,1353.87918,1353.88128,0
83,4925,1353.8813,1353.88443,0
83,4925,1353.88445,1353.88762,0
83,4925,1353.88764,1353.89052,0
83,4925,1353.89104,1353.8932,0
83,4925,1353.89322,1353.89525,0
83,4925,1353.89526,1353.89785,0
83,4925,1353.89854,1353.90185,0
83,4925,1353.90188,1353.90499,0
83,4925,1353.90548,1353.90838,0
83,4925,1353.90839,1353.91073,0
83,4925,1353.91074,1353.91333,0
83,4925,1353.91377,1353.91625,0
83,4925,1353.91626,1353.91957,0
83,4925,1353.92017,1353.92241,0
83,4925,1353.92242,1353.92453,0
83,4925,1353.92498,1353.92755,0
83,4925,1353.92757,1353.92985,0
83,4925,1353.93036,1353.93279,0
83,4925,1353.93281,1353.93566,0
83,4925,1353.9361,1353.93843,0
83,4925,1353.93891,1353.9425,0
83,4925,1353.94252,1353.94608,0
83,4925,1353.9461,1353.94936,0
83,4925,1353.94938,1353.95218,0
83,4925,1353.95295,1353.95667,0
83,4925,1353.95744,1353.96057,0
83,4925,1353.96155,1353.96494,0
83,4925,1353.96498,1353.96901,0
83,4925,1353.96904,1353.97259,0
83,4925,1353.97331,1353.97679,0
83,4925,1353.97681,1353.9801,0
83,4925,1353.98011,1353.98352,0
83,4925,1353.98354,1353.98695,0
83,4925,1353.98697,1353.99026,0
83,4925,1353.99029,1353.99286,0
83,4925,1353.99287,1353.99488,0
83,4925,1353.99489,1353.99714,0
83,4925,1353.99717,1354,0
83,4925,1354.00002,1354.00212,0
83,4925,1354.00214,1354.00498,0
83,4925,1354.00501,1354.00761,0
83,4925,1354.00763,1354.00992,0
83,4925,1354.00994,1354.01216,0
83,4925,1354.01217,1354.01471,0
83,4925,1354.01473,1354.01704,0
83,4925,1354.01748,1354.02056,0
83,4925,1354.02197,1354.02424,0
83,4925,1354.02425,1354.02633,0
83,4925,1354.02635,1354.02928,0
83,4925,1354.02985,1354.0325,0
83,4925,1354.03327,1354.03672,0
83,4925,1354.03674,1354.04026,0
83,4925,1354.0403,1354.044,0
83,4925,1354.04403,1354.04752,0
83,4925,1354.04836,1354.0511,0
83,4925,1354.05112,1354.0534,0
83,4925,1354.05342,1354.05609,0
83,4925,1354.05688,1354.06055,0
83,4925,1354.06157,1354.0643,0
83,4925,1354.06432,1354.06656,0
83,4925,1354.06702,1354.07016,0
83,4925,1354.07018,1354.07338,0
83,4925,1354.07406,1354.0779,0
83,4925,1354.07887,1354.08142,0
83,4925,1354.08194,1354.08424,0
83,4925,1354.08496,1354.08824,0
83,4925,1354.08827,1354.09184,0
83,4925,1354.09187,1354.09394,0
83,4925,1354.0945,1354.09657,0
83,4925,1354.09753,1354.1,0
83,4925,1354.10003,1354.10226,0
83,4925,1354.10228,1354.10534,0
83,4925,1354.10537,1354.10791,0
83,4925,1354.10793,1354.11026,0
83,4925,1354.11027,1354.11247,0
83,4925,1354.11249,1354.11475,0
83,4925,1354.11477,1354.11768,0
83,4925,1354.11771,1354.12134,0
83,4925,1354.12137,1354.12513,0
83,4925,1354.12516,1354.12792,0
83,4925,1354.12794,1354.13021,0
83,4925,1354.13022,1354.13281,0
83,4925,1354.13282,1354.13539,0
83,4925,1354.13541,1354.13793,0
83,4925,1354.13794,1354.1409,0
83,4925,1354.14093,1354.14448,0
83,4925,1354.14451,1354.14717,0
83,4925,1354.14719,1354.14939,0
83,4925,1354.14941,1354.15178,0
83,4925,1354.15312,1354.15665,0
83,4925,1354.15668,1354.16015,0
83,4925,1354.16093,1354.16479,0
83,4925,1354.16564,1354.16932,0
83,4925,1354.16992,1354.1723,0
83,4925,1354.17376,1354.17606,0
83,4925,1354.17669,1354.1791,0
83,4925,1354.17913,1354.18136,0
83,4925,1354.1824,1354.18591,0
83,4925,1354.18678,1354.19029,0
83,4925,1354.19121,1354.19376,0
83,4925,1354.19378,1354.196,0
83,4925,1354.19602,1354.19846,0
83,4925,1354.19851,1354.2018,0
83,4925,1354.20321,1354.20531,0
83,4925,1354.20534,1354.20888,0
83,4925,1354.20893,1354.21235,0
83,4925,1354.2124,1354.21512,0
83,4925,1354.21517,1354.21785,0
83,4925,1354.21933,1354.22161,0
83,4925,1354.22346,1354.22603,0
83,4925,1354.22691,1354.23103,0
83,4925,1354.23108,1354.23465,0
83,4925,1354.23468,1354.23858,0
83,4925,1354.23861,1354.24236,0
83,4925,1354.24238,1354.24592,0
83,4925,1354.24595,1354.24867,0
83,4925,1354.24873,1354.25245,0
83,4925,1354.25249,1354.25617,0
83,4925,1354.25622,1354.25968,0
83,4925,1354.25974,1354.26323,0
83,4925,1354.26331,1354.26708,0
83,4925,1354.26712,1354.27056,0
83,4925,1354.27059,1354.27409,0
83,4925,1354.27414,1354.27793,0
83,4925,1354.27798,1354.28051,0
83,4925,1354.28053,1354.28314,0
83,4925,1354.28317,1354.28542,0
83,4925,1354.28546,1354.28799,0
83,4925,1354.28804,1354.29167,0
83,4925,1354.29175,1354.29544,0
