ThreadId,TimerId,StartTime,EndTime,Depth
83,4926,1353.21103,1353.23328,1
83,4926,1353.23391,1353.23667,1
83,4926,1353.23678,1353.25611,1
83,4926,1353.25702,1353.26041,1
83,4926,1353.26049,1353.26327,1
83,4926,1353.26336,1353.28426,1
83,4926,1353.28636,1353.29001,1
83,4926,1353.29014,1353.32343,1
83,4926,1353.33744,1353.34077,1
83,4926,1353.34171,1353.34556,1
83,4926,1353.34569,1353.38,1
83,4926,1353.3971,1353.43114,1
83,4926,1353.4315,1353.46188,1
83,4926,1353.46366,1353.46659,1
83,4926,1353.46672,1353.46908,1
83,4926,1353.47923,1353.51002,1
83,4926,1353.51115,1353.5153,1
83,4926,1353.51542,1353.51905,1
83,4926,1353.51918,1353.52202,1
83,4926,1353.52216,1353.52569,1
83,4926,1353.52579,1353.55551,1
83,4926,1353.55677,1353.55979,1
83,4926,1353.56108,1353.56463,1
83,4926,1353.56478,1353.56838,1
83,4926,1353.56855,1353.57295,1
83,4926,1353.57308,1353.57641,1
83,4926,1353.58046,1353.58274,1
83,4926,1353.58475,1353.58755,1
83,4926,1353.58768,1353.5917,1
83,4926,1353.59182,1353.59515,1
83,4926,1353.59524,1353.59807,1
83,4926,1353.59814,1353.60048,1
83,4926,1353.60225,1353.60531,1
83,4926,1353.60943,1353.61279,1
83,4926,1353.61293,1353.61601,1
83,4926,1353.61615,1353.62021,1
83,4926,1353.62296,1353.62613,1
83,4926,1353.62629,1353.62938,1
83,4926,1353.62951,1353.63251,1
83,4926,1353.63259,1353.63453,1
83,4926,1353.63553,1353.63828,1
83,4926,1353.63839,1353.64178,1
83,4926,1353.64194,1353.66686,1
83,4926,1353.66832,1353.67219,1
83,4926,1353.67318,1353.70439,1
83,4926,1353.71066,1353.71366,1
83,4926,1353.71379,1353.74342,1
83,4926,1353.75036,1353.75263,1
83,4926,1353.75274,1353.78325,1
83,4926,1353.78949,1353.819,1
83,4926,1353.82318,1353.82644,1
83,4926,1353.82658,1353.82849,1
83,4926,1353.82856,1353.83115,1
83,4926,1353.83123,1353.83385,1
83,4926,1353.83434,1353.83681,1
83,4926,1353.83751,1353.84004,1
83,4926,1353.84012,1353.84302,1
83,4926,1353.84312,1353.84518,1
83,4926,1353.8453,1353.84814,1
83,4926,1353.84823,1353.85036,1
83,4926,1353.85046,1353.85328,1
83,4926,1353.85384,1353.85695,1
83,4926,1353.85709,1353.85982,1
83,4926,1353.86057,1353.86309,1
83,4926,1353.87183,1353.87501,1
83,4926,1353.87514,1353.87716,1
83,4926,1353.87723,1353.87911,1
83,4926,1353.87918,1353.88122,1
83,4926,1353.8813,1353.88434,1
