ThreadId,TimerId,StartTime,EndTime,Depth
71,4444,490.098927,490.100032,2
71,4444,490.12731,490.128324,2
71,4444,490.152292,490.153156,2
71,4444,490.173282,490.174278,2
71,4444,490.189845,490.190637,2
71,4444,490.207823,490.208707,2
71,4444,490.232264,490.233357,2
71,4444,490.263593,490.264512,2
71,4444,490.294323,490.295426,2
71,4444,490.322391,490.323285,2
71,4444,490.346173,490.347366,2
71,4444,490.372358,490.373279,2
71,4444,490.399347,490.400338,2
71,4444,490.430444,490.431443,2
71,4444,490.46454,490.46542,2
71,4444,490.492772,490.493689,2
71,4444,490.520428,490.521375,2
71,4444,490.548689,490.549615,2
71,4444,490.578262,490.579212,2
71,4444,490.609736,490.610632,2
71,4444,490.638852,490.643296,2
71,4444,490.671241,490.672096,2
71,4444,490.698997,490.699851,2
71,4444,490.726364,490.727209,2
71,4444,490.756056,490.756886,2
71,4444,490.786271,490.787196,2
71,4444,490.81771,490.818732,2
