ThreadId,TimerId,StartTime,EndTime,Depth
65,4417,484.048101,484.051318,2
65,4417,484.051497,484.054827,2
65,4417,484.054924,484.058983,2
65,4417,484.059104,484.063524,2
65,4417,484.0636,484.066758,2
65,4417,484.066828,484.069954,2
65,4417,484.070038,484.073276,2
65,4417,484.07339,484.076158,2
65,4417,484.076222,484.079127,2
65,4417,484.079213,484.083764,2
65,4417,484.083863,484.088032,2
65,4417,484.088115,484.091247,2
65,4417,484.091363,484.094763,2
65,4417,484.094844,484.097876,2
65,4417,484.097933,484.101195,2
65,4417,484.101268,484.104575,2
65,4417,484.104628,484.107327,2
65,4417,484.107381,484.110033,2
65,4417,484.11009,484.113066,2
65,4417,484.113133,484.11615,2
65,4417,484.116209,484.119213,2
65,4417,484.119274,484.121871,2
65,4417,484.121941,484.124603,2
65,4417,484.124662,484.12748,2
65,4417,484.127535,484.130396,2
65,4417,484.130465,484.133736,2
65,4417,484.1339,484.137077,2
