ThreadId,TimerId,StartTime,EndTime,Depth
65,4415,484.048019,484.051488,1
65,4415,484.051491,484.054913,1
65,4415,484.054918,484.059091,1
65,4415,484.059097,484.063589,1
65,4415,484.063593,484.066819,1
65,4415,484.066823,484.070014,1
65,4415,484.070017,484.07337,1
65,4415,484.073385,484.076215,1
65,4415,484.076218,484.079203,1
65,4415,484.079207,484.083851,1
65,4415,484.083854,484.088093,1
65,4415,484.08811,484.091339,1
65,4415,484.091343,484.094833,1
65,4415,484.094837,484.097926,1
65,4415,484.097929,484.10126,1
65,4415,484.101262,484.104621,1
65,4415,484.104624,484.107375,1
65,4415,484.107377,484.110084,1
65,4415,484.110086,484.113126,1
65,4415,484.113128,484.116202,1
65,4415,484.116205,484.119265,1
65,4415,484.119268,484.121933,1
65,4415,484.121936,484.124654,1
65,4415,484.124656,484.127528,1
65,4415,484.12753,484.130445,1
65,4415,484.130447,484.133873,1
65,4415,484.133878,484.137147,1
