ThreadId,TimerId,StartTime,EndTime,Depth
78,4553,503.134916,503.134989,1
78,4553,503.137491,503.137543,1
78,4553,503.151056,503.155198,1
78,4553,503.168404,503.171287,1
78,4553,503.175449,503.175503,1
78,4553,503.187759,503.190731,1
78,4553,503.204268,503.21246,1
78,4553,503.215691,503.215745,1
78,4553,503.217651,503.217706,1
78,4553,503.220895,503.220986,1
78,4553,503.25248,503.256463,1
78,4553,503.299921,503.300005,1
78,4553,503.323046,503.327041,1
78,4553,503.401273,503.404558,1
78,4553,503.447114,503.4472,1
78,4553,503.450621,503.450674,1
78,4553,503.465825,503.469638,1
78,4553,503.47485,503.474931,1
78,4553,503.476944,503.477014,1
78,4553,503.479597,503.479676,1
78,4553,503.482753,503.482806,1
78,4553,503.484996,503.48505,1
78,4553,503.507774,503.511693,1
78,4553,503.516112,503.516187,1
78,4553,503.530856,503.534168,1
78,4553,503.538811,503.538871,1
78,4553,503.541545,503.541611,1
78,4553,503.552567,503.552655,1
78,4553,503.556639,503.556691,1
78,4553,503.566537,503.566604,1
78,4553,503.569257,503.569344,1
78,4553,503.571986,503.572039,1
78,4553,503.576703,503.576783,1
78,4553,503.579636,503.579701,1
78,4553,503.581853,503.581919,1
78,4553,503.584935,503.584988,1
78,4553,503.587703,503.587773,1
78,4553,503.590373,503.590465,1
78,4553,503.593718,503.59381,1
78,4553,503.59699,503.597088,1
78,4553,503.601394,503.601484,1
78,4553,503.605062,503.605167,1
78,4553,503.621023,503.629156,1
78,4553,503.633989,503.634042,1
78,4553,503.653081,503.657638,1
78,4553,503.664137,503.66419,1
78,4553,503.677804,503.681035,1
78,4553,503.739032,503.743013,1
78,4553,503.748605,503.748699,1
78,4553,503.751887,503.751981,1
78,4553,503.75545,503.755507,1
78,4553,503.758049,503.758101,1
78,4553,503.761142,503.761224,1
78,4553,503.772046,503.772131,1
78,4553,503.774904,503.774974,1
78,4553,503.777368,503.777435,1
78,4553,503.780303,503.780356,1
78,4553,503.794675,503.794738,1
78,4553,503.798067,503.79816,1
78,4553,503.801377,503.801465,1
78,4553,503.813326,503.813402,1
78,4553,503.817178,503.817261,1
78,4553,503.820503,503.820581,1
78,4553,503.823679,503.823755,1
78,4553,503.827166,503.82725,1
78,4553,503.831017,503.8311,1
78,4553,503.833758,503.833811,1
78,4553,503.836788,503.836873,1
78,4553,503.841823,503.841893,1
78,4553,503.845031,503.845104,1
78,4553,503.847606,503.847659,1
78,4553,503.850039,503.850091,1
78,4553,503.852898,503.852981,1
78,4553,503.856281,503.85636,1
78,4553,503.859497,503.859572,1
78,4553,503.862703,503.862791,1
78,4553,503.866094,503.866168,1
78,4553,503.869237,503.869313,1
78,4553,503.872741,503.872826,1
78,4553,503.875869,503.875943,1
78,4553,503.879527,503.879579,1
78,4553,503.882618,503.882702,1
78,4553,503.886402,503.886486,1
78,4553,503.889154,503.889233,1
78,4553,503.891567,503.89162,1
78,4553,503.895357,503.895421,1
78,4553,503.897785,503.897838,1
78,4553,503.899887,503.899939,1
78,4553,503.901979,503.902035,1
78,4553,503.904965,503.905052,1
78,4553,503.908616,503.908668,1
78,4553,503.911259,503.911312,1
78,4553,503.913802,503.913855,1
78,4553,503.916636,503.916693,1
78,4553,503.919516,503.919591,1
78,4553,503.922382,503.922478,1
78,4553,503.925413,503.9255,1
78,4553,503.928815,503.928881,1
78,4553,503.930892,503.930965,1
78,4553,503.933999,503.934071,1
78,4553,503.937147,503.93724,1
78,4553,503.940452,503.94053,1
78,4553,503.944281,503.944346,1
78,4553,503.946407,503.946459,1
78,4553,503.949246,503.949318,1
78,4553,503.951376,503.951484,1
78,4553,503.954674,503.954733,1
78,4553,503.956652,503.956705,1
