ThreadId,TimerId,StartTime,EndTime,Depth
71,4144,68.3627048,68.3669043,2
71,4144,68.3669499,68.3711729,2
71,4144,68.3712435,68.3751782,2
71,4144,68.3752333,68.3805717,2
71,4144,68.3806481,68.3871114,2
71,4144,68.3871895,68.3929728,2
71,4144,68.3930245,68.3977767,2
71,4144,68.3978355,68.4027937,2
71,4144,68.4028564,68.4068388,2
71,4144,68.4069076,68.4111438,2
71,4144,68.4111935,68.4152351,2
71,4144,68.4152806,68.4202046,2
71,4144,68.4202719,68.424616,2
71,4144,68.4246748,68.43006,2
71,4144,68.4301125,68.4350654,2
71,4144,68.4351421,68.4394773,2
71,4144,68.4395416,68.444482,2
71,4144,68.4445341,68.4490077,2
71,4144,68.4490577,68.4535771,2
71,4144,68.4536247,68.4575997,2
71,4144,68.4576466,68.4614806,2
71,4144,68.4615197,68.4654563,2
71,4144,68.4655132,68.4701653,2
71,4144,68.4702192,68.4751433,2
71,4144,68.4751919,68.4798272,2
71,4144,68.4798879,68.4840326,2
71,4144,68.4840705,68.48836,2
